Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
4363,8,0.5752490277,0.0944636098,0.4886363636,0.2344790916,0
4364,8,0.5955082805,0.0944636098,0.4886363636,0.229199525,0
4365,8,0.608247984,0.0962302128,0.4886363636,0.2296580107,0
4366,8,0.5733779174,0.0962302128,0.4886363636,0.2211359902,0
4367,8,0.5998051657,0.0944636098,0.4886363636,0.2173877487,0
4368,8,0.6055729623,0.0944636098,0.4886363636,0.2209399441,0
4369,8,0.5933071799,0.0935809979,0.4829545455,0.2293972808,0
4370,8,0.5699691951,0.0935809979,0.4829545455,0.2165556926,0
4371,8,0.6101822838,0.0944636098,0.4886363636,0.2418852452,0
4372,8,0.5865810095,0.0935809979,0.4886363636,0.2500225823,0
4373,8,0.5693969795,0.0953469113,0.4886363636,0.2617428896,0
4374,8,0.6384455386,0.0971135142,0.4886363636,0.2986670861,0
4375,8,0.5792826234,0.0971135142,0.4886363636,0.325040983,0
4376,8,0.5871813096,0.0979968157,0.4886363636,0.3270476059,0
4377,8,0.5358995287,0.0971135142,0.4829545455,0.3046784061,0
4378,8,0.571324259,0.0971135142,0.4829545455,0.3040167505,0
4379,8,0.6093397572,0.0971135142,0.4886363636,0.3096798607,0
4380,8,0.6345558748,0.0953469113,0.4886363636,0.3119167237,0
4381,8,0.6030664459,0.0953469113,0.4886363636,0.3196679526,0
4382,8,0.5646963829,0.0953469113,0.4886363636,0.3234415548,0
4383,8,0.6018166978,0.0962302128,0.4829545455,0.3174533158,0
4384,8,0.5676662889,0.0971135142,0.4829545455,0.3197477388,0
4385,8,0.6202926021,0.0979968157,0.4772727273,0.312163491,0
4386,8,0.5959576283,0.0953469113,0.4772727273,0.3052027154,0
4387,8,0.6151637219,0.0962302128,0.4772727273,0.3006081703,0
4388,8,0.6198818704,0.0953469113,0.4829545455,0.3045535977,0
4389,8,0.5819576451,0.0971135142,0.4829545455,0.3096114726,0
4390,8,0.6300027203,0.0953469113,0.4772727273,0.2873955763,0
4391,8,0.6325654059,0.0962302128,0.4772727273,0.2565867067,0
4392,8,0.5325224012,0.0979968157,0.4772727273,0.233534765,0
4393,8,0.6299219789,0.0979968157,0.4886363636,0.2417048714,0
4394,8,0.5254943261,0.0962302128,0.4886363636,0.2102503035,0
4395,8,0.5608593771,0.0953469113,0.4829545455,0.2047296687,0
4396,8,0.627317167,0.0979968157,0.4829545455,0.2052260528,0
4397,8,0.5824491193,0.0979968157,0.4829545455,0.2064228458,0
4398,8,0.6175614123,0.0962302128,0.4829545455,0.2102200988,0
4399,8,0.6050498934,0.0953469113,0.4715909091,0.2049912534,0
4400,8,0.5606452352,0.0953469113,0.4715909091,0.2074087752,0
4401,8,0.6126712483,0.0979968157,0.4772727273,0.2309633699,0
4402,8,0.4829713099,0.0979968157,0.4772727273,0.2380398355,0
4403,8,0.5726898533,0.0953469113,0.4772727273,0.2510484049,0
4404,8,0.6270749406,0.0953469113,0.4772727273,0.2518382882,0
4405,8,0.5684034996,0.0971135142,0.4772727273,0.256758247,0
4406,8,0.6398216656,0.0988794276,0.4772727273,0.2652594661,0
4407,8,0.6320598899,0.0988794276,0.4772727273,0.2679345833,0
4408,8,0.5837023775,0.0988794276,0.4772727273,0.2596624645,0
4409,8,0.5457079413,0.0988794276,0.4772727273,0.2612068973,0
4410,8,0.6407098286,0.0953469113,0.4772727273,0.2761730779,0
4411,8,0.5642645881,0.0979968157,0.4772727273,0.2628504929,0
4412,8,0.621956592,0.0962302128,0.4772727273,0.2726425388,0
4413,8,0.6066893099,0.0962302128,0.4772727273,0.2706114102,0
4414,8,0.6314771417,0.0988794276,0.4715909091,0.2801515596,0
4415,8,0.6199977178,0.0962302128,0.4715909091,0.2885387985,0
4416,8,0.6208402443,0.0962302128,0.4715909091,0.2823388411,0
4417,8,0.592892938,0.0988794276,0.4715909091,0.2816669274,0
4418,8,0.6338643006,0.0988794276,0.4715909091,0.288171782,0
4419,8,0.593960138,0.0971135142,0.4715909091,0.2809733574,0
4420,8,0.5899019689,0.0979968157,0.4715909091,0.2725997961,0
4421,8,0.5268564103,0.0988794276,0.4715909091,0.2716201356,0
4422,8,0.5943884226,0.0979968157,0.4715909091,0.2782463792,0
4423,8,0.6530423106,0.0988794276,0.4715909091,0.2872474019,0
4424,8,0.5617721145,0.0971135142,0.4715909091,0.2644724323,0
4425,8,0.6440518501,0.0971135142,0.4715909091,0.2761143781,0
4426,8,0.5927911324,0.0988794276,0.4630681818,0.259567291,0
4427,8,0.5665043048,0.0979968157,0.4630681818,0.2405850152,0
4428,8,0.5792966662,0.0988794276,0.4630681818,0.2394529061,0
4429,8,0.6157499803,0.0988794276,0.4630681818,0.2441166942,0
4430,8,0.5881502151,0.0988794276,0.4630681818,0.2134166757,0
4431,8,0.5518654064,0.0997627291,0.4630681818,0.2073631831,0
4432,8,0.5958768858,0.0971135142,0.4715909091,0.1895144412,0
4433,8,0.5561377183,0.1103609676,0.4630681818,0.2075968426,0
4434,8,0.6145283168,0.0979968157,0.4630681818,0.2215132649,0
4435,8,0.5993487976,0.0979968157,0.4630681818,0.2261613807,0
4436,8,0.6119445691,0.0988794276,0.4630681818,0.2592287695,0
4437,8,0.6137419583,0.0988794276,0.4630681818,0.2547219893,0
4438,8,0.5626321929,0.0988794276,0.4715909091,0.2680895965,0
4439,8,0.604916493,0.0971135142,0.4715909091,0.2795543029,0
4440,8,0.6228482662,0.1094776661,0.4715909091,0.2761990084,0
4441,8,0.610765032,0.0971135142,0.4715909091,0.2738267939,0
4442,8,0.5856331671,0.0971135142,0.4630681818,0.2767087852,0
4443,8,0.5957329538,0.0988794276,0.4630681818,0.2798383988,0
4444,8,0.5618458355,0.0997627291,0.4630681818,0.2846076186,0
4445,8,0.6143071536,0.0971135142,0.4630681818,0.2916880736,0
4446,8,0.6060433722,0.0971135142,0.4602272727,0.2791565117,0
4447,8,0.5832109033,0.0979968157,0.4602272727,0.2763639949,0
4448,8,0.6049200042,0.0988794276,0.4602272727,0.2880355755,0
4449,8,0.6111055528,0.0988794276,0.4545454545,0.2738034279,0
4450,8,0.6017956347,0.0971135142,0.4545454545,0.2759046544,0
4451,8,0.6112810795,0.0988794276,0.4630681818,0.2756174241,0
4452,8,0.5848959564,0.0979968157,0.4630681818,0.2629775809,0
4453,8,0.5539682125,0.0979968157,0.4630681818,0.2617802181,0
4454,8,0.6023818931,0.0997627291,0.4630681818,0.2664819046,0
4455,8,0.6176140702,0.0997627291,0.4602272727,0.2742855645,0
4456,8,0.5697690951,0.1006460306,0.4602272727,0.262555284,0
4457,8,0.6196782602,0.1024126335,0.4602272727,0.2736204896,0
4458,8,0.6039862036,0.101529332,0.4602272727,0.2667548874,0
4459,8,0.5904566315,0.1006460306,0.4602272727,0.2601713864,0
4460,8,0.563520357,0.0988794276,0.4602272727,0.2608433002,0
4461,8,0.6085288255,0.0988794276,0.4602272727,0.2657763667,0
4462,8,0.5952555225,0.1006460306,0.4602272727,0.253029952,0
4463,8,0.5725880488,0.1006460306,0.4602272727,0.2520440226,0
4464,8,0.5833372823,0.0997627291,0.4630681818,0.2552930305,0
4465,8,0.6063522993,0.0979968157,0.4602272727,0.2719586571,0
4466,8,0.6122710482,0.0997627291,0.4630681818,0.2871510886,0
4467,8,0.5795037866,0.0971135142,0.4602272727,0.2937910097,0
4468,8,0.611453095,0.0988794276,0.4602272727,0.3018596737,0
4469,8,0.5797846292,0.0997627291,0.4545454545,0.2966690118,0
4470,8,0.5464346205,0.1006460306,0.4545454545,0.3020944731,0
4471,8,0.5695830368,0.0979968157,0.4602272727,0.3101494595,0
4472,8,0.5971055707,0.0988794276,0.4602272727,0.315111591,0
4473,8,0.6182319233,0.1006460306,0.4602272727,0.3210801683,0
4474,8,0.6082690472,0.0997627291,0.4545454545,0.3136497939,0
4475,8,0.5840850246,0.0997627291,0.4545454545,0.312238718,0
4476,8,0.5870373787,0.0979968157,0.4488636364,0.3046413625,0
4477,8,0.5942023643,0.101529332,0.4488636364,0.2928501025,0
4478,8,0.5671361997,0.1006460306,0.4488636364,0.2897817534,0
4479,8,0.6013989447,0.1006460306,0.4488636364,0.2929994167,0
4480,8,0.6114881999,0.0988794276,0.4602272727,0.2987109685,0
4481,8,0.5964631442,0.0988794276,0.4602272727,0.2831449667,0
4482,8,0.5657881572,0.0979968157,0.4602272727,0.2789205726,0
4483,8,0.5804130139,0.0988794276,0.4602272727,0.28199861,0
4484,8,0.6163467702,0.101529332,0.4545454545,0.2886242837,0
4485,8,0.5765163287,0.101529332,0.4545454545,0.2768392926,0
4486,8,0.5556989021,0.101529332,0.4545454545,0.2781403775,0
4487,8,0.6177334278,0.0997627291,0.4545454545,0.2847415454,0
4488,4,0.5777783629,0.2349540525,0.625,0.3699492132,0
4489,4,0.5526096385,0.2296535541,0.625,0.3731608926,0
4490,4,0.5000008773,0.2296535541,0.625,0.3624394325,0
4491,4,0.6237452063,0.2393705598,0.6306818182,0.3741623043,0
4492,4,0.6286669651,0.2393705598,0.6306818182,0.3758476927,0
4493,4,0.550220724,0.2384872583,0.6306818182,0.3768441653,0
4494,4,0.4973995766,0.2384872583,0.6306818182,0.3741778816,0
4495,4,0.6365990016,0.234070751,0.6306818182,0.3867080187,0
4496,4,0.608809668,0.2190539366,0.6306818182,0.3867214114,0
4497,4,0.5151400258,0.2225871424,0.6306818182,0.4105315119,0
4498,4,0.672632808,0.2217038409,0.6306818182,0.4168555177,0
4499,4,0.6439202054,0.2190539366,0.6306818182,0.4203082654,0
4500,4,0.6040090224,0.2190539366,0.6306818182,0.43822777,0
4501,4,0.5350078545,0.2181706351,0.6363636364,0.4422950613,0
4502,4,0.6083532998,0.2155207307,0.6363636364,0.4545544953,0
4503,4,0.5064268977,0.2155207307,0.6363636364,0.4539369121,0
4504,4,0.6548976246,0.2155207307,0.6306818182,0.480825525,0
4505,4,0.5602274822,0.2172873336,0.6306818182,0.4887746047,0
4506,4,0.6503865965,0.2172873336,0.6306818182,0.4705510576,0
4507,4,0.5658724099,0.2164040322,0.6306818182,0.4651065996,0
4508,4,0.6652922956,0.2164040322,0.6363636364,0.4640422137,0
4509,4,0.6225919981,0.2172873336,0.6306818182,0.4658943933,0
4510,4,0.5777379922,0.2190539366,0.6306818182,0.4573717078,0
4511,4,0.6373572755,0.2190539366,0.6306818182,0.461781035,0
4512,4,0.5972495016,0.2208205395,0.6306818182,0.4660249007,0
4513,4,0.5983219684,0.219937238,0.6306818182,0.4556526952,0
4514,4,0.5142307996,0.2181706351,0.6363636364,0.4589675267,0
4515,4,0.6596736968,0.2190539366,0.6363636364,0.4608570348,0
4516,4,0.5419797615,0.219937238,0.6420454545,0.4629248271,0
4517,4,0.5969791917,0.2190539366,0.6420454545,0.4692176783,0
4518,4,0.5204321455,0.2172873336,0.6420454545,0.4611805488,0
4519,4,0.6303643053,0.2190539366,0.6420454545,0.4604894484,0
4520,4,0.5812801137,0.2172873336,0.6420454545,0.4604619032,0
4521,4,0.6590927042,0.2181706351,0.6420454545,0.460358941,0
4522,4,0.6356178089,0.2164040322,0.6420454545,0.4649087488,0
4523,4,0.4830116816,0.2164040322,0.6363636364,0.4559644313,0
4524,4,0.6310400811,0.2155207307,0.6363636364,0.4583038766,0
4525,4,0.561682596,0.2146374292,0.6477272727,0.4847820654,0
4526,4,0.6353492536,0.2155207307,0.6477272727,0.4989500991,0
4527,4,0.553478494,0.2155207307,0.6420454545,0.4844633006,0
4528,4,0.6325970006,0.2102209219,0.6420454545,0.4850707205,0
4529,4,0.5268335926,0.206687716,0.6420454545,0.4749273304,0
4530,4,0.3957768358,0.2155207307,0.6420454545,0.4736855153,0
4531,4,0.4933800237,0.2128708263,0.6420454545,0.4726974962,0
4532,4,0.6127151291,0.2119875248,0.6420454545,0.4859228181,0
4533,4,0.611282834,0.2119875248,0.6420454545,0.4914470623,0
4534,4,0.5627480403,0.2119875248,0.6420454545,0.480703851,0
4535,4,0.6544061504,0.2102209219,0.6420454545,0.4785853376,0
4536,4,0.6373291909,0.2102209219,0.6420454545,0.4693360278,0
4537,4,0.5436823675,0.208454319,0.6420454545,0.461994843,0
4538,4,0.6015744714,0.2075710175,0.6420454545,0.4443171665,0
4539,4,0.5365717943,0.208454319,0.6420454545,0.4612363042,0
4540,4,0.6324969506,0.2102209219,0.6420454545,0.4765813743,0
4541,4,0.5738904536,0.2102209219,0.6420454545,0.477594184,0
4542,4,0.661170936,0.195204797,0.6477272727,0.4649873002,0
4543,4,0.5336124199,0.2049211131,0.6477272727,0.4542136942,0
4544,4,0.757680595,0.2225871424,0.6477272727,0.4545872646,0
4545,4,0.7212343014,0.2323041481,0.6420454545,0.4624772645,0
4546,4,0.4464495406,0.2323041481,0.6420454545,0.4628828443,0
4547,4,0.5823578452,0.2305368556,0.6420454545,0.4540871761,0
4548,4,0.679260683,0.2296535541,0.6420454545,0.4568440741,0
4549,4,0.5867565362,0.2314208466,0.6477272727,0.4618695596,0
4550,4,0.6173630678,0.2349540525,0.6477272727,0.4565750807,0
4551,4,0.6209631131,0.2437870671,0.6477272727,0.5299083779,0
4552,4,0.6161291172,0.24555367,0.6505681818,0.6194303893,0
4553,4,0.5756755567,0.2446703686,0.6505681818,0.6284967606,0
4554,4,0.5851258966,0.2402538613,0.6477272727,0.6717061148,0
4555,4,0.5389993239,0.2393705598,0.6477272727,0.6802260457,0
4556,4,0.6117198947,0.2384872583,0.6477272727,0.6939541155,0
4557,4,0.6222953582,0.2393705598,0.6477272727,0.7031329475,0
4558,4,0.5271548058,0.2376039569,0.6477272727,0.7195321451,0
4559,4,0.535379971,0.2402538613,0.6477272727,0.7435224295,0
4560,4,0.6192675285,0.2402538613,0.6477272727,0.7489025836,0
4561,4,0.6147652774,0.2420204642,0.6477272727,0.7579754139,0
4562,4,0.6211544372,0.2402538613,0.6477272727,0.7701638001,0
4563,4,0.573671046,0.2393705598,0.6477272727,0.7781194337,0
4564,4,0.5561026124,0.2402538613,0.6477272727,0.7924000229,0
4565,4,0.5384060451,0.2376039569,0.6477272727,0.799248338,0
4566,4,0.5879237861,0.2384872583,0.6477272727,0.8034823255,0
4567,4,0.5485813085,0.2367206554,0.6477272727,0.8150211191,0
4568,4,0.5998648451,0.2358373539,0.6505681818,0.8202961265,0
4569,4,0.6444344983,0.2367206554,0.6505681818,0.8260394028,0
4570,4,0.548544448,0.2358373539,0.6477272727,0.831078091,0
4571,4,0.6080513941,0.2349540525,0.6477272727,0.8342608004,0
4572,4,0.5239058129,0.2349540525,0.6477272727,0.8409778482,0
4573,4,0.6473324378,0.2358373539,0.6477272727,0.8438321044,0
4574,4,0.6412943314,0.2305368556,0.6477272727,0.8632697314,0
4575,4,0.5555497043,0.2314208466,0.6477272727,0.8661010965,0
4576,4,0.4956021874,0.2296535541,0.6477272727,0.8707053299,0
4577,4,0.6461669435,0.2287702527,0.6505681818,0.872340282,0
4578,4,0.4988388931,0.2287702527,0.6505681818,0.875733285,0
4579,4,0.6418735684,0.2270036497,0.6477272727,0.8770552663,0
4580,4,0.5429434012,0.2261203483,0.6477272727,0.8788788558,0
4581,4,0.5680700003,0.2270036497,0.6477272727,0.8798211877,0
4582,4,0.6380699118,0.2270036497,0.6505681818,0.8811074552,0
4583,4,0.6101910608,0.2278869512,0.6505681818,0.8817778492,0
4584,4,0.5330753092,0.2287702527,0.6505681818,0.8869022126,0
4585,4,0.6358846086,0.2287702527,0.6505681818,0.8889251726,0
4586,4,0.5127002101,0.2270036497,0.6505681818,0.8906256634,0
4587,4,0.6240225376,0.2270036497,0.6505681818,0.891205823,0
4588,4,0.6307188679,0.2270036497,0.6477272727,0.8921445456,0
4589,4,0.573344567,0.2270036497,0.6477272727,0.8926010366,0
4590,4,0.5721141276,0.2261203483,0.6477272727,0.8934563636,0
4591,4,0.6395601306,0.2261203483,0.6477272727,0.8942043592,0
4592,4,0.6069262705,0.2261203483,0.6505681818,0.8947567837,0
4593,4,0.615528817,0.2243537453,0.6505681818,0.8959853011,0
4594,4,0.5778204892,0.2243537453,0.6505681818,0.8977538951,0
4595,4,0.6638406919,0.2217038409,0.6505681818,0.8990328488,0
4596,4,0.6981701377,0.2225871424,0.6505681818,0.8994976034,0
4597,4,0.6156200911,0.2208205395,0.65625,0.9003619539,0
4598,4,0.5425607541,0.2217038409,0.65625,0.9007720929,0
4599,4,0.6253214323,0.2225871424,0.65625,0.9020276807,0
4600,4,0.5804586504,0.2225871424,0.6647727273,0.914227275,0
4601,4,0.4865327401,0.2225871424,0.6505681818,0.9095492393,0
4602,4,0.6257426956,0.2243537453,0.6505681818,0.9098629701,0
4603,4,0.6226025297,0.2243537453,0.65625,0.9108327523,0
4604,4,0.6444959322,0.2234704439,0.65625,0.9112354826,0
4605,4,0.5846396883,0.2225871424,0.65625,0.9121338372,0
4606,4,0.5143115421,0.2243537453,0.65625,0.9141352359,0
4607,4,0.6496792259,0.2243537453,0.65625,0.9163373349,0
4608,4,0.6395074727,0.2234704439,0.65625,0.9168303946,0
4609,4,0.5382621132,0.219937238,0.65625,0.9217889167,0
4610,4,0.5836058377,0.219937238,0.65625,0.9224959744,0
4611,4,0.6355985014,0.2164040322,0.65625,0.9257905743,0
4612,4,0.5726600142,0.2164040322,0.65625,0.9261840913,0
4613,4,0.6428652926,0.2172873336,0.65625,0.9268010095,0
4614,4,0.6184302678,0.2172873336,0.6505681818,0.9275906079,0
4615,4,0.5827369822,0.2155207307,0.65625,0.9297770346,0
4616,4,0.6453928722,0.2190539366,0.65625,0.9304736441,0
4617,4,0.6306240836,0.2208205395,0.65625,0.9308089361,0
4618,4,0.6146599616,0.2261203483,0.6647727273,0.9328683698,0
4619,4,0.5030989179,0.2243537453,0.65625,0.9331998624,0
4620,4,0.5109080856,0.2243537453,0.65625,0.9348337697,0
4621,4,0.6515275185,0.2225871424,0.65625,0.9352862714,0
4622,4,0.5613438298,0.2217038409,0.65625,0.9359669237,0
4623,4,0.5723142276,0.2225871424,0.6505681818,0.9364078374,0
4624,4,0.6577709908,0.2225871424,0.6505681818,0.9366375077,0
4625,4,0.5356608125,0.2208205395,0.65625,0.9374783972,0
4626,4,0.6294129517,0.2190539366,0.65625,0.9380130597,0
4627,4,0.536729768,0.2217038409,0.65625,0.9385258759,0
4628,4,0.6037878592,0.2225871424,0.65625,0.9389744833,0
4629,4,0.5422921987,0.2208205395,0.65625,0.939352328,0
4630,4,0.6330129981,0.2208205395,0.65625,0.9397386261,0
4631,4,0.5805464132,0.2234704439,0.65625,0.9402434638,0
4632,4,0.5170409763,0.2234704439,0.65625,0.9403658026,0
4633,4,0.6421193049,0.2225871424,0.65625,0.9407234157,0
4634,4,0.5827404934,0.2217038409,0.65625,0.9414279089,0
4635,4,0.5277235112,0.2217038409,0.65625,0.9416307937,0
4636,4,0.5650158416,0.2234704439,0.65625,0.9427930127,0
4637,4,0.5201407725,0.2225871424,0.65625,0.9428944551,0
4638,4,0.6428424739,0.2217038409,0.65625,0.9433475267,0
4639,4,0.6221707348,0.219937238,0.65625,0.9435518364,0
4640,4,0.6453244169,0.219937238,0.65625,0.9443485585,0
4641,4,0.6244947031,0.2208205395,0.65625,0.944646617,0
4642,4,0.5386061452,0.2208205395,0.65625,0.9451047227,0
4643,4,0.6240611537,0.2190539366,0.6505681818,0.9460425904,0
4644,4,0.6183881414,0.2208205395,0.6505681818,0.946611732,0
4645,4,0.5950554224,0.219937238,0.65625,0.9473328472,0
4646,4,0.5001202359,0.219937238,0.65625,0.9473881276,0
4647,4,0.4989020826,0.2181706351,0.6505681818,0.9486892125,0
4648,4,0.6408098786,0.2190539366,0.6505681818,0.9492631032,0
4649,4,0.5396873879,0.2181706351,0.6505681818,0.9497230137,0
4650,4,0.6470129802,0.2190539366,0.6505681818,0.9499314076,0
4651,4,0.5677242126,0.2208205395,0.65625,0.9503419266,0
4652,4,0.5733919591,0.2217038409,0.65625,0.9505267646,0
4653,4,0.6501355941,0.2217038409,0.65625,0.9508474291,0
4654,4,0.556774879,0.2217038409,0.65625,0.9517746587,0
4655,4,0.5888435449,0.2323041481,0.65625,0.9518576743,0
4656,4,0.6387491988,0.2225871424,0.65625,0.9519773536,0
4657,4,0.6001070714,0.2234704439,0.65625,0.9523431354,0
4658,4,0.5302791743,0.2243537453,0.65625,0.9521242932,0
4659,4,0.5792492741,0.2225871424,0.65625,0.9531056634,0
4660,4,0.6519329844,0.2225871424,0.65625,0.9535926442,0
4661,4,0.6501777204,0.2234704439,0.65625,0.9537229616,0
4662,4,0.5157350602,0.2234704439,0.65625,0.9545711649,0
4663,4,0.4937240547,0.2217038409,0.65625,0.9551721259,0
4664,4,0.5365946131,0.2296535541,0.6505681818,0.9558411901,0
4665,4,0.6423036076,0.2331874495,0.6505681818,0.9567016463,0
4666,4,0.5274900608,0.2331874495,0.6505681818,0.9568596039,0
4667,4,0.5504120481,0.234070751,0.6505681818,0.9573363265,0
4668,4,0.6356564251,0.234070751,0.6505681818,0.9573549432,0
4669,4,0.5923382744,0.2278869512,0.65625,0.9580906859,0
4670,4,0.6478783255,0.2278869512,0.6505681818,0.9582612764,0
4671,4,0.4967799689,0.2261203483,0.6505681818,0.9590605631,0
4672,4,0.6328813533,0.2243537453,0.6505681818,0.9594432519,0
4673,4,0.5832073932,0.2243537453,0.6505681818,0.9593197733,0
4674,4,0.5023195808,0.2252370468,0.6647727273,0.9594156117,0
4675,4,0.6521681894,0.2252370468,0.6647727273,0.9596036792,0
4676,4,0.4821621337,0.2234704439,0.65625,0.9600870505,0
4677,4,0.5028408941,0.2234704439,0.6505681818,0.960997658,0
4678,4,0.4956741529,0.2208205395,0.65625,0.9614508246,0
4679,4,0.6402780338,0.2208205395,0.65625,0.9616812547,0
4680,4,0.6416418736,0.2208205395,0.6505681818,0.9624132931,0
4681,4,0.5884766941,0.2217038409,0.6505681818,0.9624850057,0
4682,4,0.5312533456,0.2261203483,0.6505681818,0.963228727,0
4683,4,0.524767647,0.2270036497,0.65625,0.9639887855,0
4684,4,0.660626805,0.2270036497,0.65625,0.9641600409,0
4685,4,0.5358486264,0.2270036497,0.65625,0.9645451992,0
4686,4,0.5535943414,0.2270036497,0.65625,0.9644821301,0
4687,4,0.6474921671,0.2261203483,0.65625,0.9650530763,0
4688,4,0.605713383,0.2261203483,0.65625,0.9651784546,0
4689,4,0.4946754082,0.2261203483,0.65625,0.9651217495,0
4690,4,0.6536303236,0.2270036497,0.6505681818,0.9651587931,0
4691,4,0.5931825565,0.2270036497,0.6505681818,0.965471099,0
4692,4,0.475276235,0.2252370468,0.6505681818,0.9654821171,0
4693,4,0.6206752503,0.2252370468,0.6505681818,0.9655189707,0
4694,4,0.6670668671,0.2252370468,0.6505681818,0.9656634407,0
4695,4,0.52142738,0.2252370468,0.6505681818,0.9662710506,0
4696,4,0.5279622264,0.2234704439,0.6505681818,0.9666376872,0
4697,4,0.6132803244,0.2234704439,0.65625,0.9666992365,0
4698,4,0.5109010642,0.2234704439,0.65625,0.9669374553,0
4699,4,0.630992689,0.2225871424,0.65625,0.9669200733,0
4700,4,0.5409634638,0.2217038409,0.65625,0.966864223,0
4701,4,0.6421789842,0.2225871424,0.6505681818,0.9670577045,0
4702,4,0.6323933893,0.2234704439,0.6505681818,0.9669921659,0
4703,4,0.6421754741,0.2225871424,0.6505681818,0.967262869,0
4704,4,0.6227183771,0.2243537453,0.65625,0.9682700748,0
4705,4,0.555542684,0.2243537453,0.65625,0.9678933699,0
4706,4,0.5792440083,0.2243537453,0.65625,0.9678170981,0
4707,4,0.6534407551,0.2243537453,0.65625,0.9676893452,0
4708,4,0.6076740128,0.2225871424,0.65625,0.9678681043,0
4709,4,0.4865889081,0.2225871424,0.65625,0.9675689061,0
4710,4,0.6550204924,0.2234704439,0.65625,0.9675412658,0
4711,4,0.6477694984,0.2261203483,0.6505681818,0.9676870656,0
4712,4,0.5717104163,0.2261203483,0.6505681818,0.9657041887,0
4713,4,0.5548107391,0.2243537453,0.65625,0.9635533808,0
4714,4,0.6612692315,0.2243537453,0.65625,0.9636612821,0
4715,4,0.6161975725,0.2261203483,0.65625,0.9628361599,0
4716,4,0.5988625892,0.2252370468,0.65625,0.9590661672,0
4717,4,0.6511536473,0.2243537453,0.65625,0.9602380744,0
4718,4,0.6025539085,0.2234704439,0.65625,0.9598624144,0
4719,4,0.5312041989,0.2225871424,0.65625,0.9583168418,0
4720,4,0.6449856507,0.2208205395,0.6505681818,0.9570416874,0
4721,4,0.5573857108,0.2225871424,0.6505681818,0.9596695028,0
4722,4,0.5202724173,0.2217038409,0.6505681818,0.9592509102,0
4723,4,0.6394934309,0.2208205395,0.65625,0.9603970769,0
4724,4,0.5031217367,0.2208205395,0.65625,0.9604984244,0
4725,4,0.6359337564,0.2208205395,0.65625,0.9606844972,0
4726,4,0.6464319876,0.2208205395,0.6505681818,0.960292595,0
4727,4,0.6504111708,0.2190539366,0.6647727273,0.9613668591,0
4728,4,0.4915229541,0.2190539366,0.6647727273,0.9615316556,0
4729,4,0.5614877618,0.219937238,0.65625,0.9623071964,0
4730,4,0.6226200816,0.2190539366,0.65625,0.962344335,0
4731,4,0.6419420236,0.2181706351,0.65625,0.9643241725,0
4732,4,0.511929649,0.2164040322,0.65625,0.9651268786,0
4733,4,0.6476606724,0.2164040322,0.65625,0.9652315505,0
4734,4,0.5489464027,0.2155207307,0.65625,0.9658794334,0
4735,4,0.6543464711,0.2137541278,0.65625,0.9663111337,0
4736,4,0.6032560143,0.2111042234,0.65625,0.9665185778,0
4737,4,0.5300334378,0.2102209219,0.65625,0.9667585063,0
4738,4,0.6427511998,0.206687716,0.65625,0.9668764759,0
4739,4,0.5720351407,0.1819545855,0.65625,0.9672187017,0
4740,4,0.493295771,0.1740048723,0.6647727273,0.9672600195,0
4741,4,0.5968808962,0.1766547767,0.6647727273,0.9676472675,0
4742,4,0.6396601806,0.1766547767,0.6647727273,0.9679889234,0
4743,4,0.7902179163,0.1766547767,0.6505681818,0.9682596266,0
4744,4,0.7250291809,0.1837211884,0.6505681818,0.9684019119,0
4745,4,0.5907796003,0.208454319,0.6505681818,0.9687782368,0
4746,4,0.5831933514,0.1969713999,0.65625,0.9691956896,0
4747,4,0.6579026355,0.1881376957,0.6647727273,0.9720654281,0
4748,4,0.5255680472,0.1925548926,0.6647727273,0.9701838986,0
4749,4,0.5697620737,0.1916709016,0.6647727273,0.9695239528,0
4750,4,0.6439869061,0.1872543943,0.65625,0.9640754105,0
4751,4,0.6038703562,0.1890209972,0.6647727273,0.9667226025,0
4752,4,0.6777722198,0.1863710928,0.6647727273,0.9621859974,0
4753,4,0.6348718222,0.1881376957,0.6647727273,0.9596675081,0
4754,4,0.6091150839,0.1846044899,0.6647727273,0.9617695894,0
4755,4,0.6193974177,0.1837211884,0.6647727273,0.9620280397,0
4756,4,0.6271047808,0.1969713999,0.6647727273,0.961980263,0
4757,4,0.5570223712,0.1846044899,0.6647727273,0.9629671422,0
4758,4,0.5937986541,0.1854877913,0.6647727273,0.9624004703,0
4759,4,0.6044759222,0.1863710928,0.6647727273,0.9624791167,0
4760,4,0.550843843,0.1854877913,0.6647727273,0.9708733843,0
4761,4,0.5872111498,0.1863710928,0.6647727273,0.9633202911,0
4762,4,0.6261692246,0.1854877913,0.6647727273,0.9582969902,0
4763,4,0.5879360733,0.1934381941,0.6647727273,0.9562042173,0
4764,4,0.7326470256,0.1916709016,0.6647727273,0.9594700373,0
4765,4,0.6270486117,0.1899042987,0.6647727273,0.9593782832,0
4766,4,0.5525938411,0.1863710928,0.6647727273,0.9601932422,0
4767,4,0.6535460709,0.1863710928,0.6647727273,0.9604122743,0
4768,4,0.4986194855,0.1907876001,0.6647727273,0.9606463138,0
4769,4,0.5433120065,0.2164040322,0.6647727273,0.9630230876,0
