participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
8,-10.25,1600928023.765625,,,,,,,1
8,-14.19,1600928023.78125,,,,,,,1
8,-18.51,1600928023.796875,,,,,,,1
8,-23.24,1600928023.8125,,,,,,,1
8,-28.32,1600928023.828125,,,,,,,1
8,-33.64,1600928023.84375,,,,,,,1
8,-39.05,1600928023.859375,,,,,,,1
8,-44.41,1600928023.875,,,,,,,1
8,-49.47,1600928023.890625,,,,,,,1
8,-54.08,1600928023.90625,,,,,,,1
8,-58.27,1600928023.921875,,,,,,,1
8,-62.49,1600928023.9375,,,,,,,1
8,-67.62,1600928023.953125,,,,,,,1
8,-74.62,1600928023.96875,,,,,,,1
8,-84.09,1600928023.984375,,,,,,,1
8,-95.59,1600928024.0,,,,,,,1
8,-107.53,1600928024.015625,,,,,,,1
8,-117.27,1600928024.03125,,,,,,,1
8,-122.0,1600928024.046875,,,,,,,1
8,-119.63,1600928024.0625,,,,,,,1
8,-109.6,1600928024.078125,,,,,,,1
8,-93.06,1600928024.09375,,,,,,,1
8,-72.44,1600928024.109375,,,,,,,1
8,-50.63,1600928024.125,,,,,,,1
8,-30.04,1600928024.140625,,,,,,,1
8,-12.12,1600928024.15625,,,,,,,1
8,2.73,1600928024.171875,,,,,,,1
8,14.85,1600928024.1875,,,,,,,1
8,24.77,1600928024.203125,,,,,,,1
8,32.86,1600928024.21875,,,,,,,1
8,39.24,1600928024.234375,,,,,,,1
8,43.92,1600928024.25,,,,,,,1
8,47.01,1600928024.265625,,,,,,,1
8,48.82,1600928024.28125,,,,,,,1
8,49.83,1600928024.296875,,,,,,,1
8,50.43,1600928024.3125,,,,,,,1
8,50.84,1600928024.328125,,,,,,,1
8,51.03,1600928024.34375,,,,,,,1
8,50.88,1600928024.359375,,,,,,,1
8,50.39,1600928024.375,,,,,,,1
8,49.78,1600928024.390625,,,,,,,1
8,49.41,1600928024.40625,,,,,,,1
8,49.56,1600928024.421875,,,,,,,1
8,50.28,1600928024.4375,,,,,,,1
8,51.24,1600928024.453125,,,,,,,1
8,51.89,1600928024.46875,,,,,,,1
8,51.69,1600928024.484375,,,,,,,1
8,50.32,1600928024.5,,,,,,,1
8,47.75,1600928024.515625,,,,,,,1
8,44.22,1600928024.53125,,,,,,,1
8,40.12,1600928024.546875,,,,,,,1
8,35.8,1600928024.5625,,,,,,,1
8,31.53,1600928024.578125,,,,,,,1
8,27.42,1600928024.59375,,,,,,,1
8,23.4,1600928024.609375,,,,,,,1
8,19.29,1600928024.625,,,,,,,1
8,14.83,1600928024.640625,,,,,,,1
8,9.86,1600928024.65625,,,,,,,1
8,4.38,1600928024.671875,,,,,,,1
8,-1.39,1600928024.6875,,,,,,,1
8,-7.14,1600928024.703125,,,,,,,1
8,-12.59,1600928024.71875,,,,,,,1
8,-17.71,1600928024.734375,,,,,,,1
8,-22.74,1600928024.75,,,,,,,1
8,-27.98,1600928024.765625,,,,,,,1
8,-33.71,1600928024.78125,,,,,,,1
8,-39.91,1600928024.796875,,,,,,,1
8,-46.27,1600928024.8125,,,,,,,1
8,-52.38,1600928024.828125,,,,,,,1
8,-57.9,1600928024.84375,,,,,,,1
8,-62.8,1600928024.859375,,,,,,,1
8,-67.39,1600928024.875,,,,,,,1
8,-72.3,1600928024.890625,,,,,,,1
8,-78.3,1600928024.90625,,,,,,,1
8,-86.07,1600928024.921875,,,,,,,1
8,-95.77,1600928024.9375,,,,,,,1
8,-106.83,1600928024.953125,,,,,,,1
8,-117.6,1600928024.96875,,,,,,,1
8,-125.62,1600928024.984375,,,,,,,1
8,-128.16,1600928025.0,,,,,,,1
8,-123.1,1600928025.015625,,,,,,,1
8,-109.76,1600928025.03125,,,,,,,1
8,-89.21,1600928025.046875,,,,,,,1
8,-64.05,1600928025.0625,,,,,,,1
8,-37.51,1600928025.078125,,,,,,,1
8,-12.48,1600928025.09375,,,,,,,1
8,9.06,1600928025.109375,,,,,,,1
8,26.43,1600928025.125,,,,,,,1
8,39.78,1600928025.140625,,,,,,,1
8,49.7,1600928025.15625,,,,,,,1
8,56.78,1600928025.171875,,,,,,,1
8,61.47,1600928025.1875,,,,,,,1
8,64.12,1600928025.203125,,,,,,,1
8,65.13,1600928025.21875,,,,,,,1
8,65.04,1600928025.234375,,,,,,,1
8,64.45,1600928025.25,,,,,,,1
8,63.86,1600928025.265625,,,,,,,1
8,63.5,1600928025.28125,,,,,,,1
8,63.31,1600928025.296875,,,,,,,1
8,63.08,1600928025.3125,,,,,,,1
8,62.63,1600928025.328125,,,,,,,1
8,62.02,1600928025.34375,,,,,,,1
8,61.57,1600928025.359375,,,,,,,1
8,61.65,1600928025.375,,,,,,,1
8,62.41,1600928025.390625,,,,,,,1
8,63.66,1600928025.40625,,,,,,,1
8,64.83,1600928025.421875,,,,,,,1
8,65.26,1600928025.4375,,,,,,,1
8,64.49,1600928025.453125,,,,,,,1
8,62.45,1600928025.46875,,,,,,,1
8,59.43,1600928025.484375,,,,,,,1
8,55.84,1600928025.5,,,,,,,1
8,51.95,1600928025.515625,,,,,,,1
8,47.78,1600928025.53125,,,,,,,1
8,43.15,1600928025.546875,,,,,,,1
8,37.84,1600928025.5625,,,,,,,1
8,31.75,1600928025.578125,,,,,,,1
8,25.04,1600928025.59375,,,,,,,1
8,18.04,1600928025.609375,,,,,,,1
8,11.14,1600928025.625,,,,,,,1
8,4.62,1600928025.640625,,,,,,,1
8,-1.37,1600928025.65625,,,,,,,1
8,-6.92,1600928025.671875,,,,,,,1
8,-12.24,1600928025.6875,,,,,,,1
8,-17.62,1600928025.703125,,,,,,,1
8,-23.45,1600928025.71875,,,,,,,1
8,-29.99,1600928025.734375,,,,,,,1
8,-37.42,1600928025.75,,,,,,,1
8,-45.63,1600928025.765625,,,,,,,1
8,-54.34,1600928025.78125,,,,,,,1
8,-63.1,1600928025.796875,,,,,,,1
8,-71.63,1600928025.8125,,,,,,,1
8,-79.96,1600928025.828125,,,,,,,1
8,-88.53,1600928025.84375,,,,,,,1
8,-98.08,1600928025.859375,,,,,,,1
8,-109.17,1600928025.875,,,,,,,1
8,-121.75,1600928025.890625,,,,,,,1
8,-134.72,1600928025.90625,,,,,,,1
8,-145.97,1600928025.921875,,,,,,,1
8,-152.79,1600928025.9375,,,,,,,1
8,-152.71,1600928025.953125,,,,,,,1
8,-144.27,1600928025.96875,,,,,,,1
8,-127.53,1600928025.984375,,,,,,,1
8,-104.17,1600928026.0,,,,,,,1
8,-76.93,1600928026.015625,,,,,,,1
8,-48.87,1600928026.03125,,,,,,,1
8,-22.56,1600928026.046875,,,,,,,1
8,0.3,1600928026.0625,,,,,,,1
8,19.05,1600928026.078125,,,,,,,1
8,33.73,1600928026.09375,,,,,,,1
8,44.74,1600928026.109375,,,,,,,1
8,52.61,1600928026.125,,,,,,,1
8,57.79,1600928026.140625,,,,,,,1
8,60.71,1600928026.15625,,,,,,,1
8,61.86,1600928026.171875,,,,,,,1
8,61.75,1600928026.1875,,,,,,,1
8,60.96,1600928026.203125,,,,,,,1
8,60.0,1600928026.21875,,,,,,,1
8,59.26,1600928026.234375,,,,,,,1
8,58.96,1600928026.25,,,,,,,1
8,59.19,1600928026.265625,,,,,,,1
8,59.96,1600928026.28125,,,,,,,1
8,61.21,1600928026.296875,,,,,,,1
8,62.88,1600928026.3125,,,,,,,1
8,64.9,1600928026.328125,,,,,,,1
8,67.06,1600928026.34375,,,,,,,1
8,69.07,1600928026.359375,,,,,,,1
8,70.6,1600928026.375,,,,,,,1
8,71.28,1600928026.390625,,,,,,,1
8,70.91,1600928026.40625,,,,,,,1
8,69.38,1600928026.421875,,,,,,,1
8,66.69,1600928026.4375,,,,,,,1
8,62.87,1600928026.453125,,,,,,,1
8,57.89,1600928026.46875,,,,,,,1
8,51.69,1600928026.484375,,,,,,,1
8,44.28,1600928026.5,,,,,,,1
8,35.82,1600928026.515625,,,,,,,1
8,26.7,1600928026.53125,,,,,,,1
8,17.43,1600928026.546875,,,,,,,1
8,8.48,1600928026.5625,,,,,,,1
8,0.08,1600928026.578125,,,,,,,1
8,-7.8,1600928026.59375,,,,,,,1
8,-15.42,1600928026.609375,,,,,,,1
8,-23.11,1600928026.625,,,,,,,1
8,-31.11,1600928026.640625,,,,,,,1
8,-39.4,1600928026.65625,,,,,,,1
8,-47.78,1600928026.671875,,,,,,,1
8,-55.91,1600928026.6875,,,,,,,1
8,-63.42,1600928026.703125,,,,,,,1
8,-70.12,1600928026.71875,,,,,,,1
8,-76.04,1600928026.734375,,,,,,,1
8,-81.49,1600928026.75,,,,,,,1
8,-87.01,1600928026.765625,,,,,,,1
8,-93.34,1600928026.78125,,,,,,,1
8,-101.29,1600928026.796875,,,,,,,1
8,-111.37,1600928026.8125,,,,,,,1
8,-123.42,1600928026.828125,,,,,,,1
8,-136.32,1600928026.84375,,,,,,,1
8,-147.86,1600928026.859375,,,,,,,1
8,-155.15,1600928026.875,,,,,,,1
8,-155.31,1600928026.890625,,,,,,,1
8,-146.53,1600928026.90625,,,,,,,1
8,-128.66,1600928026.921875,,,,,,,1
8,-103.46,1600928026.9375,,,,,,,1
8,-74.07,1600928026.953125,,,,,,,1
8,-44.05,1600928026.96875,,,,,,,1
8,-16.41,1600928026.984375,,,,,,,1
8,7.1,1600928027.0,,,,,,,1
8,26.02,1600928027.015625,,,,,,,1
8,40.89,1600928027.03125,,,,,,,1
8,52.56,1600928027.046875,,,,,,,1
8,61.78,1600928027.0625,,,,,,,1
8,68.99,1600928027.078125,,,,,,,1
8,74.39,1600928027.09375,,,,,,,1
8,78.16,1600928027.109375,,,,,,,1
8,80.55,1600928027.125,,,,,,,1
8,81.92,1600928027.140625,,,,,,,1
8,82.62,1600928027.15625,,,,,,,1
8,82.83,1600928027.171875,,,,,,,1
8,82.55,1600928027.1875,,,,,,,1
8,81.71,1600928027.203125,,,,,,,1
8,80.37,1600928027.21875,,,,,,,1
8,78.83,1600928027.234375,,,,,,,1
8,77.54,1600928027.25,,,,,,,1
8,76.93,1600928027.265625,,,,,,,1
8,77.15,1600928027.28125,,,,,,,1
8,77.87,1600928027.296875,,,,,,,1
8,78.44,1600928027.3125,,,,,,,1
8,78.08,1600928027.328125,,,,,,,1
8,76.25,1600928027.34375,,,,,,,1
8,72.88,1600928027.359375,,,,,,,1
8,68.28,1600928027.375,,,,,,,1
8,63.05,1600928027.390625,,,,,,,1
8,57.61,1600928027.40625,,,,,,,1
8,52.16,1600928027.421875,,,,,,,1
8,46.55,1600928027.4375,,,,,,,1
8,40.48,1600928027.453125,,,,,,,1
8,33.75,1600928027.46875,,,,,,,1
8,26.42,1600928027.484375,,,,,,,1
8,18.87,1600928027.5,,,,,,,1
8,11.55,1600928027.515625,,,,,,,1
8,4.75,1600928027.53125,,,,,,,1
8,-1.57,1600928027.546875,,,,,,,1
8,-7.83,1600928027.5625,,,,,,,1
8,-14.61,1600928027.578125,,,,,,,1
8,-22.38,1600928027.59375,,,,,,,1
8,-31.27,1600928027.609375,,,,,,,1
8,-41.02,1600928027.625,,,,,,,1
8,-51.04,1600928027.640625,,,,,,,1
8,-60.79,1600928027.65625,,,,,,,1
8,-69.84,1600928027.671875,,,,,,,1
8,-78.15,1600928027.6875,,,,,,,1
8,-86.0,1600928027.703125,,,,,,,1
8,-93.93,1600928027.71875,,,,,,,1
8,-102.65,1600928027.734375,,,,,,,1
8,-112.89,1600928027.75,,,,,,,1
8,-125.15,1600928027.765625,,,,,,,1
8,-139.31,1600928027.78125,,,,,,,1
8,-154.18,1600928027.796875,,,,,,,1
8,-167.38,1600928027.8125,,,,,,,1
8,-175.68,1600928027.828125,,,,,,,1
8,-175.9,1600928027.84375,,,,,,,1
8,-166.02,1600928027.859375,,,,,,,1
8,-146.09,1600928027.875,,,,,,,1
8,-118.35,1600928027.890625,,,,,,,1
8,-86.53,1600928027.90625,,,,,,,1
8,-54.55,1600928027.921875,,,,,,,1
8,-25.39,1600928027.9375,,,,,,,1
8,-0.4,1600928027.953125,,,,,,,1
8,20.54,1600928027.96875,,,,,,,1
8,38.31,1600928027.984375,,,,,,,1
8,53.76,1600928028.0,,,,,,,1
8,67.27,1600928028.015625,,,,,,,1
8,78.81,1600928028.03125,,,,,,,1
8,88.13,1600928028.046875,,,,,,,1
8,95.2,1600928028.0625,,,,,,,1
8,100.22,1600928028.078125,,,,,,,1
8,103.57,1600928028.09375,,,,,,,1
8,105.58,1600928028.109375,,,,,,,1
8,106.45,1600928028.125,,,,,,,1
8,106.26,1600928028.140625,,,,,,,1
8,105.12,1600928028.15625,,,,,,,1
8,103.29,1600928028.171875,,,,,,,1
8,101.24,1600928028.1875,,,,,,,1
8,99.54,1600928028.203125,,,,,,,1
8,98.63,1600928028.21875,,,,,,,1
8,98.59,1600928028.234375,,,,,,,1
8,99.03,1600928028.25,,,,,,,1
8,99.17,1600928028.265625,,,,,,,1
8,98.12,1600928028.28125,,,,,,,1
8,95.22,1600928028.296875,,,,,,,1
8,90.38,1600928028.3125,,,,,,,1
8,84.1,1600928028.328125,,,,,,,1
8,77.23,1600928028.34375,,,,,,,1
8,70.62,1600928028.359375,,,,,,,1
8,64.67,1600928028.375,,,,,,,1
8,59.23,1600928028.390625,,,,,,,1
8,53.69,1600928028.40625,,,,,,,1
8,47.43,1600928028.421875,,,,,,,1
8,40.12,1600928028.4375,,,,,,,1
8,31.91,1600928028.453125,,,,,,,1
8,23.41,1600928028.46875,,,,,,,1
8,15.3,1600928028.484375,,,,,,,1
8,8.12,1600928028.5,,,,,,,1
8,1.98,1600928028.515625,,,,,,,1
8,-3.42,1600928028.53125,,,,,,,1
8,-8.63,1600928028.546875,,,,,,,1
8,-14.27,1600928028.5625,,,,,,,1
8,-20.73,1600928028.578125,,,,,,,1
8,-28.12,1600928028.59375,,,,,,,1
8,-36.19,1600928028.609375,,,,,,,1
8,-44.53,1600928028.625,,,,,,,1
8,-52.65,1600928028.640625,,,,,,,1
8,-60.27,1600928028.65625,,,,,,,1
8,-67.49,1600928028.671875,,,,,,,1
8,-74.85,1600928028.6875,,,,,,,1
8,-83.18,1600928028.703125,,,,,,,1
8,-93.41,1600928028.71875,,,,,,,1
8,-106.15,1600928028.734375,,,,,,,1
8,-121.17,1600928028.75,,,,,,,1
8,-137.13,1600928028.765625,,,,,,,1
8,-151.49,1600928028.78125,,,,,,,1
8,-160.94,1600928028.796875,,,,,,,1
8,-162.27,1600928028.8125,,,,,,,1
8,-153.38,1600928028.828125,,,,,,,1
8,-134.15,1600928028.84375,,,,,,,1
8,-106.64,1600928028.859375,,,,,,,1
8,-74.52,1600928028.875,,,,,,,1
8,-41.95,1600928028.890625,,,,,,,1
8,-12.37,1600928028.90625,,,,,,,1
8,12.38,1600928028.921875,,,,,,,1
8,32.13,1600928028.9375,,,,,,,1
8,47.89,1600928028.953125,,,,,,,1
8,60.97,1600928028.96875,,,,,,,1
8,72.3,1600928028.984375,,,,,,,1
8,82.11,1600928029.0,,,,,,,1
8,90.12,1600928029.015625,,,,,,,1
8,95.92,1600928029.03125,,,,,,,1
8,99.38,1600928029.046875,,,,,,,1
8,100.72,1600928029.0625,,,,,,,1
8,100.5,1600928029.078125,,,,,,,1
8,99.27,1600928029.09375,,,,,,,1
8,97.47,1600928029.109375,,,,,,,1
8,95.3,1600928029.125,,,,,,,1
8,92.94,1600928029.140625,,,,,,,1
8,90.65,1600928029.15625,,,,,,,1
8,88.83,1600928029.171875,,,,,,,1
8,87.86,1600928029.1875,,,,,,,1
8,87.88,1600928029.203125,,,,,,,1
8,88.62,1600928029.21875,,,,,,,1
8,89.37,1600928029.234375,,,,,,,1
8,89.27,1600928029.25,,,,,,,1
8,87.64,1600928029.265625,,,,,,,1
8,84.27,1600928029.28125,,,,,,,1
8,79.56,1600928029.296875,,,,,,,1
8,74.24,1600928029.3125,,,,,,,1
8,69.08,1600928029.328125,,,,,,,1
8,64.47,1600928029.34375,,,,,,,1
8,60.29,1600928029.359375,,,,,,,1
8,55.93,1600928029.375,,,,,,,1
8,50.71,1600928029.390625,,,,,,,1
8,44.18,1600928029.40625,,,,,,,1
8,36.48,1600928029.421875,,,,,,,1
8,28.22,1600928029.4375,,,,,,,1
8,20.28,1600928029.453125,,,,,,,1
8,13.37,1600928029.46875,,,,,,,1
8,7.71,1600928029.484375,,,,,,,1
8,2.91,1600928029.5,,,,,,,1
8,-1.78,1600928029.515625,,,,,,,1
8,-7.18,1600928029.53125,,,,,,,1
8,-13.77,1600928029.546875,,,,,,,1
8,-21.46,1600928029.5625,,,,,,,1
8,-29.69,1600928029.578125,,,,,,,1
8,-37.61,1600928029.59375,,,,,,,1
8,-44.5,1600928029.609375,,,,,,,1
8,-50.07,1600928029.625,,,,,,,1
8,-54.72,1600928029.640625,,,,,,,1
8,-59.45,1600928029.65625,,,,,,,1
8,-65.66,1600928029.671875,,,,,,,1
8,-74.75,1600928029.6875,,,,,,,1
8,-87.6,1600928029.703125,,,,,,,1
8,-104.05,1600928029.71875,,,,,,,1
8,-122.61,1600928029.734375,,,,,,,1
8,-140.44,1600928029.75,,,,,,,1
8,-153.86,1600928029.765625,,,,,,,1
8,-159.26,1600928029.78125,,,,,,,1
8,-154.19,1600928029.796875,,,,,,,1
8,-138.24,1600928029.8125,,,,,,,1
8,-113.19,1600928029.828125,,,,,,,1
8,-82.52,1600928029.84375,,,,,,,1
8,-50.25,1600928029.859375,,,,,,,1
8,-19.82,1600928029.875,,,,,,,1
8,6.69,1600928029.890625,,,,,,,1
8,28.66,1600928029.90625,,,,,,,1
8,46.48,1600928029.921875,,,,,,,1
8,60.92,1600928029.9375,,,,,,,1
8,72.58,1600928029.953125,,,,,,,1
8,81.85,1600928029.96875,,,,,,,1
8,88.96,1600928029.984375,,,,,,,1
8,94.23,1600928030.0,,,,,,,1
8,98.17,1600928030.015625,,,,,,,1
8,101.44,1600928030.03125,,,,,,,1
8,104.66,1600928030.046875,,,,,,,1
8,108.21,1600928030.0625,,,,,,,1
8,112.1,1600928030.078125,,,,,,,1
8,115.98,1600928030.09375,,,,,,,1
8,119.3,1600928030.109375,,,,,,,1
8,121.48,1600928030.125,,,,,,,1
8,122.07,1600928030.140625,,,,,,,1
8,120.84,1600928030.15625,,,,,,,1
8,117.76,1600928030.171875,,,,,,,1
8,112.89,1600928030.1875,,,,,,,1
8,106.3,1600928030.203125,,,,,,,1
8,98.05,1600928030.21875,,,,,,,1
8,88.24,1600928030.234375,,,,,,,1
8,77.12,1600928030.25,,,,,,,1
8,65.16,1600928030.265625,,,,,,,1
8,53.03,1600928030.28125,,,,,,,1
8,41.42,1600928030.296875,,,,,,,1
8,30.81,1600928030.3125,,,,,,,1
8,21.28,1600928030.328125,,,,,,,1
8,12.5,1600928030.34375,,,,,,,1
8,3.86,1600928030.359375,,,,,,,1
8,-5.21,1600928030.375,,,,,,,1
8,-14.95,1600928030.390625,,,,,,,1
8,-25.21,1600928030.40625,,,,,,,1
8,-35.51,1600928030.421875,,,,,,,1
8,-45.36,1600928030.4375,,,,,,,1
8,-54.58,1600928030.453125,,,,,,,1
8,-63.35,1600928030.46875,,,,,,,1
8,-72.09,1600928030.484375,,,,,,,1
8,-81.14,1600928030.5,,,,,,,1
8,-90.54,1600928030.515625,,,,,,,1
8,-99.89,1600928030.53125,,,,,,,1
8,-108.51,1600928030.546875,,,,,,,1
8,-115.79,1600928030.5625,,,,,,,1
8,-121.49,1600928030.578125,,,,,,,1
8,-125.93,1600928030.59375,,,,,,,1
8,-129.93,1600928030.609375,,,,,,,1
8,-134.61,1600928030.625,,,,,,,1
8,-141.07,1600928030.640625,,,,,,,1
8,-149.88,1600928030.65625,,,,,,,1
8,-160.79,1600928030.671875,,,,,,,1
8,-172.33,1600928030.6875,,,,,,,1
8,-181.92,1600928030.703125,,,,,,,1
8,-186.36,1600928030.71875,,,,,,,1
8,-182.71,1600928030.734375,,,,,,,1
8,-169.34,1600928030.75,,,,,,,1
8,-146.66,1600928030.765625,,,,,,,1
8,-117.06,1600928030.78125,,,,,,,1
8,-84.24,1600928030.796875,,,,,,,1
8,-51.96,1600928030.8125,,,,,,,1
8,-23.02,1600928030.828125,,,,,,,1
8,1.36,1600928030.84375,,,,,,,1
8,21.29,1600928030.859375,,,,,,,1
8,37.61,1600928030.875,,,,,,,1
8,51.19,1600928030.890625,,,,,,,1
8,62.5,1600928030.90625,,,,,,,1
8,71.67,1600928030.921875,,,,,,,1
8,78.75,1600928030.9375,,,,,,,1
8,83.92,1600928030.953125,,,,,,,1
8,87.52,1600928030.96875,,,,,,,1
8,89.96,1600928030.984375,,,,,,,1
8,91.47,1600928031.0,,,,,,,1
8,92.08,1600928031.015625,,,,,,,1
8,91.74,1600928031.03125,,,,,,,1
8,90.44,1600928031.046875,,,,,,,1
8,88.42,1600928031.0625,,,,,,,1
8,86.14,1600928031.078125,,,,,,,1
8,84.18,1600928031.09375,,,,,,,1
8,83.01,1600928031.109375,,,,,,,1
8,82.82,1600928031.125,,,,,,,1
8,83.39,1600928031.140625,,,,,,,1
8,84.14,1600928031.15625,,,,,,,1
8,84.27,1600928031.171875,,,,,,,1
8,83.05,1600928031.1875,,,,,,,1
8,80.06,1600928031.203125,,,,,,,1
8,75.39,1600928031.21875,,,,,,,1
8,69.58,1600928031.234375,,,,,,,1
8,63.49,1600928031.25,,,,,,,1
8,57.94,1600928031.265625,,,,,,,1
8,53.37,1600928031.28125,,,,,,,1
8,49.69,1600928031.296875,,,,,,,1
8,46.32,1600928031.3125,,,,,,,1
8,42.45,1600928031.328125,,,,,,,1
8,37.41,1600928031.34375,,,,,,,1
8,30.94,1600928031.359375,,,,,,,1
8,23.26,1600928031.375,,,,,,,1
8,15.01,1600928031.390625,,,,,,,1
8,6.96,1600928031.40625,,,,,,,1
8,-0.28,1600928031.421875,,,,,,,1
8,-6.48,1600928031.4375,,,,,,,1
8,-11.86,1600928031.453125,,,,,,,1
8,-16.94,1600928031.46875,,,,,,,1
8,-22.34,1600928031.484375,,,,,,,1
8,-28.44,1600928031.5,,,,,,,1
8,-35.2,1600928031.515625,,,,,,,1
8,-42.19,1600928031.53125,,,,,,,1
8,-48.7,1600928031.546875,,,,,,,1
8,-54.15,1600928031.5625,,,,,,,1
8,-58.32,1600928031.578125,,,,,,,1
8,-61.63,1600928031.59375,,,,,,,1
8,-65.01,1600928031.609375,,,,,,,1
8,-69.81,1600928031.625,,,,,,,1
8,-77.27,1600928031.640625,,,,,,,1
8,-88.05,1600928031.65625,,,,,,,1
8,-101.82,1600928031.671875,,,,,,,1
8,-116.95,1600928031.6875,,,,,,,1
8,-130.75,1600928031.703125,,,,,,,1
8,-140.05,1600928031.71875,,,,,,,1
8,-142.11,1600928031.734375,,,,,,,1
8,-135.5,1600928031.75,,,,,,,1
8,-120.67,1600928031.765625,,,,,,,1
8,-99.76,1600928031.78125,,,,,,,1
8,-75.93,1600928031.796875,,,,,,,1
8,-52.35,1600928031.8125,,,,,,,1
8,-31.32,1600928031.828125,,,,,,,1
8,-13.78,1600928031.84375,,,,,,,1
8,0.52,1600928031.859375,,,,,,,1
8,12.49,1600928031.875,,,,,,,1
8,23.11,1600928031.890625,,,,,,,1
8,32.9,1600928031.90625,,,,,,,1
8,41.89,1600928031.921875,,,,,,,1
8,49.75,1600928031.9375,,,,,,,1
8,56.13,1600928031.953125,,,,,,,1
8,60.84,1600928031.96875,,,,,,,1
8,63.96,1600928031.984375,,,,,,,1
8,65.72,1600928032.0,,,,,,,1
8,66.39,1600928032.015625,,,,,,,1
8,66.24,1600928032.03125,,,,,,,1
8,65.53,1600928032.046875,,,,,,,1
8,64.58,1600928032.0625,,,,,,,1
8,63.75,1600928032.078125,,,,,,,1
8,63.42,1600928032.09375,,,,,,,1
8,63.78,1600928032.109375,,,,,,,1
8,64.8,1600928032.125,,,,,,,1
8,66.13,1600928032.140625,,,,,,,1
8,67.13,1600928032.15625,,,,,,,1
8,67.08,1600928032.171875,,,,,,,1
8,65.36,1600928032.1875,,,,,,,1
8,61.77,1600928032.203125,,,,,,,1
8,56.56,1600928032.21875,,,,,,,1
8,50.47,1600928032.234375,,,,,,,1
8,44.46,1600928032.25,,,,,,,1
8,39.35,1600928032.265625,,,,,,,1
8,35.49,1600928032.28125,,,,,,,1
8,32.63,1600928032.296875,,,,,,,1
8,30.08,1600928032.3125,,,,,,,1
8,27.01,1600928032.328125,,,,,,,1
8,22.83,1600928032.34375,,,,,,,1
8,17.42,1600928032.359375,,,,,,,1
8,11.18,1600928032.375,,,,,,,1
8,4.76,1600928032.390625,,,,,,,1
8,-1.21,1600928032.40625,,,,,,,1
8,-6.4,1600928032.421875,,,,,,,1
8,-10.94,1600928032.4375,,,,,,,1
8,-15.29,1600928032.453125,,,,,,,1
8,-20.1,1600928032.46875,,,,,,,1
8,-25.96,1600928032.484375,,,,,,,1
8,-33.1,1600928032.5,,,,,,,1
8,-41.35,1600928032.515625,,,,,,,1
8,-50.12,1600928032.53125,,,,,,,1
8,-58.69,1600928032.546875,,,,,,,1
8,-66.46,1600928032.5625,,,,,,,1
8,-73.19,1600928032.578125,,,,,,,1
8,-79.14,1600928032.59375,,,,,,,1
8,-85.04,1600928032.609375,,,,,,,1
8,-91.91,1600928032.625,,,,,,,1
8,-100.69,1600928032.640625,,,,,,,1
8,-111.86,1600928032.65625,,,,,,,1
8,-125.02,1600928032.671875,,,,,,,1
8,-138.6,1600928032.6875,,,,,,,1
8,-149.93,1600928032.703125,,,,,,,1
8,-155.92,1600928032.71875,,,,,,,1
8,-153.88,1600928032.734375,,,,,,,1
8,-142.52,1600928032.75,,,,,,,1
8,-122.5,1600928032.765625,,,,,,,1
8,-96.28,1600928032.78125,,,,,,,1
8,-67.3,1600928032.796875,,,,,,,1
8,-38.89,1600928032.8125,,,,,,,1
8,-13.37,1600928032.828125,,,,,,,1
8,8.29,1600928032.84375,,,,,,,1
8,26.21,1600928032.859375,,,,,,,1
8,41.09,1600928032.875,,,,,,,1
8,53.61,1600928032.890625,,,,,,,1
8,64.17,1600928032.90625,,,,,,,1
8,72.93,1600928032.921875,,,,,,,1
8,79.95,1600928032.9375,,,,,,,1
8,85.33,1600928032.953125,,,,,,,1
8,89.25,1600928032.96875,,,,,,,1
8,91.9,1600928032.984375,,,,,,,1
8,93.44,1600928033.0,,,,,,,1
8,93.91,1600928033.015625,,,,,,,1
8,93.34,1600928033.03125,,,,,,,1
8,91.86,1600928033.046875,,,,,,,1
8,89.75,1600928033.0625,,,,,,,1
8,87.45,1600928033.078125,,,,,,,1
8,85.46,1600928033.09375,,,,,,,1
8,84.16,1600928033.109375,,,,,,,1
8,83.58,1600928033.125,,,,,,,1
8,83.43,1600928033.140625,,,,,,,1
8,83.13,1600928033.15625,,,,,,,1
8,82.06,1600928033.171875,,,,,,,1
8,79.73,1600928033.1875,,,,,,,1
8,76.01,1600928033.203125,,,,,,,1
8,71.11,1600928033.21875,,,,,,,1
8,65.45,1600928033.234375,,,,,,,1
8,59.55,1600928033.25,,,,,,,1
8,53.83,1600928033.265625,,,,,,,1
8,48.49,1600928033.28125,,,,,,,1
8,43.48,1600928033.296875,,,,,,,1
8,38.54,1600928033.3125,,,,,,,1
8,33.29,1600928033.328125,,,,,,,1
8,27.38,1600928033.34375,,,,,,,1
8,20.71,1600928033.359375,,,,,,,1
8,13.46,1600928033.375,,,,,,,1
8,6.09,1600928033.390625,,,,,,,1
8,-0.85,1600928033.40625,,,,,,,1
8,-6.89,1600928033.421875,,,,,,,1
8,-11.9,1600928033.4375,,,,,,,1
8,-16.16,1600928033.453125,,,,,,,1
8,-20.25,1600928033.46875,,,,,,,1
8,-24.91,1600928033.484375,,,,,,,1
8,-30.74,1600928033.5,,,,,,,1
