,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
5432,8,-49.595000,0.349656,34.270000,1983916.000000,0
5433,8,23.821667,0.350937,34.290000,1999365.000000,0
5434,8,24.160000,0.350937,34.290000,1972694.666667,0
5435,8,25.023333,0.349656,34.290000,1979513.500000,0
5436,8,-2.573333,0.349656,34.290000,1954149.500000,0
5437,8,-55.301667,0.352218,34.290000,1948521.000000,0
5438,8,18.323333,0.348375,34.290000,1956181.000000,0
5439,8,34.358333,0.347094,34.270000,1965766.500000,0
5440,8,9.293333,0.345814,34.270000,1942375.500000,0
5441,8,-33.735000,0.347094,34.270000,1939452.666667,0
5442,8,-9.453333,0.349656,34.270000,1948242.666667,0
5443,8,-19.598333,0.349656,34.290000,1939349.666667,0
5444,8,-39.981667,0.347094,34.290000,1948498.333333,0
5445,8,17.808333,0.345814,34.290000,1950592.000000,0
5446,8,-6.241667,0.344533,34.290000,1949790.000000,0
5447,8,-37.743333,0.349656,34.290000,1959043.000000,0
5448,8,13.385000,0.349656,34.270000,1979571.500000,0
5449,8,-3.550000,0.349656,34.270000,1977987.333333,0
5450,8,-23.373333,0.348375,34.270000,1986983.666667,0
5451,8,-2.033333,0.345814,34.290000,2006791.000000,0
5452,8,13.796667,0.347094,34.290000,2013679.666667,0
5453,8,-6.065000,0.345814,34.290000,2019262.666667,0
5454,8,-41.383333,0.347094,34.270000,2036559.500000,0
5455,8,21.840000,0.348375,34.270000,2049950.500000,0
5456,8,21.233333,0.348375,34.270000,2036869.000000,0
5457,8,2.228333,0.348375,34.270000,2034351.333333,0
5458,8,-42.495000,0.344533,34.290000,2042563.500000,0
5459,8,16.308333,0.343252,34.290000,2051952.500000,0
5460,8,25.278333,0.343252,34.290000,2043540.333333,0
5461,8,3.136667,0.343252,34.290000,2034855.666667,0
5462,8,-40.045000,0.345814,34.270000,2034910.500000,0
5463,8,7.446667,0.347094,34.270000,2051613.333333,0
5464,8,66.620000,0.347094,34.270000,2033741.000000,0
5465,8,-12.561667,0.345814,34.270000,2030294.500000,0
5466,8,-47.303333,0.343252,34.270000,2036657.500000,0
5467,8,34.406667,0.343252,34.270000,2050785.333333,0
5468,8,28.820000,0.341971,34.270000,2033532.333333,0
5469,8,-13.431667,0.341971,34.250000,2027570.000000,0
5470,8,-64.660000,0.341971,34.250000,2032368.500000,0
5471,8,29.556667,0.344533,34.250000,2044675.000000,0
5472,8,32.503333,0.343252,34.250000,2036907.500000,0
5473,8,-3.050000,0.343252,34.270000,2017553.666667,0
5474,8,-37.646667,0.345814,34.270000,2015769.333333,0
5475,8,26.300000,0.341971,34.270000,2027911.000000,0
5476,8,-2.756667,0.341971,34.250000,1998277.000000,0
5477,8,-36.318333,0.343252,34.250000,1994674.666667,0
5478,8,25.456667,0.344533,34.250000,2003921.500000,0
5479,8,38.293333,0.345814,34.250000,2014691.500000,0
5480,8,-2.555000,0.345814,34.270000,1992889.000000,0
5481,8,11.925000,0.341971,34.270000,1997131.500000,0
5482,8,36.466667,0.340690,34.270000,2006760.000000,0
5483,8,13.256667,0.340690,34.270000,1995834.333333,0
5484,8,-17.628333,0.341971,34.270000,1994623.333333,0
5485,8,29.825000,0.344533,34.250000,2002644.000000,0
5486,8,-68.863333,0.340690,34.250000,2004304.500000,0
5487,8,25.431667,0.340690,34.250000,2013855.500000,0
5488,8,35.603333,0.339410,34.250000,2005235.666667,0
5489,8,9.005000,0.339410,34.250000,1995291.000000,0
5490,8,-9.245000,0.343252,34.250000,1995307.500000,0
5491,8,14.108333,0.343252,34.250000,2003320.000000,0
5492,8,-43.288333,0.343252,34.250000,1992411.000000,0
5493,8,-39.321667,0.339410,34.250000,1996564.000000,0
5494,8,38.595000,0.339410,34.230000,1999214.333333,0
5495,8,-32.531667,0.343252,34.230000,1993487.000000,0
5496,8,-65.196667,0.344533,34.230000,1997453.500000,0
5497,8,34.698333,0.344533,34.250000,2012826.333333,0
5498,8,24.736667,0.343252,34.250000,2012244.000000,0
5499,8,33.330000,0.339410,34.250000,2011261.500000,0
5500,8,32.293333,0.339410,34.250000,2021015.500000,0
5501,8,-6.275000,0.341971,34.250000,1997008.666667,0
5502,8,-47.091667,0.344533,34.250000,1993372.333333,0
5503,8,26.848333,0.343252,34.230000,2007312.500000,0
5504,8,-32.225000,0.340690,34.230000,1962249.000000,0
5505,8,17.145000,0.341971,34.250000,1967897.000000,0
5506,8,23.381667,0.339410,34.250000,1978178.000000,0
5507,8,2.070000,0.344533,34.250000,1950172.666667,0
5508,8,-0.228333,0.341971,34.250000,1955935.000000,0
5509,8,23.038333,0.343252,34.250000,1968066.500000,0
5510,8,-4.388333,0.341971,34.250000,1961302.666667,0
5511,8,-42.158333,0.339410,34.230000,1975551.000000,0
5512,8,14.718333,0.338129,34.230000,1989726.500000,0
5513,8,-3.730000,0.344533,34.230000,1993061.666667,0
5514,8,-46.136667,0.343252,34.230000,2006610.000000,0
5515,8,13.870000,0.341971,34.230000,2019310.000000,0
5516,8,12.055000,0.340690,34.230000,2025862.333333,0
5517,8,-2.493333,0.339410,34.230000,2020623.666667,0
5518,8,-39.715000,0.341971,34.230000,2024914.500000,0
5519,8,32.548333,0.339410,34.230000,2033626.000000,0
5520,8,24.313333,0.340690,34.230000,2046311.333333,0
5521,8,3.621667,0.343252,34.230000,2030677.000000,0
5522,8,-41.471667,0.343252,34.230000,2026376.000000,0
5523,8,13.188333,0.341971,34.230000,2032018.000000,0
5524,8,-0.388333,0.341971,34.230000,2024644.500000,0
5525,8,23.966667,0.340690,34.230000,2035843.500000,0
5526,8,-1.120000,0.344533,34.230000,2020668.000000,0
5527,8,-38.820000,0.343252,34.230000,2016211.666667,0
5528,8,0.580000,0.340690,34.230000,2024919.500000,0
5529,8,24.361667,0.339410,34.210000,2023546.333333,0
5530,8,22.486667,0.340690,34.210000,2037127.500000,0
5531,8,-0.745000,0.341971,34.210000,2020394.500000,0
5532,8,-27.391667,0.343252,34.230000,2009633.333333,0
5533,8,7.858333,0.341971,34.230000,2013035.000000,0
5534,8,7.163333,0.339410,34.210000,1989827.333333,0
5535,8,5.148333,0.341971,34.230000,1963906.666667,0
5536,8,14.270000,0.338129,34.230000,1978093.000000,0
5537,8,-23.420000,0.338129,34.180000,1965313.000000,0
5538,8,19.970000,0.341971,34.180000,1999215.500000,0
5539,8,18.330000,0.338129,34.210000,2033127.666667,0
5540,8,26.188333,0.339410,34.210000,2033379.000000,0
5541,8,0.731667,0.338129,34.210000,2032623.000000,0
5542,8,24.615000,0.340690,34.210000,2062360.666667,0
5543,8,-4.530000,0.339410,34.210000,2048986.500000,0
5544,8,-25.571667,0.338129,34.210000,2059110.000000,0
5545,8,19.315000,0.338129,34.210000,2068861.666667,0
5546,8,18.490000,0.338129,34.210000,2051775.500000,0
5547,8,-4.823333,0.340690,34.210000,2045262.000000,0
5548,8,-42.365000,0.341971,34.210000,2049218.666667,0
5549,8,24.726667,0.341971,34.210000,2056323.333333,0
5550,8,19.875000,0.343252,34.180000,2048392.500000,0
5551,8,26.526667,0.339410,34.180000,2037319.333333,0
5552,8,18.335000,0.338129,34.180000,2045879.500000,0
5553,8,-13.660000,0.338129,34.180000,2017473.500000,0
5554,8,-3.420000,0.340690,34.180000,2007811.000000,0
5555,8,33.788333,0.340690,34.180000,2012440.666667,0
5556,8,-17.710000,0.343252,34.180000,1993649.000000,0
5557,8,33.590000,0.339410,34.180000,1982809.000000,0
5558,8,-18.106667,0.338129,34.180000,1950412.500000,0
5559,8,27.801667,0.340690,34.180000,1929917.000000,0
5560,8,9.560000,0.341971,34.160000,1928994.500000,0
5561,8,-14.968333,0.340690,34.160000,1900176.500000,0
5562,8,-42.601667,0.341971,34.160000,1895259.333333,0
5563,8,24.653333,0.341971,34.160000,1905364.000000,0
5564,8,-35.951667,0.338129,34.180000,1916791.333333,0
5565,8,24.908333,0.339410,34.160000,1949204.500000,0
5566,8,17.065000,0.343252,34.160000,1948000.500000,0
5567,8,-11.846667,0.340690,34.160000,1960556.000000,0
5568,8,15.966667,0.340690,34.180000,2001861.000000,0
5569,8,29.028333,0.338129,34.180000,1998381.333333,0
5570,8,26.491667,0.340690,34.160000,2045923.000000,0
5571,8,17.913333,0.340690,34.160000,2038310.000000,0
5572,8,-3.686667,0.341971,34.160000,2041400.000000,0
5573,8,-51.096667,0.341971,34.160000,2053756.333333,0
5574,8,15.606667,0.338129,34.160000,2064506.333333,0
5575,8,32.448333,0.338129,34.160000,2056112.500000,0
5576,8,10.356667,0.340690,34.160000,2051176.000000,0
5577,8,-23.476667,0.339410,34.160000,2054807.666667,0
5578,8,-31.600000,0.338129,34.160000,2061401.000000,0
5579,8,24.080000,0.340690,34.160000,2042576.500000,0
5580,8,-14.848333,0.340690,34.150000,2033658.666667,0
5581,8,-40.290000,0.339410,34.150000,2036969.000000,0
5582,8,20.268333,0.340690,34.150000,2027865.500000,0
5583,8,-36.366667,0.338129,34.150000,2008489.666667,0
5584,8,18.845000,0.341971,34.150000,2025894.500000,0
5585,8,-7.470000,0.341971,34.150000,1997985.666667,0
5586,8,-36.048333,0.340690,34.150000,1994487.000000,0
5587,8,-26.680000,0.338129,34.160000,2004528.666667,0
5588,8,4.758333,0.339410,34.160000,2016780.500000,0
5589,8,17.326667,0.341971,34.160000,2028655.000000,0
5590,8,-14.235000,0.341971,34.150000,2016769.500000,0
5591,8,-17.991667,0.339410,34.150000,2022281.666667,0
5592,8,15.271667,0.338129,34.150000,2031452.333333,0
5593,8,12.803333,0.338129,34.150000,2025654.000000,0
5594,8,-1.228333,0.338129,34.150000,2019193.000000,0
5595,8,-34.445000,0.338129,34.150000,2022498.666667,0
5596,8,19.213333,0.340690,34.150000,2036344.000000,0
5597,8,8.068333,0.340690,34.150000,2026084.500000,0
5598,8,-32.803333,0.340690,34.150000,2027934.666667,0
5599,8,21.448333,0.338129,34.150000,2051126.000000,0
5600,8,12.706667,0.336848,34.150000,2039901.000000,0
5601,8,-42.058333,0.340690,34.150000,2044723.333333,0
5602,8,19.265000,0.340690,34.150000,2052198.000000,0
5603,8,1.490000,0.339410,34.150000,2045323.000000,0
5604,8,13.985000,0.341971,34.130000,2060437.500000,0
5605,8,27.738333,0.338129,34.130000,2066056.000000,0
5606,8,20.255000,0.341971,34.150000,2049182.333333,0
5607,8,26.856667,0.339410,34.150000,2058087.666667,0
5608,8,2.960000,0.341971,34.150000,2038277.500000,0
5609,8,-21.781667,0.340690,34.150000,2029558.000000,0
5610,8,11.061667,0.341971,34.130000,2031900.000000,0
5611,8,4.418333,0.338129,34.130000,2029520.500000,0
5612,8,-15.696667,0.339410,34.130000,2017742.500000,0
5613,8,2.960000,0.339410,34.150000,2014312.333333,0
5614,8,18.431667,0.338129,34.150000,2020275.333333,0
5615,8,-19.185000,0.340690,34.150000,2007738.000000,0
5616,8,1.998333,0.341971,34.130000,2007340.666667,0
5617,8,16.886667,0.341971,34.130000,2016448.000000,0
5618,8,4.015000,0.340690,34.130000,2028589.500000,0
5619,8,-18.336667,0.338129,34.130000,2010926.500000,0
5620,8,1.941667,0.340690,34.130000,2034953.500000,0
5621,8,-28.686667,0.341971,34.130000,2016647.000000,0
5622,8,21.248333,0.341971,34.130000,2015996.333333,0
5623,8,21.918333,0.341971,34.130000,2023342.000000,0
5624,8,-7.330000,0.341971,34.130000,2036213.000000,0
5625,8,-29.273333,0.341971,34.130000,2016513.000000,0
5626,8,-11.065000,0.338129,34.110000,2023063.666667,0
5627,8,-37.115000,0.338129,34.110000,2011075.666667,0
5628,8,17.095000,0.336848,34.130000,2012208.000000,0
5629,8,18.383333,0.340690,34.130000,2021415.500000,0
5630,8,-34.156667,0.340690,34.130000,2004667.333333,0
5631,8,20.520000,0.341971,34.130000,2007270.500000,0
5632,8,16.936667,0.338129,34.110000,2005328.500000,0
5633,8,17.423333,0.341971,34.110000,2011366.000000,0
5634,8,7.923333,0.341971,34.110000,2022232.000000,0
5635,8,-33.600000,0.341971,34.110000,2003445.333333,0
5636,8,-7.153333,0.339410,34.110000,2023308.500000,0
5637,8,18.058333,0.340690,34.110000,1995440.500000,0
5638,8,-2.768333,0.343252,34.110000,2005282.666667,0
5639,8,13.816667,0.343252,34.110000,1987422.500000,0
5640,8,-15.460000,0.341971,34.090000,2001368.000000,0
5641,8,-10.260000,0.339410,34.090000,1994364.500000,0
5642,8,12.635000,0.339410,34.090000,1981202.500000,0
5643,8,0.803333,0.338129,34.090000,1983484.666667,0
5644,8,-33.443333,0.338129,34.110000,1997800.333333,0
5645,8,14.591667,0.338129,34.110000,1976533.333333,0
5646,8,10.226667,0.340690,34.110000,1977295.000000,0
5647,8,-14.063333,0.357341,34.110000,1988246.500000,0
5648,8,5.215000,0.339410,34.090000,1981389.666667,0
5649,8,12.271667,0.340690,34.090000,1979891.333333,0
5650,8,-4.440000,0.341971,34.090000,1989409.000000,0
5651,8,-31.355000,0.339410,34.090000,2002639.500000,0
5652,8,13.993333,0.338129,34.110000,1986776.666667,0
5653,8,-7.986667,0.338129,34.110000,2005407.500000,0
5654,8,15.068333,0.341971,34.110000,1996037.333333,0
5655,8,15.648333,0.340690,34.110000,2004698.333333,0
5656,8,-25.921667,0.341971,34.110000,2018707.000000,0
5657,8,-3.586667,0.341971,34.110000,2005132.500000,0
5658,8,26.290000,0.340690,34.090000,2021750.666667,0
5659,8,-5.015000,0.341971,34.090000,2032189.333333,0
5660,8,16.825000,0.341971,34.110000,2024404.666667,0
5661,8,-18.708333,0.339410,34.110000,2032367.666667,0
5662,8,24.830000,0.340690,34.110000,2010875.000000,0
5663,8,-14.425000,0.340690,34.090000,2014263.666667,0
5664,8,10.286667,0.340690,34.090000,1997560.000000,0
5665,8,5.746667,0.343252,34.090000,2011843.666667,0
5666,8,-16.055000,0.343252,34.090000,1987051.666667,0
5667,8,12.543333,0.340690,34.090000,1983802.000000,0
5668,8,-1.978333,0.339410,34.070000,1996972.333333,0
5669,8,-18.478333,0.339410,34.070000,1976366.333333,0
5670,8,-9.208333,0.343252,34.090000,2004710.000000,0
5671,8,15.695000,0.343252,34.090000,2006908.500000,0
5672,8,15.476667,0.340690,34.090000,2020554.500000,0
5673,8,-10.581667,0.339410,34.090000,2031346.666667,0
5674,8,-37.105000,0.339410,34.090000,2031451.000000,0
5675,8,-4.301667,0.339410,34.090000,2041781.000000,0
5676,8,-23.145000,0.341971,34.090000,2055398.500000,0
5677,8,13.450000,0.344533,34.090000,2091586.333333,0
5678,8,31.281667,0.344533,34.090000,2114403.666667,0
5679,8,21.891667,0.345814,34.090000,2148333.000000,0
5680,8,-12.401667,0.344533,34.090000,2166467.000000,0
5681,8,38.361667,0.343252,34.090000,2165490.333333,0
5682,8,30.726667,0.344533,34.090000,2157943.500000,0
5683,8,-38.006667,0.341971,34.090000,2153806.000000,0
5684,8,-42.280000,0.344533,34.070000,2128498.666667,0
5685,8,-18.983333,0.344533,34.070000,2127279.333333,0
5686,8,21.983333,0.344533,34.090000,2140342.666667,0
5687,8,38.315000,0.341971,34.090000,2142870.666667,0
5688,8,3.470000,0.341971,34.090000,2158047.500000,0
5689,8,1.040000,0.343252,34.070000,2153091.000000,0
5690,8,24.486667,0.345814,34.050000,2143921.000000,0
5691,8,25.500000,0.345814,34.050000,2154288.000000,0
5692,8,-32.503333,0.344533,34.050000,2148763.666667,0
5693,8,32.133333,0.341971,34.050000,2132155.000000,0
5694,8,23.918333,0.340690,34.050000,2144913.000000,0
5695,8,-42.275000,0.340690,34.050000,2125307.666667,0
5696,8,19.871667,0.343252,34.050000,2123808.666667,0
5697,8,23.136667,0.341971,34.070000,2131508.500000,0
5698,8,22.763333,0.341971,34.050000,2101040.000000,0
5699,8,-26.083333,0.340690,34.050000,2091919.000000,0
5700,8,-72.595000,0.340690,34.050000,2052381.000000,0
5701,8,36.271667,0.343252,34.050000,2046573.000000,0
5702,8,-53.028333,0.345814,34.050000,2006459.666667,0
5703,8,42.196667,0.344533,34.050000,2006950.666667,0
5704,8,-8.650000,0.345814,34.090000,1982370.000000,0
5705,8,38.733333,0.341971,34.090000,1973635.666667,0
5706,8,14.583333,0.341971,34.070000,1996709.500000,0
5707,8,-26.696667,0.341971,34.070000,1958858.000000,0
5708,8,-5.815000,0.345814,34.070000,1961109.500000,0
5709,8,-16.075000,0.345814,34.070000,1960820.000000,0
5710,8,31.678333,0.343252,34.070000,1975439.000000,0
5711,8,18.981667,0.341971,34.070000,2004505.500000,0
5712,8,-49.141667,0.341971,34.070000,1953689.666667,0
5713,8,22.560000,0.343252,34.070000,1964941.666667,0
5714,8,-1.810000,0.345814,34.050000,1950115.500000,0
5715,8,-27.608333,0.343252,34.050000,1944709.333333,0
5716,8,14.965000,0.343252,34.050000,1958995.333333,0
5717,8,-38.196667,0.341971,34.030000,1960235.666667,0
5718,8,-10.706667,0.343252,34.030000,1976192.666667,0
5719,8,21.253333,0.345814,34.050000,2005787.000000,0
5720,8,4.621667,0.344533,34.050000,1989330.500000,0
5721,8,21.525000,0.345814,34.050000,1997385.000000,0
5722,8,-6.535000,0.341971,34.050000,2042831.500000,0
5723,8,32.226667,0.341971,34.050000,2040126.000000,0
5724,8,47.283333,0.347094,34.050000,2064533.500000,0
5725,8,40.276667,0.347094,34.050000,2069865.500000,0
5726,8,-11.465000,0.347094,34.050000,2051538.333333,0
5727,8,-46.611667,0.347094,34.050000,2054486.333333,0
5728,8,39.601667,0.343252,34.050000,2068352.500000,0
5729,8,44.270000,0.341971,34.050000,2080015.500000,0
5730,8,3.638333,0.341971,34.050000,2044733.333333,0
5731,8,-5.980000,0.343252,34.050000,2038663.666667,0
5732,8,-29.930000,0.344533,34.050000,2050042.500000,0
5733,8,-24.220000,0.344533,34.050000,2064722.000000,0
5734,8,-12.438333,0.345814,34.050000,2049518.666667,0
5735,8,-14.135000,0.345814,34.050000,2060816.500000,0
5736,8,25.376667,0.343252,34.050000,2073159.500000,0
5737,8,9.535000,0.343252,34.050000,2069256.666667,0
5738,8,-22.060000,0.344533,34.050000,2062919.666667,0
5739,8,19.541667,0.347094,34.030000,2073849.000000,0
5740,8,-46.073333,0.344533,34.030000,2075829.000000,0
5741,8,-4.300000,0.344533,34.030000,2085525.500000,0
5742,8,28.143333,0.343252,34.030000,2104390.666667,0
5743,8,25.363333,0.343252,34.030000,2091892.000000,0
5744,8,-5.023333,0.347094,34.030000,2091356.500000,0
5745,8,-32.275000,0.347094,34.030000,2099863.500000,0
5746,8,13.376667,0.363745,34.030000,2115591.000000,0
5747,8,36.843333,0.347094,34.030000,2102655.000000,0
5748,8,-5.108333,0.344533,34.030000,2086863.500000,0
5749,8,-46.395000,0.344533,34.030000,2088322.000000,0
5750,8,30.206667,0.343252,34.030000,2100161.333333,0
5751,8,-8.310000,0.345814,34.030000,2073067.000000,0
5752,8,-53.430000,0.347094,34.030000,2071985.500000,0
5753,8,-2.490000,0.345814,34.030000,2086739.000000,0
5754,8,59.800000,0.347094,34.030000,2099900.666667,0
5755,8,10.106667,0.344533,34.030000,2067081.500000,0
5756,8,-25.113333,0.344533,34.030000,2060430.500000,0
5757,8,38.053333,0.345814,34.030000,2070148.333333,0
5758,8,-31.731667,0.348375,34.000000,2044836.500000,0
5759,8,-6.348333,0.349656,34.000000,2049591.666667,0
5760,8,12.831667,0.345814,34.000000,2032744.500000,0
5761,8,14.735000,0.349656,34.000000,1999235.000000,0
5762,8,14.095000,0.348375,34.000000,1967705.666667,0
5763,8,-24.498333,0.343252,34.030000,1926137.000000,0
5764,8,14.495000,0.348375,34.000000,1955529.500000,0
5765,8,8.900000,0.347094,34.000000,1935014.500000,0
5766,8,-36.495000,0.363745,34.000000,1960558.333333,0
5767,8,6.425000,0.345814,34.000000,1993082.666667,0
5768,8,-20.625000,0.345814,34.000000,2037060.000000,0
5769,8,18.901667,0.347094,34.000000,2052315.500000,0
5770,8,4.623333,0.347094,34.000000,2050247.666667,0
5771,8,-36.486667,0.347094,34.030000,2069583.500000,0
5772,8,1.991667,0.344533,34.030000,2084914.000000,0
5773,8,29.498333,0.362464,34.030000,2080009.333333,0
5774,8,15.940000,0.344533,34.030000,2076519.666667,0
5775,8,-12.565000,0.344533,34.000000,2083420.500000,0
5776,8,20.741667,0.348375,34.000000,2110135.333333,0
5777,8,-25.745000,0.348375,34.000000,2094769.000000,0
5778,8,11.003333,0.344533,33.990000,2082976.500000,0
5779,8,-5.980000,0.345814,33.990000,2080588.500000,0
5780,8,-1.375000,0.348375,33.970000,2065161.500000,0
5781,8,-35.825000,0.344533,33.970000,2071171.333333,0
5782,8,8.468333,0.344533,33.970000,2080324.333333,0
5783,8,14.500000,0.347094,34.000000,2068806.000000,0
5784,8,-5.723333,0.345814,34.000000,2058351.500000,0
5785,8,-40.616667,0.345814,34.000000,2056763.666667,0
5786,8,24.048333,0.348375,33.990000,2076083.500000,0
5787,8,6.913333,0.348375,33.990000,2055385.000000,0
5788,8,-30.815000,0.345814,33.990000,2053756.333333,0
5789,8,4.271667,0.345814,33.990000,2061877.000000,0
5790,8,23.640000,0.347094,33.990000,2078910.500000,0
5791,8,-25.305000,0.349656,33.990000,2057140.000000,0
5792,8,-26.653333,0.349656,33.990000,2064067.000000,0
5793,8,23.336667,0.352218,33.990000,2079889.000000,0
5794,8,11.798333,0.350937,33.990000,2066935.000000,0
