ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
0,-32.345,0.267637,33.73,2075180.0,1767084875.029891,0
0,-97.466667,0.266356,33.75,2057961.0,1767084877.290761,0
0,0.06,0.267637,33.75,2047153.0,1767084877.769022,0
0,-36.31,0.270198,33.75,2041722.0,1767084878.290761,0
0,-32.276667,0.266356,33.75,2046708.0,1767084878.508152,0
0,35.94,0.265076,33.75,2046645.0,1767084878.769022,0
0,-21.605,0.265076,33.75,2048796.0,1767084879.029891,0
0,24.963333,0.267637,33.75,2047656.0,1767084879.508152,0
0,-35.78,0.267637,33.75,2051784.0,1767084879.769022,0
0,6.04,0.268918,33.75,2049831.0,1767084880.029891,0
0,-27.55,0.267637,33.75,2052771.0,1767084880.290761,0
0,10.013333,0.265076,33.75,2057353.0,1767084880.769022,0
0,-3.25,0.266356,33.75,2062102.0,1767084881.029891,0
0,-178.17,0.267637,33.75,2063752.0,1767084882.508152,0
0,20.655,0.265076,33.75,2043673.0,1767084883.029891,0
0,74.18,0.263795,33.73,2009493.5,1767084883.508152,0
0,-16.525,0.265076,33.73,2036134.5,1767084884.029891,0
0,7.333333,0.265076,33.75,2036365.0,1767084884.290761,0
0,39.993333,0.266356,33.75,2040360.0,1767084884.769022,0
0,-8.605,0.267637,33.75,2043561.0,1767084885.029891,0
0,35.24,0.263795,33.71,2049888.0,1767084885.290761,0
0,18.816667,0.263795,33.71,2050221.0,1767084885.508152,0
0,-28.983333,0.263795,33.71,2058824.0,1767084885.769022,0
0,26.71,0.262515,33.71,2084522.0,1767084886.029891,0
0,13.286667,0.267637,33.75,2100884.0,1767084886.769022,0
0,17.553333,0.263795,33.73,2109568.0,1767084887.290761,0
0,-30.64,0.265076,33.73,2108040.0,1767084887.769022,0
0,15.53,0.263795,33.73,2109197.0,1767084888.029891,0
0,12.353333,0.263795,33.73,2085794.0,1767084889.508152,0
0,-39.6,0.262515,33.73,2089227.0,1767084889.769022,0
0,-2.513333,0.263795,33.71,2075218.0,1767084890.290761,0
0,5.825,0.265076,33.71,2046996.0,1767084891.029891,0
0,108.356667,0.266356,33.73,2041682.0,1767084891.290761,0
0,67.423333,0.265076,33.73,2029816.0,1767084891.508152,0
0,40.28,0.263795,33.73,2022956.0,1767084892.029891,0
0,92.47,0.265076,33.71,2012750.0,1767084892.290761,0
0,41.236667,0.262515,33.71,2012710.0,1767084892.508152,0
0,-34.085,0.262515,33.71,2002832.0,1767084894.029891,0
0,-80.873333,0.263795,33.71,2005124.5,1767084894.769022,0
0,24.555,0.266356,33.71,2006864.0,1767084895.029891,0
0,38.473333,0.263795,33.71,2023191.0,1767084896.769022,0
0,-40.503333,0.263795,33.71,2028098.0,1767084897.508152,0
0,0.64,0.263795,33.71,2033483.0,1767084898.029891,0
0,27.423333,0.261234,33.68,2035846.0,1767084898.508152,0
0,13.93,0.259954,33.68,2036631.0,1767084898.769022,0
0,24.653333,0.262515,33.68,2053677.0,1767084899.290761,0
0,-10.14,0.263795,33.68,2099174.0,1767084900.029891,0
0,35.313333,0.263795,33.66,2102526.0,1767084900.290761,0
0,-153.096667,0.259954,33.66,2087516.0,1767084901.290761,0
0,61.193333,0.262515,33.68,2068655.0,1767084902.290761,0
0,-31.543333,0.259954,33.68,2082417.5,1767084902.769022,0
0,42.773333,0.262515,33.66,2079202.0,1767084904.508152,0
6,11.51,0.741934,32.73,2172023.0,1611470706.786184,0
6,-26.9425,0.617682,32.73,2172286.5,1611470707.049342,0
6,71.36,0.599749,32.73,2177803.0,1611470707.259868,0
6,70.346667,0.603592,32.73,2171945.0,1611470707.523026,0
6,-461.4625,0.602311,32.73,2170329.0,1611470707.786184,0
6,87.9125,0.602311,32.73,2176411.5,1611470708.049342,0
6,32.773333,0.606154,32.73,2174766.0,1611470708.259868,0
6,-67.223333,0.602311,32.73,2172211.5,1611470708.523026,0
6,23.2575,0.606154,32.73,2184265.0,1611470710.049342,0
6,3.62,0.607435,32.71,2187297.0,1611470710.259868,0
6,-49.73,0.611278,32.71,2188437.0,1611470710.523026,0
6,11.745,0.608716,32.71,2194150.0,1611470711.049342,0
6,-24.683333,0.604873,32.68,2191175.0,1611470711.259868,0
6,-5.265,0.594625,32.68,2194860.0,1611470711.786184,0
6,31.645,0.592064,32.68,2187852.0,1611470712.049342,0
6,29.666667,0.592064,32.73,2189148.0,1611470712.259868,0
6,-9.886667,0.589502,32.73,2195103.0,1611470712.523026,0
6,30.9225,0.589502,32.73,2188355.5,1611470712.786184,0
6,61.165,0.585659,32.73,2190369.0,1611470713.049342,0
6,-35.25,0.577973,32.68,2186940.0,1611470713.523026,0
6,-37.16,0.575411,32.68,2184549.0,1611470714.049342,0
6,8.806667,0.57413,32.68,2185032.0,1611470714.259868,0
6,-35.3025,0.571568,32.68,2180859.5,1611470714.786184,0
6,-24.013333,0.565164,32.71,2179234.0,1611470715.523026,0
6,14.373333,0.566445,32.71,2183650.0,1611470716.523026,0
6,-14.435,0.565164,32.71,2182951.0,1611470717.049342,0
6,5.86,0.563883,32.68,2186276.0,1611470717.259868,0
6,-8.51,0.558759,32.68,2184359.0,1611470717.523026,0
6,1.406667,0.562602,32.66,2187323.0,1611470718.259868,0
6,25.856667,0.577973,32.66,2189276.0,1611470718.523026,0
6,22.43,0.561321,32.68,2193092.5,1611470719.259868,0
6,18.2125,0.553635,32.68,2195012.0,1611470720.049342,0
6,-12.89,0.554916,32.68,2187150.0,1611470720.259868,0
6,29.373333,0.553635,32.68,2188202.0,1611470720.523026,0
6,-34.3925,0.553635,32.68,2185226.0,1611470721.049342,0
6,22.13,0.548511,32.68,2189863.5,1611470722.049342,0
6,-4.89,0.548511,32.66,2193898.0,1611470722.259868,0
6,-2.85,0.551073,32.66,2188532.0,1611470722.523026,0
6,-18.46,0.548511,32.66,2191606.5,1611470723.049342,0
6,-17.23,0.544669,32.66,2191820.0,1611470723.786184,0
6,-9.1925,0.543388,32.66,2192398.0,1611470724.786184,0
6,5.7025,0.543388,32.66,2194236.0,1611470725.049342,0
6,-11.09,0.539545,32.66,2187668.0,1611470725.259868,0
6,33.866667,0.535702,32.66,2189414.0,1611470725.523026,0
6,23.87,0.540826,32.66,2191666.0,1611470725.786184,0
6,-30.62,0.539545,32.66,2185245.5,1611470726.049342,0
6,25.28,0.540826,32.65,2188975.5,1611470726.523026,0
6,35.5125,0.535702,32.66,2188781.0,1611470727.786184,0
6,-25.15,0.536983,32.66,2188731.0,1611470728.049342,0
6,12.336667,0.538264,32.65,2192248.0,1611470728.523026,0
6,-33.9225,0.53314,32.65,2190008.5,1611470729.049342,0
6,-18.693333,0.53314,32.66,2195799.0,1611470729.259868,0
6,19.156667,0.53314,32.66,2189180.0,1611470729.523026,0
6,-27.735,0.536983,32.66,2190760.0,1611470729.786184,0
6,6.03,0.534421,32.66,2195560.5,1611470730.049342,0
6,2.176667,0.53314,32.65,2187984.0,1611470730.259868,0
6,18.275,0.530578,32.65,2196090.0,1611470730.786184,0
6,11.04,0.531859,32.66,2194627.0,1611470731.523026,0
6,12.833333,0.552354,32.66,2195932.5,1611470732.259868,0
6,-30.383333,0.53314,32.66,2192882.0,1611470732.523026,0
6,-16.725,0.53314,32.66,2199179.0,1611470733.049342,0
6,-26.443333,0.531859,32.66,2192614.5,1611470733.259868,0
6,1.6925,0.529297,32.66,2193906.0,1611470733.786184,0
6,20.2275,0.530578,32.66,2189215.0,1611470734.049342,0
6,17.915,0.522892,32.63,2182761.0,1611470734.786184,0
6,10.665,0.539545,32.63,2186321.0,1611470735.049342,0
6,-17.393333,0.520331,32.63,2178405.0,1611470735.259868,0
6,18.295,0.522892,32.63,2178957.0,1611470735.786184,0
6,-6.746667,0.51905,32.66,2168630.0,1611470736.259868,0
6,16.923333,0.516488,32.66,2172616.0,1611470736.523026,0
6,-19.5825,0.51905,32.66,2164711.0,1611470736.786184,0
6,4.246667,0.517769,32.65,2170298.5,1611470737.259868,0
