Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
6055,4,0.8901959573,-0.0033469906,0.7968051007,3.6036289066,0
6056,4,-0.9609290119,0.0256977463,0.7722311783,3.6055801616,0
6057,4,1.0518158715,0.0256977463,0.7722311783,3.6074358626,0
6058,4,0.8089880588,0.0329582221,0.7722311783,3.6097769342,0
6059,4,-1.0502662155,0.0329582221,0.7722311783,3.6106798104,0
6060,4,-0.6790748006,0.03658846,0.7722311783,3.6134047266,0
6061,4,0.7013456865,0.03658846,0.7722311783,3.613511139,0
6062,4,0.0856778675,0.0329582221,0.7722311783,3.6131875586,0
6063,4,-1.5442785339,0.0111739609,0.7722311783,3.6184066498,0
6064,4,0.8992632776,0.0111739609,0.7722311783,3.6186916829,0
6065,4,-0.1570078129,0.007543723,0.7722311783,3.6204952636,0
6066,4,-1.5475757336,0.0039134851,0.7722311783,3.6232603559,0
6067,4,0.7083380357,-0.0033469906,0.7722311783,3.6243988594,0
6068,4,0.6564070521,-0.0033469906,0.7722311783,3.6254477811,0
6069,4,-0.1479973523,-0.0033469906,0.7722311783,3.6247419849,0
6070,4,-1.4578690098,0.0002832472,0.8336659843,3.6252897914,0
6071,4,-0.1457234233,-0.0069772285,0.8336659843,3.6283665198,0
6072,4,-1.7842923354,-0.0069772285,0.7968051007,3.6291276938,0
6073,4,0.7440103749,-0.0142377043,0.7968051007,3.6296744144,0
6074,4,0.9409046954,-0.0106074664,0.7968051007,3.6304828225,0
6075,4,0.0991793434,-0.0069772285,0.7968051007,3.6309768798,0
6076,4,-1.4494270272,-0.0069772285,0.7722311783,3.6343326692,0
6077,4,0.6412001081,-0.0069772285,0.7722311783,3.6343875041,0
6078,4,0.6532519677,-0.0142377043,0.7722311783,3.6351910259,0
6079,4,-0.0946451652,-0.0178679422,0.7722311783,3.6348218402,0
6080,4,0.8750742859,-0.0142377043,0.7968051007,3.6363572184,0
6081,4,-0.0558461545,-0.0106074664,0.7968051007,3.6390696474,0
6082,4,-1.6823916369,-0.0106074664,0.7722311783,3.6389328315,0
6083,4,-0.0626679586,-0.0142377043,0.7722311783,3.6428342556,0
6084,4,0.7434987396,0.0002832472,0.7722311783,3.645714447,0
6085,4,0.0777475203,0.0002832472,0.7722311783,3.647373068,0
6086,4,0.8962218786,0.0039134851,0.7968051007,3.6488595834,0
6087,4,0.8523917873,0.0002832472,0.7968051007,3.6487032224,0
6088,4,-1.0943521245,0.007543723,0.7968051007,3.6514297673,0
6089,4,1.1057081238,0.007543723,0.7968051007,3.6524086523,0
6090,4,-0.9149102471,0.007543723,0.7968051007,3.6546101935,0
6091,4,-0.6275417499,0.007543723,0.7968051007,3.6542496945,0
6092,4,0.8930099515,0.0039134851,0.7968051007,3.6575131874,0
6093,4,0.2164575311,0.0039134851,0.7968051007,3.658229842,0
6094,4,-1.5816563241,0.0039134851,0.7968051007,3.6579057187,0
6095,4,0.9924093162,0.007543723,0.7722311783,3.6581174576,0
6096,4,0.0135372893,0.007543723,0.7722311783,3.659902579,0
6097,4,0.4587452786,0.0002832472,0.7722311783,3.6601762107,0
6098,4,1.2099964538,0.0002832472,0.7722311783,3.6610019923,0
6099,4,0.4198041356,0.0002832472,0.7722311783,3.6620264826,0
6100,4,-1.1061197365,0.0039134851,0.7722311783,3.6636910757,0
6101,4,0.9505120808,0.0002832472,0.7722311783,3.6643995865,0
6102,4,0.5469739391,-0.0033469906,0.7722311783,3.6654305918,0
6103,4,-1.0426201158,-0.0069772285,0.7722311783,3.6665707241,0
6104,4,-0.3185424545,-0.0106074664,0.7722311783,3.66553809,0
6105,4,0.8880641435,-0.0069772285,0.7968051007,3.6662580021,0
6106,4,0.338994187,-0.0069772285,0.7968051007,3.6669225364,0
6107,4,-1.0943805543,-0.0033469906,0.7968051007,3.6670094036,0
6108,4,-1.3189031814,-0.0069772285,0.7968051007,3.6682841801,0
6109,4,1.0016756115,-0.0069772285,0.7968051007,3.6706089641,0
6110,4,0.625822619,-0.0106074664,0.7968051007,3.6681848257,0
6111,4,-0.8320821871,-0.0142377043,0.7968051007,3.6678655886,0
6112,4,-1.3685033762,-0.0142377043,0.7968051007,3.6677021697,0
6113,4,0.4384219816,-0.0106074664,0.7722311783,3.6702354351,0
6114,4,-1.3691855567,-0.0106074664,0.7722311783,3.6672591469,0
6115,4,0.6485051176,-0.0069772285,0.7722311783,3.6685969021,0
6116,4,0.8069131048,-0.0106074664,0.7722311783,3.6701442245,0
6117,4,-1.0415399855,-0.0142377043,0.7722311783,3.6706523977,0
6118,4,0.8555468717,-0.0033469906,0.7722311783,3.6716253106,0
6119,4,-0.595990906,-0.0033469906,0.7968051007,3.6737481284,0
6120,4,-0.223662535,-0.0069772285,0.7968051007,3.6726753182,0
6121,4,-1.7126065498,-0.0106074664,0.7968051007,3.6718935132,0
6122,4,-1.1150449245,-0.0069772285,0.7968051007,3.6734744966,0
6123,4,-0.0544817936,0.0002832472,0.7968051007,3.6742438144,0
6124,4,-1.6935907709,0.0039134851,0.7722311783,3.6726753182,0
6125,4,-0.3341757613,0.0039134851,0.7722311783,3.661234905,0
6126,4,-0.6078437906,-0.0033469906,0.7968051007,3.6489410214,0
6127,4,1.1161113751,-0.0033469906,0.7968051007,3.6495577786,0
6128,4,0.3862351803,0.0039134851,0.7968051007,3.6448414314,0
6129,4,-0.7192097423,0.0002832472,0.7968051007,3.63406881,0
6130,4,-0.9901206371,-0.0106074664,0.7968051007,3.6190092912,0
6131,4,0.8524202172,-0.0178679422,0.7722311783,3.6117205883,0
6132,4,-0.5661455131,-0.0106074664,0.7722311783,3.6267410169,0
6133,4,-1.1671464532,-0.0142377043,0.7722311783,3.6243483678,0
6134,4,0.7634809464,-0.0178679422,0.7968051007,3.6308997852,0
6135,4,0.3186424772,-0.0214981801,0.7968051007,3.6278170846,0
6136,4,-1.4448791522,-0.0178679422,0.7968051007,3.6314790809,0
6137,4,0.7058367018,-0.0178679422,0.7968051007,3.6325426615,0
6138,4,0.8758417389,-0.0178679422,0.7722311783,3.630302573,0
6139,4,-0.1763931119,-0.0178679422,0.7722311783,3.6234954403,0
6140,4,-1.8421071251,-0.0178679422,0.7722311783,3.6248744575,0
6141,4,0.8237970699,-0.0178679422,0.7722311783,3.6290261678,0
6142,4,-0.0622700086,-0.0251284179,0.8336659843,3.6402705868,0
6143,4,-1.6327061694,-0.0251284179,0.8336659843,3.6373849662,0
6144,4,-0.4997181958,-0.0214981801,0.7968051007,3.6418179091,0
6145,4,0.7591320463,-0.0287586558,0.7968051007,3.6433885771,0
6146,4,-0.2542753809,-0.0287586558,0.7968051007,3.6485685782,0
6147,4,-1.570286662,-0.0323888937,0.7968051007,3.6481309845,0
6148,4,0.7471086166,-0.0323888937,0.7968051007,3.6519102516,0
6149,4,-0.7877120307,-0.0251284179,0.7968051007,3.6528163853,0
6150,4,-0.9407478301,-0.0323888937,0.7968051007,3.6510855559,0
6151,4,-1.302246604,-0.0360191316,0.7968051007,3.6579350364,0
6152,4,0.2871769058,-0.0396493695,0.7968051007,3.6603749195,0
6153,4,0.1891703147,-0.0432796074,0.7968051007,3.665252514,0
6154,4,0.1766636796,-0.0578005589,0.7968051007,3.6658899023,0
6155,4,-1.0090795734,-0.0614307968,0.7968051007,3.6672613185,0
6156,4,0.6886684892,-0.0686912725,0.7968051007,3.6659387651,0
6157,4,0.8162362256,-0.0759517483,0.7968051007,3.6679356253,0
6158,4,-0.3289172759,-0.177601243,0.7968051007,3.6698917666,0
6159,4,-1.7121517572,-0.1993826703,0.7968051007,3.6696751415,0
6160,4,-1.6039977325,-0.2102733839,0.8336659843,3.6701279369,0
6161,4,-2.0002877074,-0.2030129081,0.8336659843,3.6722909307,0
6162,4,0.7661812381,-0.1993826703,0.8336659843,3.674294306,0
6163,4,3.2042656064,-0.1993826703,0.7722311783,3.6758416284,0
6164,4,2.1486198366,-0.1703407672,0.7722311783,3.6766549228,0
6165,4,-1.8075148992,-0.1304053166,0.7722311783,3.6757243577,0
6166,4,1.3577169251,-0.0469098452,0.7968051007,3.6810471467,0
6167,4,1.061593785,-0.1521895778,0.8336659843,3.6975953525,0
6168,4,0.1620252136,-0.1340355544,0.8336659843,3.6952825127,0
6169,4,-1.1103265214,-0.144929102,0.7968051007,3.6813294652,0
6170,4,0.689464372,-0.1521895778,0.7968051007,3.6742248122,0
6171,4,0.8362468623,-0.1558198157,0.7968051007,3.6519249105,0
6172,4,-0.2388410491,-0.1412988641,0.7968051007,3.6528744778,0
6173,4,0.1866121382,-0.1485593399,0.8336659843,3.6670560947,0
6174,4,1.3833555502,-0.1594500535,0.8336659843,3.6411251431,0
6175,4,0.6886400764,-0.1521895778,0.8336659843,3.6267296156,0
6176,4,-0.4102957195,-0.1630802914,0.8336659843,3.6381358248,0
6177,4,0.2715435991,-0.1667105293,0.8336659843,3.6387449812,0
6178,4,0.0414782562,-0.1703407672,0.8336659843,3.6398221347,0
6179,4,-1.234056993,-0.1703407672,0.8336659843,3.6450531703,0
6180,4,0.5628630635,-0.115884365,0.8336659843,3.639949178,0
6181,4,0.1964184816,-0.1594500535,0.8336659843,3.6428005946,0
6182,4,-0.6720824514,-0.1630802914,0.8336659843,3.6907817048,0
6183,4,-0.2837512537,-0.1630802914,0.8336659843,3.6548067306,0
6184,4,0.4956114335,-0.1594500535,0.8336659843,3.6499085051,0
6185,4,-0.0831617836,-0.1594500535,0.8336659843,3.6476086954,0
6186,4,-0.0714226014,-0.1304053166,0.8336659843,3.6069336615,0
6187,4,2.2719808052,-0.1376686262,0.8336659843,3.6256008846,0
6188,4,0.438535684,-0.1630802914,0.8336659843,3.6304040991,0
6189,4,-1.5177871834,-0.1412988641,0.8336659843,3.6323244076,0
6190,4,-1.0947784872,-0.1267750787,0.8336659843,3.6365673285,0
6191,4,-1.0662974551,-0.1122541271,0.8336659843,3.6358995367,0
6192,4,1.1449050675,-0.0977331756,0.8336659843,3.643641035,0
6193,4,0.7355968222,-0.0904726998,0.8336659843,3.6615280819,0
6194,4,-0.7940506293,-0.0360191316,0.8336659843,3.6459098982,0
6195,4,-0.2597896668,-0.0759517483,0.8336659843,3.6400268156,0
6196,4,0.8125126633,-0.0759517483,0.8336659843,3.6046083345,0
6197,4,0.3978038174,-0.0759517483,0.8336659843,3.6117303609,0
6198,4,-1.0896052915,-0.0759517483,0.8336659843,3.6023552159,0
6199,4,0.1748445261,-0.0723215104,0.8336659843,3.6016825379,0
6200,4,0.911912028,-0.0686912725,0.8336659843,3.6172366569,0
6201,4,0.2583547835,-0.0650610347,0.8336659843,3.620003378,0
6202,4,-1.0432738663,-0.0686912725,0.8336659843,3.6272491901,0
6203,4,0.7713828638,-0.0759517483,0.8336659843,3.630622353,0
6204,4,-1.0937836465,0.0002832472,0.8336659843,3.6406050256,0
6205,4,0.4996761031,0.0583698873,0.8582399067,3.6536492248,0
6206,4,-0.3559202618,0.0583698873,0.8582399067,3.6496462746,0
6207,4,0.370914551,0.0620001252,0.8336659843,3.6393400216,0
6208,4,0.4925132089,0.0620001252,0.8336659843,3.6213975969,0
6209,4,-0.2672368086,0.0728908388,0.8336659843,3.6350151198,0
6210,4,0.4435667645,0.0765210767,0.8336659843,3.6712159488,0
6211,4,0.0338889992,0.0765210767,0.8336659843,3.6919435539,0
6212,4,-1.1809606065,0.0765210767,0.8336659843,3.7132265662,0
6213,4,0.6010651664,0.0728908388,0.8336659843,3.7130425163,0
6214,4,0.4901539902,0.0765210767,0.8582399067,3.705872713,0
6215,4,-0.1450696557,0.0874117904,0.8582399067,3.7073364257,0
6216,4,0.0539280487,0.1091932177,0.8582399067,3.7157907781,0
6217,4,0.5707081382,0.1164536934,0.8582399067,3.7211732883,0
6218,4,0.5875636735,0.1091932177,0.8582399067,3.7215071842,0
6219,4,-0.635699502,0.1055629798,0.8582399067,3.7258684617,0
6220,4,-0.1793208085,0.1019327419,0.8582399067,3.7263245146,0
6221,4,-1.2050643257,0.1128234555,0.8582399067,3.7276861583,0
6222,4,0.6343214613,0.1091932177,0.8582399067,3.7280900909,0
6223,4,-0.2544174961,0.1019327419,0.8582399067,3.7291884183,0
6224,4,-0.4002619884,0.1019327419,0.8582399067,3.7311152419,0
6225,4,0.660784365,0.1055629798,0.8582399067,3.7329687713,0
6226,4,-0.4994055354,0.1091932177,0.8582399067,3.7368028733,0
6227,4,0.3166812085,0.1128234555,0.8582399067,3.7375010686,0
6228,4,0.4138919167,0.1164536934,0.8582399067,3.7418922067,0
6229,4,-0.1250590361,0.1200839313,0.8582399067,3.7436328086,0
6230,4,0.1598933998,0.1237141692,0.8582399067,3.7444205857,0
6231,4,0.5715324339,0.1273444071,0.8582399067,3.7443244889,0
6232,4,-0.4683094841,0.1200839313,0.8582399067,3.7449206152,0
6233,4,-0.767331891,0.1200839313,0.8582399067,3.7444645623,0
6234,4,0.7853391493,0.1273444071,0.8582399067,3.7453359491,0
6235,4,-1.2365583098,0.1346048828,0.8582399067,3.7436686413,0
6236,4,0.8950564927,0.130974645,0.8582399067,3.7432478782,0
6237,4,0.2356722849,0.1237141692,0.8582399067,3.7423667189,0
6238,4,-0.5565097148,0.1200839313,0.8582399067,3.7437859121,0
6239,4,0.0496359912,0.1200839313,0.8582399067,3.7483051793,0
6240,4,0.283339641,0.1273444071,0.8336659843,3.7537224365,0
6241,4,-0.1800029889,0.1237141692,0.8336659843,3.7577031269,0
6242,4,0.3846718445,0.1200839313,0.8336659843,3.7620030544,0
6243,4,0.0019686352,0.1128234555,0.8582399067,3.7602841693,0
6244,4,0.3693227853,0.1091932177,0.8582399067,3.7615584028,0
6245,4,0.429979999,0.1091932177,0.8582399067,3.760374294,0
6246,4,-0.1986776776,0.1128234555,0.8582399067,3.7602363923,0
6247,4,-0.9556705265,0.1164536934,0.8582399067,3.7605263117,0
6248,4,0.2786496507,0.1128234555,0.8582399067,3.7580940294,0
6249,4,0.5522892672,0.1055629798,0.8582399067,3.7568024224,0
6250,4,0.0282041681,0.1091932177,0.8336659843,3.7543267066,0
6251,4,0.6151351373,0.1128234555,0.8336659843,3.7540579611,0
6252,4,0.1264665598,0.098302504,0.8582399067,3.7629135315,0
6253,4,-0.8156814275,0.1019327419,0.8582399067,3.7640243461,0
6254,4,0.3100299495,0.098302504,0.8336659843,3.7718244797,0
6255,4,0.1075360534,0.1055629798,0.8336659843,3.7748898068,0
6256,4,-0.6814055893,0.1055629798,0.8336659843,3.7759924776,0
6257,4,0.2324034981,0.1055629798,0.8336659843,3.7762460214,0
6258,4,-0.9612701021,0.1128234555,0.8582399067,3.7799796831,0
6259,4,0.4429982695,0.1164536934,0.8582399067,3.7814645697,0
6260,4,0.628494498,0.1237141692,0.8582399067,3.7840206377,0
6261,4,-0.7696910925,0.1346048828,0.8582399067,3.7858676521,0
6262,4,0.6476239793,0.1382351207,0.8582399067,3.7877591858,0
6263,4,0.5105057171,0.1382351207,0.8582399067,3.7886050554,0
6264,4,-0.5246746404,0.1346048828,0.8582399067,3.7891235441,0
6265,4,-0.7378275883,0.1273444071,0.8582399067,3.7899704995,0
6266,4,-0.6311800567,0.1237141692,0.8582399067,3.7958503246,0
6267,4,0.5575477355,0.1200839313,0.8582399067,3.7962200533,0
6268,4,-0.531013222,0.1200839313,0.8336659843,3.7993309857,0
6269,4,0.4388483443,0.1091932177,0.8336659843,3.8012724681,0
6270,4,-0.6009651438,0.1164536934,0.8336659843,3.804311735,0
6271,4,-0.3119480382,0.1164536934,0.8336659843,3.8059144353,0
6272,4,0.578723758,0.1128234555,0.8336659843,3.8066604075,0
6273,4,0.2451943808,0.1091932177,0.8336659843,3.8073510019,0
6274,4,-0.9057860841,0.1055629798,0.8582399067,3.8103495499,0
6275,4,0.6382724115,0.1055629798,0.8582399067,3.8121971071,0
6276,4,0.1861573456,0.1055629798,0.8582399067,3.8133144368,0
6277,4,0.1435494999,0.1091932177,0.8336659843,3.8156500792,0
6278,4,0.7009761664,0.1128234555,0.8336659843,3.8163499032,0
6279,4,0.1245905637,0.1091932177,0.8336659843,3.8168434177,0
6280,4,-1.0602146741,0.1055629798,0.8582399067,3.8179911508,0
6281,4,-1.0345192235,0.1091932177,0.7968051007,3.8224246367,0
6282,4,0.2968127041,0.1091932177,0.7968051007,3.8229067498,0
6283,4,0.6212463311,0.1055629798,0.7968051007,3.8234464124,0
6284,4,0.0814995125,0.1019327419,0.7968051007,3.8251989586,0
6285,4,-1.0586513554,0.1055629798,0.8582399067,3.825114263,0
6286,4,0.3259759166,0.1055629798,0.8582399067,3.8264954519,0
6287,4,-0.0963506162,0.1128234555,0.8582399067,3.828969539,0
6288,4,0.6216726939,0.1055629798,0.8582399067,3.829166619,0
6289,4,0.4183829321,0.1019327419,0.8582399067,3.8306243595,0
6290,4,-0.2460039434,0.1019327419,0.8582399067,3.8303979618,0
6291,4,-0.2236056753,0.1019327419,0.8828138292,3.8322319461,0
6292,4,-0.3693364651,0.1055629798,0.8828138292,3.831246546,0
6293,4,0.6578282556,0.098302504,0.8582399067,3.8350171264,0
6294,4,0.2862389077,0.098302504,0.8582399067,3.8362696431,0
6295,4,-0.3722641617,0.0946722661,0.8582399067,3.8360904795,0
6296,4,-0.2321045176,0.098302504,0.8582399067,3.8361854905,0
6297,4,0.6215021488,0.1055629798,0.8582399067,3.8359096871,0
6298,4,0.5999566232,0.1019327419,0.8582399067,3.8404691304,0
6299,4,0.2816626028,0.098302504,0.8336659843,3.8407357042,0
6300,4,-0.3866183802,0.098302504,0.8336659843,3.8406819551,0
6301,4,-0.0178145967,0.1019327419,0.8336659843,3.8439872529,0
6302,4,0.5304026344,0.098302504,0.8336659843,3.8448559251,0
6303,4,0.2227108572,0.1019327419,0.8336659843,3.844204421,0
6304,4,-0.0636059566,0.1055629798,0.8582399067,3.8457343699,0
6305,4,0.152645233,0.098302504,0.8582399067,3.8452142524,0
6306,4,-0.4648701522,0.098302504,0.8582399067,3.8474689998,0
6307,4,-0.1286120534,0.0946722661,0.8582399067,3.8492546641,0
6308,4,0.5861993126,0.098302504,0.8582399067,3.8506477972,0
6309,4,0.2259796269,0.098302504,0.8582399067,3.8499506877,0
6310,4,-0.5608870448,0.0910420282,0.8582399067,3.8506868874,0
6311,4,0.3165106634,0.0874117904,0.8828138292,3.8493388167,0
6312,4,0.635145757,0.0837815525,0.8828138292,3.8517526397,0
6313,4,-0.7999628482,0.0946722661,0.8828138292,3.854510131,0
6314,4,0.7790005507,0.0910420282,0.8828138292,3.8532641293,0
6315,4,0.0003484567,0.0874117904,0.8828138292,3.8538955454,0
6316,4,-0.8333896882,0.0583698873,0.8828138292,3.8557664482,0
6317,4,0.3595448718,-0.0287586558,0.8582399067,3.8572676224,0
6318,2,0.9974403967,-0.3881578741,-1.0462390814,-0.3485593296,0
6319,2,-1.3481516664,-0.3881578741,-1.0462390814,-0.343015572,0
6320,2,0.2043772587,-0.3736369226,-1.0462390814,-0.3235600288,0
6321,2,0.6035664832,-0.3482252574,-1.0462390814,-0.3486700853,0
6322,2,-0.5445431448,-0.3264438301,-1.0462390814,-0.3399030109,0
6323,2,-1.8299131503,-0.3119228786,-1.0462390814,-0.3237478792,0
6324,2,2.1142834284,-0.3191833543,-1.0462390814,-0.3196683773,0
6325,2,-0.318656157,-0.3191833543,-1.0462390814,-0.3219785025,0
6326,2,-0.6642658066,-0.3264438301,-1.0708130038,-0.3031337445,0
6327,2,1.5351122613,-0.3191833543,-1.0708130038,-0.2977409187,0
6328,2,0.9944558574,-0.3264438301,-1.0708130038,-0.2508684515,0
6329,2,1.5105821964,-0.3010321649,-1.0708130038,-0.247927996,0
6330,2,1.6609461169,-0.2937688552,-1.0708130038,-0.2290202592,0
6331,2,-0.5676520062,-0.2865083795,-1.0708130038,-0.2460896684,0
6332,2,0.5132344388,-0.2901386173,-1.0462390814,-0.2331980297,0
6333,2,-2.6509172723,-0.2901386173,-1.0462390814,-0.2187579828,0
6334,2,1.505721661,-0.297401927,-1.0462390814,-0.2235193924,0
6335,2,0.7165810433,-0.3010321649,-1.0462390814,-0.1856105366,0
6336,2,-1.7340383729,-0.3082926407,-1.083099965,-0.2113270348,0
6337,2,0.5352915996,-0.3264438301,-1.083099965,-0.2312983521,0
6338,2,1.6739359745,-0.3482252574,-1.083099965,-0.2519532059,0
6339,2,0.2750966164,-0.3518554953,-1.083099965,-0.2492983264,0
6340,2,-0.7881668233,-0.3627462089,-1.083099965,-0.3654419742,0
6341,2,-0.248931623,-0.359115971,-1.0708130038,-0.3879889046,0
6342,2,-1.6487658218,-0.3445950195,-1.0708130038,-0.4293013268,0
6343,2,1.9653407115,-0.3627462089,-1.083099965,-0.4830303325,0
6344,2,-1.4297290679,-0.3700066847,-1.083099965,-0.5248313827,0
6345,2,0.8384070889,-0.3700066847,-1.083099965,-0.6095442978,0
6346,2,-0.9149955196,-0.3700066847,-1.083099965,-0.6368879277,0
6347,2,1.3933892814,-0.3808973983,-1.083099965,-0.6641550058,0
6348,2,-0.2974517045,-0.3808973983,-1.083099965,-0.5899437949,0
6349,2,-1.8232334614,-0.391788112,-1.083099965,-0.5412927213,0
6350,2,0.8170889512,-0.391788112,-1.083099965,-0.5454770068,0
6351,2,-0.7255199111,-0.3954183499,-1.083099965,-0.5358673204,0
6352,2,1.752301449,-0.3990485878,-1.0708130038,-0.5236000398,0
6353,2,-0.8975146466,-0.4026788256,-1.0708130038,-0.5069275053,0
6354,2,-0.6274849072,-0.4026788256,-1.0708130038,-0.4812517261,0
6355,2,0.7182296516,-0.3627462089,-1.0708130038,-0.4678160814,0
6356,2,-0.8505010582,-0.4026788256,-1.1076738874,-0.4508900032,0
6357,2,0.7064051798,-0.4063090635,-1.1076738874,-0.4140789319,0
6358,2,-0.6336813735,-0.4026788256,-1.1076738874,-0.3722192463,0
6359,2,-0.8377385883,-0.4063090635,-1.1076738874,-0.3543696609,0
6360,2,0.6350889143,-0.4026788256,-1.1076738874,-0.3746205821,0
6361,2,-0.6705759754,-0.4063090635,-1.1076738874,-0.3732122472,0
6362,2,1.3297475284,-0.4063090635,-1.1076738874,-0.3707240442,0
6363,2,0.6076595657,-0.4063090635,-1.1076738874,-0.3852314133,0
6364,2,-1.8452337796,-0.4099393014,-1.1076738874,-0.3639902057,0
6365,2,1.2053917361,-0.4171997772,-1.1076738874,-0.3447545452,0
6366,2,-1.4679596007,-0.4171997772,-1.1076738874,-0.3507163513,0
6367,2,1.5895445788,-0.4171997772,-1.1076738874,-0.3321186219,0
6368,2,-1.0815612418,-0.4280904908,-1.1076738874,-0.4022335003,0
6369,2,0.6542468084,-0.4208300151,-1.1076738874,-0.4735395455,0
6370,2,-1.5480873689,-0.4171997772,-1.1076738874,-0.4834554389,0
6371,2,-0.6321180548,-0.4135695393,-1.083099965,-0.6537781732,0
6372,2,1.3457503552,-0.4171997772,-1.083099965,-0.6483413709,0
6373,2,0.6445541675,-0.4171997772,-1.1076738874,-0.6690510596,0
6374,2,-1.9995202544,-0.4244602529,-1.1076738874,-0.6769565197,0
6375,2,0.248377895,-0.4208300151,-1.1076738874,-0.6795581931,0
6376,2,-1.4076719071,-0.3881578741,-1.1076738874,-0.6674858208,0
6377,2,0.769819545,-0.4317207287,-1.1076738874,-0.6371735037,0
6378,2,0.0626258489,-0.4353509666,-1.1076738874,-0.6439838939,0
6379,2,-0.0686654499,-0.4317207287,-1.1076738874,-0.6062639743,0
6380,2,-1.4098321337,-0.4280904908,-1.1076738874,-0.5332694475,0
6381,2,0.8059466768,-0.4353509666,-1.1076738874,-0.5029435573,0
6382,2,-0.5464759836,-0.4317207287,-1.083099965,-0.4229882514,0
6383,2,1.0901316598,-0.4317207287,-1.083099965,-0.4112633481,0
6384,2,-1.853704192,-0.4171997772,-1.1076738874,-0.3511838055,0
6385,2,1.1380832634,-0.4244602529,-1.1076738874,-0.3409204432,0
6386,2,-1.7506096777,-0.4244602529,-1.1076738874,-0.2894130667,0
6387,2,1.2110481372,-0.4208300151,-1.1076738874,-0.2476679372,0
6388,2,0.4840427964,-0.4208300151,-1.1322478099,-0.2368350517,0
6389,2,1.4481058293,-0.4208300151,-1.1322478099,-0.218559274,0
6390,2,0.3518419123,-0.4280904908,-1.1322478099,-0.209592405,0
6391,2,-1.91316759,-0.4244602529,-1.1076738874,-0.1932429079,0
6392,2,1.5994077648,-0.4244602529,-1.1076738874,-0.1994799745,0
6393,2,0.740002565,-0.4208300151,-1.1076738874,-0.1993800772,0
6394,2,-2.4181232078,-0.4171997772,-1.1076738874,-0.1549540081,0
6395,2,-0.0155975103,-0.4208300151,-1.083099965,-0.1623659538,0
6396,2,-1.8677173203,-0.4208300151,-1.083099965,-0.1538203908,0
6397,2,-0.6037222953,-0.4171997772,-1.1076738874,-0.1840094651,0
6398,2,1.4974217937,-0.4208300151,-1.1076738874,-0.176756595,0
6399,2,0.5932769344,-0.4135695393,-1.1076738874,-0.2063739744,0
6400,2,0.26452282,-0.4353509666,-1.1076738874,-0.2643393859,0
6401,2,1.5628258404,-0.4389812045,-1.1076738874,-0.270810994,0
6402,2,0.7530492653,-0.4389812045,-1.1076738874,-0.3072154181,0
6403,2,1.2776175868,-0.4353509666,-1.1076738874,-0.3435416616,0
6404,2,1.1503340809,-0.4280904908,-1.1322478099,-0.451692982,0
6405,2,0.5015236694,-0.4280904908,-1.1322478099,-0.469239618,0
6406,2,-1.7670104374,-0.4317207287,-1.1322478099,-0.4601489632,0
6407,2,1.2318262269,-0.4280904908,-1.1076738874,-0.5052178498,0
6408,2,-2.2228774956,-0.4317207287,-1.1076738874,-0.517276649,0
6409,2,1.2757700035,-0.4317207287,-1.1076738874,-0.5265350661,0
6410,2,0.4676988965,-0.4317207287,-1.1076738874,-0.5284830636,0
6411,2,-2.2282496663,-0.4317207287,-1.1076738874,-0.5073059206,0
6412,2,0.1882607465,-0.4353509666,-1.1076738874,-0.4999384943,0
6413,2,-1.7154773867,-0.4353509666,-1.1076738874,-0.4724108145,0
6414,2,0.5578035531,-0.4426114424,-1.1076738874,-0.4557062477,0
6415,2,-2.0217195475,-0.4462416802,-1.1076738874,-0.4107426877,0
6416,2,1.390234197,-0.4389812045,-1.1076738874,-0.4187817062,0
6417,2,0.0143047423,-0.4498719181,-1.1076738874,-0.3984683492,0
6418,2,-2.3189796607,-0.4426114424,-1.1076738874,-0.371860919,0
6419,2,1.2453845625,-0.4426114424,-1.1076738874,-0.3649229425,0
6420,2,1.6677963508,-0.4462416802,-1.1076738874,-0.3119893149,0
6421,2,-2.0980953235,-0.4389812045,-1.1322478099,-0.2426953317,0
6422,2,1.5695908018,-0.4389812045,-1.1322478099,-0.2510856195,0
6423,2,0.0803056968,-0.4426114424,-1.1322478099,-0.2331247355,0
6424,2,-2.3079226419,-0.4426114424,-1.1322478099,-0.2116022953,0
6425,2,1.2306324112,-0.4498719181,-1.1322478099,-0.2213748578,0
6426,2,-1.6256569605,-0.4498719181,-1.1076738874,-0.1918959231,0
6427,2,1.15334705,-0.4426114424,-1.1076738874,-0.2075352806,0
6428,2,-0.0653398205,-0.4498719181,-1.1076738874,-0.2281798189,0
6429,2,-2.0560275259,-0.4426114424,-1.1076738874,-0.2234140659,0
6430,2,1.3230678566,-0.4498719181,-1.1076738874,-0.2599992824,0
6431,2,0.7704448657,-0.4498719181,-1.1076738874,-0.2738947804,0
6432,2,-0.1212217713,-0.4426114424,-1.1076738874,-0.3252848861,0
6433,2,-1.1589887182,-0.4426114424,-1.1076738874,-0.3456557927,0
6434,2,0.0140489246,-0.4353509666,-1.1076738874,-0.340779284,0
6435,2,0.7669202783,-0.4389812045,-1.1568217323,-0.3734489604,0
6436,2,0.6221274865,-0.4389812045,-1.1322478099,-0.3662742708,0
6437,2,-1.8337788449,-0.4426114424,-1.1322478099,-0.415662087,0
