ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,62.001666666666665,,,2102274.0,1637402284.25,0.0
9.0,48.535714285714285,1.431079,34.09,2096983.0,1637402284.35,0.0
9.0,29.879999999999995,,,2095799.3333333333,1637402284.45,0.0
9.0,14.501428571428573,1.428517,34.09,2096547.0,1637402284.55,0.0
9.0,2.453333333333333,,,2097821.0,1637402284.65,0.0
9.0,-13.623333333333337,,,2100141.5,1637402284.75,0.0
9.0,-50.29571428571428,1.434921,34.09,2103800.6666666665,1637402284.85,0.0
9.0,-109.93166666666669,,,2109837.0,1637402284.95,0.0
9.0,-64.17999999999999,1.432359,34.09,2115767.0,1637402285.05,0.0
9.0,14.801666666666668,,,2107703.5,1637402285.15,0.0
9.0,45.65,,,2095321.6666666667,1637402285.25,0.0
9.0,65.44,1.437483,34.07,2090929.5,1637402285.35,0.0
9.0,58.196666666666665,,,2087047.3333333333,1637402285.45,0.0
9.0,29.77142857142857,1.437483,34.07,2085005.0,1637402285.55,0.0
9.0,6.803333333333332,,,2086325.6666666667,1637402285.65,0.0
9.0,-8.063333333333333,,,2088295.0,1637402285.75,0.0
9.0,-30.68142857142857,1.437483,34.07,2091106.6666666667,1637402285.85,0.0
9.0,-57.72666666666667,,,2094846.5,1637402285.95,0.0
9.0,-97.26571428571432,1.436202,34.07,2099472.0,1637402286.05,0.0
9.0,-92.44,,,2104221.5,1637402286.15,0.0
9.0,4.896666666666666,,,2104143.6666666665,1637402286.25,0.0
9.0,35.73428571428571,1.432359,34.07,2088855.5,1637402286.35,0.0
9.0,53.74333333333334,,,2083506.0,1637402286.45,0.0
9.0,62.87285714285714,1.431079,34.07,2080259.0,1637402286.55,0.0
9.0,44.370000000000005,,,2076020.0,1637402286.65,0.0
9.0,25.49666666666667,,,2076169.5,1637402286.75,0.0
9.0,6.027142857142858,1.431079,34.07,2078184.3333333333,1637402286.85,0.0
9.0,-19.223333333333333,,,2080702.5,1637402286.95,0.0
9.0,-53.34857142857143,1.434921,34.07,2084513.6666666667,1637402287.05,0.0
9.0,-98.94,,,2089174.0,1637402287.15,0.0
9.0,-69.32666666666667,,,2094178.3333333333,1637402287.25,0.0
9.0,23.712857142857143,1.440044,34.07,2091480.0,1637402287.35,0.0
