Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
5327,10,-1.5592833588,-0.5558809256,0.6336922229,0.0122161645,0
5328,10,0.4223039280,-0.5558809256,0.6336922229,0.0593856749,0
5329,10,0.9411606633,-0.5558809256,0.5723835627,0.0832486800,0
5330,10,-0.4205446509,-0.5558809256,0.5723835627,0.0330914461,0
5331,10,-1.6923287489,-0.5558809256,0.5723835627,0.0508077913,0
5332,10,1.2833887261,-0.5595197049,0.5723835627,0.1006981638,0
5333,10,0.6186849457,-0.5667972635,0.6336922229,0.0380346137,0
5334,10,-1.2774547641,-0.5667972635,0.6336922229,-0.0187806873,0
5335,10,0.9005882789,-0.5631584842,0.6336922229,-0.0151562826,0
5336,10,0.3640291716,-0.5631584842,0.6336922229,-0.0157821909,0
5337,10,-1.5807013070,-0.5631584842,0.6336922229,-0.0588545950,0
5338,10,0.7853199993,-0.5704360429,0.6336922229,-0.1127648164,0
5339,10,0.3356925642,-0.5667972635,0.6336922229,-0.2720200110,0
5340,10,-1.8589744795,-0.5558809256,0.6336922229,-0.3307245024,0
5341,10,0.7878184040,-0.5558809256,0.6091687589,-0.3199493990,0
5342,10,0.8045064664,-0.5558809256,0.6091687589,-0.3380299468,0
5343,10,-1.3596992581,-0.5595197049,0.6091687589,-0.4452883496,0
5344,10,0.5216315313,-0.5595197049,0.6091687589,-0.4780679705,0
5345,10,1.2986567550,-0.5667972635,0.6091687589,-0.5614864531,0
5346,8,-0.1284661907,-0.5267763721,0.4129810462,-0.3028268741,0
5347,8,1.0539497567,-0.4649284858,0.4129810462,-0.2846507548,0
5348,8,0.9793734433,-0.5122240953,0.4129810462,-0.2536957636,0
5349,8,1.6745449491,-0.5049465367,0.4375045103,-0.4066301613,0
5350,8,-1.3509761955,-0.5013077574,0.4375045103,-0.2765354925,0
5351,8,-0.9024762456,-0.4903942600,0.4375045103,-0.3367826702,0
5352,8,0.0717051418,-0.4940330393,0.4129810462,-0.3544853184,0
5353,8,0.9383312734,-0.4976718186,0.4129810462,-0.3270191467,0
5354,8,0.5728552344,-0.4903942600,0.4129810462,-0.2826340588,0
5355,8,-0.3341468259,-0.4867554806,0.4129810462,-0.2504897341,0
5356,8,0.5250225285,-0.4758419832,0.4129810462,-0.1439571203,0
5357,8,0.3496046213,-0.4649284858,0.4129810462,-0.1196194129,0
5358,8,-0.6517218266,-0.4540121478,0.4129810462,-0.2370386301,0
5359,8,0.6379077143,-0.4612897065,0.3761958501,-0.3057630413,0
5360,8,0.0957069103,-0.4576509271,0.3761958501,-0.3253240232,0
5361,8,-1.0633649684,-0.4576509271,0.3761958501,-0.4623203817,0
5362,8,0.6279738863,-0.4430986504,0.3761958501,-0.5086849989,0
5363,8,-0.3196347246,-0.4430986504,0.3761958501,-0.5875591439,0
5364,8,-0.8588545261,-0.4394598711,0.3761958501,-0.6968469393,0
5365,8,0.3792438158,-0.4394598711,0.3761958501,-0.7389955630,0
5366,8,0.3253209815,-0.4467374297,0.3761958501,-0.7110268332,0
5367,8,-0.3166793467,-0.4467374297,0.3761958501,-0.8180313022,0
5368,8,-0.3145866659,-0.4503733685,0.3761958501,-0.8651360210,0
5369,8,0.4629083433,-0.4467374297,0.3761958501,-0.8005193352,0
5370,8,-0.0956239132,-0.4430986504,0.3761958501,-0.8394409220,0
5371,8,0.1970097480,-0.4430986504,0.3761958501,-0.7699198513,0
5372,8,0.4386076204,-0.4430986504,0.3761958501,-0.7017448605,0
5373,8,-0.2182635544,-0.4503733685,0.3761958501,-0.7112304420,0
5374,8,0.4290837870,-0.4503733685,0.3761958501,-0.6044457412,0
5375,8,-0.1155684432,-0.4358210917,0.3761958501,-0.4720257313,0
5376,8,0.3634163151,-0.4358210917,0.3639341180,-0.4124087711,0
5377,8,0.1749298293,-0.4394598711,0.3639341180,-0.3648321971,0
5378,8,0.0537337109,-0.4394598711,0.3639341180,-0.3835415774,0
5379,8,0.5282085284,-0.4430986504,0.3639341180,-0.3307762126,0
5380,8,0.3780479982,-0.4467374297,0.3639341180,-0.2372357751,0
5381,8,-0.8162748764,-0.4467374297,0.3639341180,-0.2415406455,0
5382,8,0.6788815518,-0.4394598711,0.3639341180,-0.2064585376,0
5383,8,-0.7903427166,-0.4394598711,0.3639341180,-0.2937614377,0
5384,8,-0.6705132468,-0.4467374297,0.3639341180,-0.3181104566,0
5385,8,-0.9370097509,-0.4503733685,0.3639341180,-0.4087793646,0
5386,8,0.1962751743,-0.4503733685,0.3639341180,-0.4480580747,0
5387,8,-0.1522117126,-0.4394598711,0.3639341180,-0.4486947560,0
5388,8,0.6565880943,-0.4467374297,0.3639341180,-0.5006020554,0
5389,8,0.7139873413,-0.4430986504,0.3639341180,-0.5704576262,0
5390,8,-0.8295313691,-0.4540121478,0.3394106539,-0.5769052361,0
5391,8,-0.1043790067,-0.4576509271,0.3394106539,-0.6156684606,0
5392,8,0.6176813130,-0.4576509271,0.3394106539,-0.5986784430,0
5393,8,-0.4312215942,-0.4540121478,0.3394106539,-0.5605680592,0
5394,8,0.2204563155,-0.4467374297,0.3394106539,-0.5426714979,0
5395,8,-1.1946657460,-0.4503733685,0.3639341180,-0.4628100122,0
5396,8,0.9485811389,-0.4576509271,0.3639341180,-0.4063425236,0
5397,8,-1.4088196034,-0.4612897065,0.3761958501,-0.3544804706,0
5398,8,-0.1014748781,-0.4540121478,0.3761958501,-0.3275604874,0
5399,8,0.6499683894,-0.4503733685,0.3394106539,-0.2767940432,0
5400,8,0.4896604924,-0.4540121478,0.3394106539,-0.2479123060,0
5401,8,-0.0020938901,-0.4649284858,0.3394106539,-0.2938196116,0
5402,8,-0.3361967990,-0.4612897065,0.3394106539,-0.3179100798,0
5403,8,0.2931022375,-0.4612897065,0.3394106539,-0.3069798459,0
5404,8,0.2480455369,-0.4540121478,0.3394106539,-0.2702333174,0
5405,8,-0.4055542225,-0.4540121478,0.3639341180,-0.3161842534,0
5406,8,-0.1301488770,-0.4576509271,0.3639341180,-0.3564874709,0
5407,8,0.4832372433,-0.4576509271,0.3639341180,-0.3424481640,0
5408,8,-0.5530241630,-0.4649284858,0.3394106539,-0.4625029832,0
5409,8,-0.0940864334,-0.4649284858,0.3394106539,-0.4994030262,0
5410,8,0.4502241347,-0.4612897065,0.3394106539,-0.4934935251,0
5411,8,0.2496684323,-0.4940330393,0.3148871898,-0.4805304358,0
5412,8,0.1935418769,-0.4867554806,0.3148871898,-0.4611601351,0
5413,8,-0.5945788262,-0.4831167013,0.3394106539,-0.5240655380,0
5414,8,0.2632067963,-0.4867554806,0.3394106539,-0.4899756187,0
5415,8,0.3950029841,-0.4831167013,0.3394106539,-0.4588768086,0
5416,8,-0.5452684314,-0.4976718186,0.3148871898,-0.5136507897,0
5417,8,0.4424940278,-0.4940330393,0.3148871898,-0.4300936439,0
5418,8,0.1653547466,-0.4903942600,0.3394106539,-0.4794218993,0
5419,8,-0.2440334247,-0.4867554806,0.3394106539,-0.4817924867,0
5420,8,-0.4371579746,-0.4831167013,0.3394106539,-0.4560182066,0
5421,8,0.4265554868,-0.4903942600,0.3394106539,-0.4151316339,0
5422,8,0.3595982402,-0.4940330393,0.3148871898,-0.4512091623,0
5423,8,-0.3534934471,-0.5013077574,0.3148871898,-0.4682541219,0
5424,8,0.5501176160,-0.5049465367,0.3148871898,-0.4260263171,0
5425,8,0.4081569782,-0.4976718186,0.3148871898,-0.4497224953,0
5426,8,-0.2362008191,-0.4940330393,0.3148871898,-0.4895910244,0
5427,8,-0.9096767761,-0.4940330393,0.3148871898,-0.4876486617,0
5428,8,0.3961988017,-0.4940330393,0.3148871898,-0.4567389169,0
5429,8,0.3133628050,-0.4940330393,0.3148871898,-0.4918016335,0
5430,8,-0.1575501842,-0.5049465367,0.3148871898,-0.5230814291,0
5431,8,-0.9637021091,-0.5049465367,0.3148871898,-0.5305228435,0
5432,8,0.3790644432,-0.5013077574,0.3148871898,-0.4945923659,0
5433,8,0.3925686410,-0.5013077574,0.3148871898,-0.4899691549,0
5434,8,-0.7503682409,-0.5049465367,0.3148871898,-0.5606213853,0
5435,8,0.4356180763,-0.4976718186,0.3148871898,-0.5366585765,0
5436,8,0.4002133324,-0.5013077574,0.2903637258,-0.4985578884,0
5437,8,-0.2394124437,-0.5013077574,0.2903637258,-0.5842076795,0
5438,8,-1.0506124273,-0.5085853160,0.2903637258,-0.5972628775,0
5439,8,0.4216013852,-0.5049465367,0.3148871898,-0.5457320927,0
5440,8,-0.9206526738,-0.5085853160,0.3148871898,-0.6505501917,0
5441,8,0.4197564094,-0.5049465367,0.3148871898,-0.6299614705,0
5442,8,0.4840913988,-0.5085853160,0.3148871898,-0.5982760734,0
5443,8,-0.9261534350,-0.5013077574,0.3148871898,-0.7109492680,0
5444,8,0.6749097289,-0.5158628747,0.2903637258,-0.6421408278,0
5445,8,0.1396275841,-0.5194988134,0.2903637258,-0.7299155831,0
5446,8,-0.4784990990,-0.5158628747,0.2903637258,-0.7413677663,0
5447,8,0.1111671241,-0.5085853160,0.2903637258,-0.7046600205,0
5448,8,0.5207859174,-0.5085853160,0.3148871898,-0.6641661217,0
5449,8,0.2754212194,-0.5085853160,0.3148871898,-0.7347747216,0
5450,8,-0.2181525142,-0.5085853160,0.3148871898,-0.7448824409,0
5451,8,0.3165060971,-0.5122240953,0.3148871898,-0.6507715758,0
5452,8,-0.0989551195,-0.5231375928,0.3148871898,-0.7060529627,0
5453,8,-0.5769405160,-0.5085853160,0.3148871898,-0.6797502695,0
5454,8,-0.0320320391,-0.5085853160,0.2903637258,-0.6159173157,0
5455,8,-0.0758245896,-0.5194988134,0.3148871898,-0.5217321173,0
5456,8,0.2769159915,-0.5194988134,0.3148871898,-0.4848676250,0
5457,8,0.3701043524,-0.5122240953,0.2903637258,-0.3757785904,0
5458,8,-0.5177048347,-0.5231375928,0.3148871898,-0.4132797640,0
5459,8,0.3058804032,-0.5267763721,0.3148871898,-0.3757753585,0
5460,8,0.4199870313,-0.5267763721,0.3148871898,-0.3893541219,0
5461,8,-0.0324164090,-0.5267763721,0.3148871898,-0.4326872313,0
5462,8,-0.6549419927,-0.5194988134,0.2903637258,-0.4325094777,0
5463,8,-0.6078609437,-0.5158628747,0.2903637258,-0.4102902707,0
5464,8,1.1170205960,-0.5158628747,0.2903637258,-0.4357736812,0
5465,8,-0.0737575334,-0.5194988134,0.2903637258,-0.4470998209,0
5466,8,-0.5026716986,-0.5267763721,0.2903637258,-0.4230529832,0
5467,8,0.5793468159,-0.5267763721,0.2903637258,-0.3821357075,0
5468,8,0.5139441321,-0.5304151514,0.2903637258,-0.4321846733,0
5469,8,0.4833653666,-0.5231375928,0.2658402617,-0.4026016171,0
5470,8,0.5225711023,-0.5267763721,0.2658402617,-0.4443414074,0
5471,8,-0.0392667358,-0.5267763721,0.2903637258,-0.4877003719,0
5472,8,-0.5915465744,-0.5194988134,0.2903637258,-0.4930749960,0
5473,8,0.3228268476,-0.5304151514,0.2903637258,-0.4710787891,0
5474,8,0.4532393035,-0.5304151514,0.2903637258,-0.4632511645,0
5475,8,0.0064903723,-0.5304151514,0.2658402617,-0.5466725711,0
5476,8,-0.7368384184,-0.5267763721,0.2658402617,-0.5591120951,0
5477,8,0.6356612855,-0.5194988134,0.2658402617,-0.4961986126,0
5478,8,0.1069817623,-0.5194988134,0.2903637258,-0.5644608642,0
5479,8,-0.6277115166,-0.5231375928,0.2903637258,-0.5807560267,0
5480,8,-0.0676930296,-0.5304151514,0.2903637258,-0.5582766530,0
5481,8,0.2434245558,-0.5340539307,0.2903637258,-0.5584786458,0
5482,8,-1.2872989058,-0.5231375928,0.2903637258,-0.5378010477,0
5483,8,0.5792443172,-0.5231375928,0.2658402617,-0.5320660684,0
5484,8,-0.1079237519,-0.5231375928,0.2658402617,-0.5504361008,0
5485,8,0.5821911536,-0.5376898695,0.2658402617,-0.5003418887,0
5486,8,0.1371676164,-0.5376898695,0.2658402617,-0.5591282546,0
5487,8,-0.2639352470,-0.5267763721,0.2658402617,-0.5627980596,0
5488,8,0.7107415506,-0.5267763721,0.2658402617,-0.5301350174,0
5489,8,-0.1764782692,-0.5231375928,0.2658402617,-0.4982961057,0
5490,8,-0.7036971865,-0.5267763721,0.2658402617,-0.5666569299,0
5491,8,-0.7116408323,-0.5340539307,0.2658402617,-0.5818548674,0
5492,8,-0.5750955402,-0.5376898695,0.2658402617,-0.5547846016,0
5493,8,-0.5328660941,-0.5267763721,0.2413167976,-0.5651945021,0
5494,8,-1.2327610796,-0.5231375928,0.2413167976,-0.5540348044,0
5495,8,0.5813797059,-0.5231375928,0.2658402617,-0.5142664637,0
5496,8,0.4015799811,-0.5267763721,0.2658402617,-0.5038694908,0
5497,8,-0.3121950306,-0.5304151514,0.2658402617,-0.5478295858,0
5498,8,-1.0295147874,-0.5340539307,0.2658402617,-0.5487926874,0
5499,8,0.5612045539,-0.5376898695,0.2658402617,-0.5072839769,0
5500,8,-0.8553268641,-0.5231375928,0.2658402617,-0.5647177991,0
5501,8,0.3599399024,-0.5231375928,0.2413167976,-0.5477520206,0
5502,8,0.4583813194,-0.5267763721,0.2413167976,-0.5299863507,0
5503,8,-0.0215686347,-0.5267763721,0.2413167976,-0.6386326170,0
5504,8,0.1602810632,-0.5304151514,0.2658402617,-0.6521273514,0
5505,8,0.3936875847,-0.5376898695,0.2658402617,-0.6142060328,0
5506,8,0.0699541231,-0.5231375928,0.2658402617,-0.7031216434,0
5507,8,-0.4431370629,-0.5267763721,0.2658402617,-0.7192810666,0
5508,8,-0.0495166014,-0.5304151514,0.2658402617,-0.6860928431,0
5509,8,0.3827031454,-0.5267763721,0.2658402617,-0.6468852345,0
5510,8,0.3025833631,-0.5304151514,0.2658402617,-0.6706072678,0
5511,8,-0.0894569108,-0.5304151514,0.2658402617,-0.6682237529,0
5512,8,0.2585943568,-0.5413286488,0.2413167976,-0.5664403936,0
5513,8,0.2047825627,-0.5267763721,0.2413167976,-0.5719297497,0
5514,8,-0.0556494376,-0.5231375928,0.2413167976,-0.5670900024,0
5515,8,-0.7492236726,-0.5267763721,0.2413167976,-0.5340391340,0
5516,8,0.2276312213,-0.5340539307,0.2413167976,-0.4484200458,0
5517,8,-0.0893885783,-0.5376898695,0.2413167976,-0.4770222250,0
5518,8,0.4274181839,-0.5340539307,0.2413167976,-0.3908310932,0
5519,8,0.2682036058,-0.5304151514,0.2413167976,-0.4381652758,0
5520,8,0.0213526773,-0.5304151514,0.2413167976,-0.4640316646,0
5521,8,0.3594188675,-0.5376898695,0.2413167976,-0.4720435067,0
5522,8,-0.0682055229,-0.5231375928,0.2413167976,-0.4838301900,0
5523,8,-0.6854182596,-0.5267763721,0.2413167976,-0.4925772858,0
5524,8,0.4006404101,-0.5340539307,0.2413167976,-0.4331477749,0
5525,8,-0.0158628762,-0.5340539307,0.2413167976,-0.4685514553,0
5526,8,-0.7625912056,-0.5340539307,0.2167933335,-0.4819734723,0
5527,8,0.4272046450,-0.5376898695,0.2167933335,-0.4621070773,0
5528,8,0.3964892146,-0.5340539307,0.2167933335,-0.4236880485,0
5529,8,-0.5225735208,-0.5267763721,0.2413167976,-0.5076621074,0
5530,8,0.1259952629,-0.5304151514,0.2413167976,-0.4994030262,0
5531,8,0.1620320819,-0.5376898695,0.2413167976,-0.4657833461,0
5532,8,-0.6678226571,-0.5340539307,0.2167933335,-0.5827824183,0
5533,8,0.1067682235,-0.5376898695,0.2167933335,-0.5780105406,0
5534,8,0.2744816484,-0.5267763721,0.2167933335,-0.5510065284,0
5535,8,-0.0011372360,-0.5304151514,0.2167933335,-0.6333468697,0
5536,8,-0.4877666857,-0.5340539307,0.2413167976,-0.6714362462,0
5537,8,0.2456453600,-0.5413286488,0.2413167976,-0.6160902216,0
5538,8,0.0940413071,-0.5413286488,0.2413167976,-0.6644973899,0
5539,8,-0.3178751644,-0.5413286488,0.1800081374,-0.6636328607,0
5540,8,-0.2109178174,-0.5340539307,0.1800081374,-0.6183137582,0
5541,8,0.3042916740,-0.5304151514,0.1800081374,-0.5559997902,0
5542,8,0.1941056195,-0.5304151514,0.1800081374,-0.5652138934,0
5543,8,-0.1463436645,-0.5304151514,0.2167933335,-0.5434616937,0
5544,8,-0.7607547714,-0.5340539307,0.2167933335,-0.5053399983,0
5545,8,0.2184490501,-0.5304151514,0.2167933335,-0.3653444508,0
5546,8,0.3961133862,-0.5340539307,0.2167933335,-0.3385715184,0
5547,8,-0.1040117198,-0.5376898695,0.2167933335,-0.3838599180,0
5548,8,-0.7526830022,-0.5413286488,0.2167933335,-0.3552238040,0
5549,8,0.3432838709,-0.5413286488,0.2167933335,-0.3147945430,0
5550,8,0.3279517803,-0.5413286488,0.2167933335,-0.3763474021,0
5551,8,-0.0546244510,-0.5340539307,0.2167933335,-0.3973982828,0
5552,8,-0.8966936131,-0.5304151514,0.2167933335,-0.3891941436,0
5553,8,0.4151439699,-0.5304151514,0.2167933335,-0.3588919931,0
5554,8,0.4178516427,-0.5267763721,0.1800081374,-0.3642746970,0
5555,8,-0.7395375497,-0.5413286488,0.1800081374,-0.4425961897,0
5556,8,0.4489856093,-0.5376898695,0.1800081374,-0.4253864039,0
5557,8,0.4320306234,-0.5413286488,0.1800081374,-0.3885897812,0
5558,8,-0.2620646465,-0.5413286488,0.1800081374,-0.4872075095,0
5559,8,-0.4102520776,-0.5340539307,0.1800081374,-0.5188961385,0
5560,8,0.5828317701,-0.5340539307,0.1800081374,-0.5014261860,0
5561,8,0.0776842300,-0.5304151514,0.1800081374,-0.4653696649,0
5562,8,-0.2700851663,-0.5267763721,0.1800081374,-0.5592866169,0
5563,8,-0.0885771306,-0.5340539307,0.1800081374,-0.6020848494,0
5564,8,0.5754860332,-0.5376898695,0.1800081374,-0.5975860660,0
5565,8,0.2087543856,-0.5449674282,0.1800081374,-0.5724969454,0
5566,8,0.0640519088,-0.5413286488,0.1800081374,-0.7709685979,0
5567,8,0.4661541341,-0.5340539307,0.1800081374,-0.7711091848,0
5568,8,0.2544517028,-0.5304151514,0.1554846733,-0.7448808250,0
5569,8,-0.2753211393,-0.5340539307,0.1554846733,-0.8662978835,0
5570,8,-0.9408534505,-0.5304151514,0.1554846733,-0.8869932569,0
5571,8,0.3335208739,-0.5413286488,0.1800081374,-0.8205780273,0
5572,8,-0.5161673548,-0.5413286488,0.1800081374,-0.8260286007,0
5573,8,0.2372831781,-0.5267763721,0.1554846733,-0.7095143112,0
5574,8,-0.1922972284,-0.5340539307,0.1554846733,-0.6711583041,0
5575,8,-0.7065158995,-0.5304151514,0.1554846733,-0.6216959255,0
5576,8,0.1808662098,-0.5413286488,0.1800081374,-0.5364889026,0
5577,8,-0.4228508706,-0.5413286488,0.1800081374,-0.4815533273,0
5578,8,0.3458890450,-0.5413286488,0.1554846733,-0.3282165599,0
5579,8,0.5603503984,-0.5413286488,0.1554846733,-0.3623307184,0
5580,8,0.2018357264,-0.5340539307,0.1554846733,-0.3782849170,0
5581,8,-0.2913963451,-0.5376898695,0.1554846733,-0.3709905533,0
5582,8,-0.4763893350,-0.5413286488,0.1554846733,-0.3426162220,0
5583,8,0.5114243735,-0.5340539307,0.1554846733,-0.3230261532,0
5584,8,0.3353402251,-0.5340539307,0.1554846733,-0.4119595391,0
5585,8,-0.6694028447,-0.5376898695,0.1432229413,-0.4257677663,0
5586,8,0.2542808717,-0.5413286488,0.1432229413,-0.3911558976,0
5587,8,0.3022929503,-0.5304151514,0.1432229413,-0.4838819002,0
5588,8,-0.0731169168,-0.5304151514,0.1432229413,-0.5449612882,0
5589,8,0.2527006841,-0.5413286488,0.1432229413,-0.5319901191,0
5590,8,0.5006193069,-0.5413286488,0.1432229413,-0.4819379215,0
5591,8,-0.4359194492,-0.5413286488,0.1554846733,-0.5298877782,0
5592,8,-0.0658565954,-0.5376898695,0.1554846733,-0.4995549248,0
5593,8,0.2331832318,-0.5231375928,0.1432229413,-0.4784765731,0
5594,8,-0.3426456728,-0.5304151514,0.1432229413,-0.4918824306,0
5595,8,-0.3652466263,-0.5376898695,0.1432229413,-0.4714149051,0
5596,8,0.2676056969,-0.5413286488,0.1432229413,-0.4479562704,0
5597,8,-0.0353717869,-0.5413286488,0.1432229413,-0.4816502838,0
5598,8,0.2601318367,-0.5376898695,0.1432229413,-0.4412937401,0
5599,8,0.3336575388,-0.5340539307,0.1432229413,-0.4262202301,0
5600,8,0.1539603127,-0.5340539307,0.1432229413,-0.4587750042,0
5601,8,-0.4208863131,-0.5340539307,0.1432229413,-0.4594601638,0
5602,8,-0.0676588634,-0.5413286488,0.1432229413,-0.4298431728,0
5603,8,0.3456755062,-0.5413286488,0.1432229413,-0.3840295919,0
5604,8,0.1790297756,-0.5449674282,0.1432229413,-0.4158814311,0
5605,8,-0.2954108757,-0.5449674282,0.1432229413,-0.4213303887,0
5606,8,0.0574407456,-0.5376898695,0.1432229413,-0.3960990652,0
5607,8,-0.7722431623,-0.5304151514,0.1432229413,-0.3833929107,0
5608,8,0.2230273234,-0.5304151514,0.1186994772,-0.3512275787,0
5609,8,0.4588938126,-0.5413286488,0.1186994772,-0.3239601679,0
5610,8,-0.3817489098,-0.5413286488,0.1186994772,-0.4080861253,0
5611,8,0.2402300144,-0.5304151514,0.1432229413,-0.3870853389,0
5612,8,0.4688447238,-0.5376898695,0.1432229413,-0.3498701871,0
5613,8,-0.3400404986,-0.5340539307,0.1432229413,-0.4481517994,0
5614,8,-0.1234693813,-0.5304151514,0.1186994772,-0.4439697406,0
5615,8,0.3823102339,-0.5340539307,0.1186994772,-0.4140974308,0
5616,8,0.1235096705,-0.5413286488,0.1186994772,-0.4402401458,0
5617,8,-0.3358124291,-0.5376898695,0.1186994772,-0.4921943075,0
5618,8,0.0084976376,-0.5376898695,0.1432229413,-0.4972570548,0
5619,8,0.3142425852,-0.5413286488,0.1432229413,-0.4805740662,0
5620,8,0.1622456207,-0.5376898695,0.1432229413,-0.4516050681,0
5621,8,-0.3506576510,-0.5340539307,0.1432229413,-0.5186715225,0
5622,8,0.2860981627,-0.5304151514,0.1186994772,-0.4871089370,0
5623,8,0.0779917260,-0.5340539307,0.1186994772,-0.4512818797,0
5624,8,0.2881139696,-0.5413286488,0.1186994772,-0.4735851157,0
5625,8,-0.6080744825,-0.5304151514,0.1186994772,-0.4910001261,0
5626,8,0.3539522726,-0.5304151514,0.1186994772,-0.4924027640,0
5627,8,0.3672429316,-0.5304151514,0.1186994772,-0.4681765567,0
5628,8,-0.0367298941,-0.5304151514,0.1186994772,-0.4251617879,0
5629,8,-0.5377176972,-0.5304151514,0.1186994772,-0.4917046770,0
5630,8,0.2654276005,-0.5413286488,0.0941760131,-0.4675301798,0
5631,8,-0.6423688243,-0.5413286488,0.0941760131,-0.5078786437,0
5632,8,0.3152675717,-0.5449674282,0.1186994772,-0.5112802023,0
5633,8,0.3017121245,-0.5340539307,0.1186994772,-0.4744674202,0
5634,8,-0.1931684669,-0.5304151514,0.1186994772,-0.4883305894,0
5635,8,0.3457865464,-0.5304151514,0.1186994772,-0.5226629000,0
5636,8,0.3381589381,-0.5304151514,0.1186994772,-0.4927388800,0
5637,8,-0.1949194856,-0.5304151514,0.1186994772,-0.5164673772,0
5638,8,0.2834075730,-0.5413286488,0.0941760131,-0.5322826047,0
5639,8,-0.3920158585,-0.5340539307,0.0941760131,-0.5391487436,0
5640,8,0.2948105484,-0.5304151514,0.0941760131,-0.5170038700,0
5641,8,0.1160528934,-0.5304151514,0.0941760131,-0.4718285863,0
5642,8,0.4993380738,-0.5304151514,0.0941760131,-0.5389936132,0
5643,8,0.3513898062,-0.5376898695,0.0941760131,-0.5075861581,0
5644,8,-0.0990832428,-0.5376898695,0.0941760131,-0.4725686879,0
5645,8,-0.4333142750,-0.5413286488,0.0941760131,-0.5408874976,0
5646,8,0.2897197819,-0.5340539307,0.0941760131,-0.5586660951,0
5647,8,0.0176371010,-0.5267763721,0.0941760131,-0.5298700028,0
5648,8,-0.6039318286,-0.5267763721,0.0941760131,-0.4915107639,0
5649,8,0.2812123935,-0.5267763721,0.0941760131,-0.5776679609,0
5650,8,-0.1671167254,-0.5304151514,0.0696525490,-0.5465109769,0
5651,8,-0.1222906467,-0.5376898695,0.0696525490,-0.5618931319,0
5652,8,-0.0277185540,-0.5413286488,0.0696525490,-0.5941893552,0
5653,8,-0.6046493191,-0.5413286488,0.0941760131,-0.5471508900,0
5654,8,0.2312613820,-0.5340539307,0.0941760131,-0.6189407438,0
5655,8,-0.2644221156,-0.4867554806,0.0941760131,-0.5773916347,0
5656,8,-0.0686753084,-0.5376898695,0.0696525490,-0.5986315807,0
5657,8,-0.0637980807,-0.5304151514,0.0696525490,-0.5779087363,0
5658,8,-0.4875104391,-0.5376898695,0.0696525490,-0.5351492864,0
5659,8,0.2666661259,-0.5413286488,0.0941760131,-0.5988125662,0
5660,8,0.2322522024,-0.5413286488,0.0941760131,-0.5842028316,0
5661,8,0.0120850905,-0.5413286488,0.0941760131,-0.5309429885,0
5662,8,-0.4469380547,-0.5340539307,0.0941760131,-0.5606230012,0
5663,8,0.2500869684,-0.5304151514,0.0941760131,-0.5571083267,0
5664,8,0.2963053205,-0.5340539307,0.0941760131,-0.5294757129,0
5665,8,-0.3453789703,-0.5304151514,0.0941760131,-0.4763693843,0
5666,8,-0.8265589081,-0.5413286488,0.0941760131,-0.4924076119,0
5667,8,0.4831518277,-0.5340539307,0.0696525490,-0.4825487477,0
5668,8,0.4587229815,-0.5304151514,0.0696525490,-0.4958883516,0
5669,8,0.3068370573,-0.5304151514,0.0941760131,-0.4645633096,0
5670,8,-0.4158040881,-0.5413286488,0.0941760131,-0.5021533600,0
5671,8,0.2427497730,-0.5340539307,0.0696525490,-0.4727916880,0
5672,8,0.1351176433,-0.5340539307,0.0696525490,-0.5515656445,0
5673,8,0.2456539016,-0.5267763721,0.0696525490,-0.5465901581,0
5674,8,0.1859484348,-0.5267763721,0.0696525490,-0.5136023114,0
5675,8,-0.2917892566,-0.5267763721,0.0696525490,-0.5911158329,0
5676,8,0.0685020588,-0.5340539307,0.0696525490,-0.6161742506,0
5677,8,0.2509923732,-0.5340539307,0.0696525490,-0.5896356297,0
5678,8,-0.0331168165,-0.5376898695,0.0451290849,-0.5466434842,0
5679,8,-0.1076675052,-0.5267763721,0.0696525490,-0.5228422696,0
5680,8,-0.7532382033,-0.5267763721,0.0696525490,-0.5490997165,0
5681,8,0.2675459061,-0.5267763721,0.0696525490,-0.5213523708,0
5682,8,0.2812294766,-0.5340539307,0.0696525490,-0.4772500728,0
5683,8,-0.1016030014,-0.5376898695,0.0696525490,-0.4291289263,0
5684,8,-0.6345789265,-0.5376898695,0.0696525490,-0.4385207831,0
5685,8,-0.0212696803,-0.5376898695,0.0696525490,-0.4143075033,0
5686,8,-0.4684200645,-0.5304151514,0.0696525490,-0.3544804706,0
5687,8,0.4008112412,-0.5231375928,0.0696525490,-0.1832891565,0
5688,8,0.4651718553,-0.5194988134,0.0696525490,-0.0771055862,0
5689,8,-0.2195277045,-0.5231375928,0.0696525490,-0.0056777035,0
5690,8,-0.1309005338,-0.5194988134,0.0696525490,0.0030241459,0
5691,8,0.6756357611,-0.5267763721,0.0696525490,-0.0119346322,0
5692,8,-0.3374353245,-0.5231375928,0.0451290849,-0.1294831248,0
5693,8,0.3570955647,-0.5231375928,0.0696525490,-0.0894416900,0
5694,8,0.6395904006,-0.5304151514,0.0696525490,-0.0836630802,0
5695,8,-0.4336132295,-0.5304151514,0.0696525490,-0.0147479878,0
5696,8,0.1090317355,-0.5267763721,0.0451290849,-0.0484710882,0
5697,8,-0.4537712984,-0.5231375928,0.0451290849,-0.0356954482,0
5698,8,-0.6832401632,-0.5194988134,0.0451290849,-0.0615715327,0
