Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
6066,4,0.4995333847,0.2310120505,0.6562500000,0.9584690229,0
6067,4,0.4575231417,0.2292485630,0.6562500000,0.9587801316,0
6068,4,0.3671804107,0.2292485630,0.6505681818,0.9587256900,0
6069,4,0.4993993593,0.2292485630,0.6505681818,0.9592741340,0
6070,4,0.4375149681,0.2283668192,0.6505681818,0.9592158070,0
6071,4,0.3673889186,0.2274850754,0.6505681818,0.9596945051,0
6072,4,0.4760790107,0.2257215879,0.6505681818,0.9597882262,0
6073,4,0.4902021692,0.2257215879,0.6505681818,0.9599515512,0
6074,4,0.4208365466,0.2257215879,0.6505681818,0.9599310823,0
6075,4,0.3738311265,0.2266033316,0.6647727273,0.9599683243,0
6076,4,0.4491685511,0.2248398441,0.6647727273,0.9606389660,0
6077,4,0.3566363795,0.2248398441,0.6562500000,0.9606749287,0
6078,4,0.5024287635,0.2230763565,0.6562500000,0.9608000166,0
6079,4,0.5074430563,0.2239581003,0.6562500000,0.9607814429,0
6080,4,0.4515392547,0.2248398441,0.6562500000,0.9610491973,0
6081,4,0.4687801418,0.2248398441,0.6505681818,0.9616487663,0
6082,4,0.4272305274,0.2221946128,0.6505681818,0.9617499738,0
6083,4,0.3839225485,0.2221946128,0.6562500000,0.9619793963,0
6084,4,0.5030059501,0.2230763565,0.6562500000,0.9619500670,0
6085,4,0.4891088766,0.2221946128,0.6562500000,0.9622476245,0
6086,4,0.4538759042,0.2239581003,0.6562500000,0.9624011415,0
6087,4,0.3635188923,0.2239581003,0.6505681818,0.9624663862,0
6088,4,0.5021311621,0.2221946128,0.6505681818,0.9626882750,0
6089,4,0.4409578721,0.2230763565,0.6505681818,0.9631105888,0
6090,4,0.4027125230,0.2239581003,0.6505681818,0.9633491560,0
6091,4,0.4921059827,0.2266033316,0.6505681818,0.9635488228,0
6092,4,0.4622535643,0.2266033316,0.6505681818,0.9638739091,0
6093,4,0.3718292104,0.2274850754,0.6505681818,0.9638004200,0
6094,4,0.3975346542,0.2266033316,0.6562500000,0.9645570595,0
6095,4,0.3746693322,0.2283668192,0.6562500000,0.9645562067,0
6096,4,0.5167841579,0.2283668192,0.6562500000,0.9646281322,0
6097,4,0.4660581163,0.2283668192,0.6562500000,0.9648085146,0
6098,4,0.4206563821,0.2283668192,0.6562500000,0.9651174438,0
6099,4,0.4716364122,0.2274850754,0.6562500000,0.9656883941,0
6100,4,0.5192911946,0.2283668192,0.6562500000,0.9658906669,0
6101,4,0.3352865279,0.2266033316,0.6505681818,0.9661243538,0
6102,4,0.4542104170,0.2266033316,0.6505681818,0.9664016794,0
6103,4,0.4130850685,0.2266033316,0.6505681818,0.9668758761,0
6104,4,0.5068611457,0.2266033316,0.6505681818,0.9668421403,0
6105,4,0.4892035732,0.2257215879,0.6505681818,0.9670308145,0
6106,4,0.4900511163,0.2239581003,0.6505681818,0.9671706855,0
6107,4,0.5059446125,0.2248398441,0.6562500000,0.9672013889,0
6108,4,0.4649604299,0.2248398441,0.6562500000,0.9673066712,0
6109,4,0.3763832038,0.2257215879,0.6562500000,0.9673415442,0
6110,4,0.5100938947,0.2248398441,0.6562500000,0.9678737363,0
6111,4,0.4672584090,0.2239581003,0.6562500000,0.9675040163,0
6112,4,0.4972044255,0.2239581003,0.6505681818,0.9677004611,0
6113,4,0.3819264559,0.2239581003,0.6505681818,0.9673856093,0
6114,4,0.4232015384,0.2230763565,0.6505681818,0.9679513476,0
6115,4,0.4859551146,0.2257215879,0.6562500000,0.9689008784,0
6116,4,0.3878324534,0.2257215879,0.6562500000,0.9683356138,0
6117,4,0.5073573679,0.2257215879,0.6562500000,0.9683574568,0
6118,4,0.4560345850,0.2239581003,0.6562500000,0.9684578114,0
6119,4,0.4059993208,0.2230763565,0.6562500000,0.9682181544,0
6120,4,0.5004088311,0.2239581003,0.6562500000,0.9683119703,0
6121,4,0.4610363538,0.2248398441,0.6562500000,0.9683628583,0
6122,4,0.3527924987,0.2239581003,0.6562500000,0.9681544733,0
6123,4,0.5026840699,0.2257215879,0.6562500000,0.9682622668,0
6124,4,0.3960605990,0.2248398441,0.6562500000,0.9685187918,0
6125,4,0.5040680429,0.2257215879,0.6562500000,0.9680968097,0
6126,4,0.4423102064,0.2266033316,0.6562500000,0.9685402557,0
6127,4,0.3794630322,0.2274850754,0.6505681818,0.9682835412,0
6128,4,0.4927376579,0.2274850754,0.6505681818,0.9681366104,0
6129,4,0.4002180103,0.2274850754,0.6505681818,0.9652062372,0
6130,4,0.3567726009,0.2257215879,0.6562500000,0.9641799480,0
6131,4,0.5146749125,0.2257215879,0.6562500000,0.9641974319,0
6132,4,0.4631780072,0.2274850754,0.6562500000,0.9632075319,0
6133,4,0.4173837555,0.2266033316,0.6562500000,0.9617959815,0
6134,4,0.5028499535,0.2257215879,0.6562500000,0.9615243892,0
6135,4,0.4806688181,0.2248398441,0.6562500000,0.9616766268,0
6136,4,0.5002456942,0.2221946128,0.6505681818,0.9578081419,0
6137,4,0.4265666647,0.2239581003,0.6505681818,0.9602937897,0
6138,4,0.4996289593,0.2221946128,0.6562500000,0.9613697350,0
6139,4,0.4620217674,0.2213128690,0.6562500000,0.9606004446,0
6140,4,0.3656141860,0.2221946128,0.6562500000,0.9609816783,0
6141,4,0.5028147990,0.2221946128,0.6505681818,0.9609893542,0
6142,4,0.4153788733,0.2221946128,0.6505681818,0.9596164199,0
6143,4,0.3666487048,0.2221946128,0.6505681818,0.9597171536,0
6144,4,0.4975573946,0.2204311252,0.6647727273,0.9620381023,0
6145,4,0.4966458049,0.2204311252,0.6647727273,0.9624184832,0
6146,4,0.4881797097,0.2213128690,0.6562500000,0.9628778969,0
6147,4,0.4142352663,0.2213128690,0.6562500000,0.9629211091,0
6148,4,0.4953302723,0.2195493814,0.6562500000,0.9631935543,0
6149,4,0.3924299500,0.2186676377,0.6562500000,0.9641482022,0
6150,4,0.4890409850,0.2186676377,0.6562500000,0.9647304768,0
6151,4,0.4336947065,0.2177858939,0.6562500000,0.9652798685,0
6152,4,0.5025731150,0.2177858939,0.6562500000,0.9658667865,0
6153,4,0.4594743035,0.2169041501,0.6562500000,0.9663631580,0
6154,4,0.4388508236,0.2160224063,0.6562500000,0.9669429687,0
6155,4,0.5088543829,0.2151406626,0.6562500000,0.9669592681,0
6156,4,0.4828758360,0.2124954312,0.6562500000,0.9669415473,0
6157,4,0.4982063169,0.2080867124,0.6562500000,0.9674447417,0
6158,4,0.4405272350,0.1833971984,0.6562500000,0.9678062646,0
6159,4,0.4039131449,0.1754615044,0.6647727273,0.9676681942,0
6160,4,0.3443785856,0.1772249920,0.6647727273,0.9682423191,0
6161,4,0.4656537344,0.1781067357,0.6647727273,0.9682325111,0
6162,4,0.6293201084,0.1781067357,0.6505681818,0.9688397559,0
6163,4,0.5518296059,0.2151406626,0.6562500000,0.9698100398,0
6164,4,0.5326254731,0.1922146361,0.6562500000,0.9703093963,0
6165,4,0.3803313381,0.1913328923,0.6562500000,0.9693751699,0
6166,4,0.4372580135,0.1983875309,0.6562500000,0.9716903381,0
6167,4,0.4604288466,0.1895694048,0.6647727273,0.9730074567,0
6168,4,0.4483061765,0.1939788120,0.6647727273,0.9720012099,0
6169,4,0.4052406518,0.1939788120,0.6647727273,0.9705002027,0
6170,4,0.4324330041,0.1930963799,0.6647727273,0.9697877230,0
6171,4,0.3907127820,0.1913328923,0.6562500000,0.9696417398,0
6172,4,0.5091737359,0.1895694048,0.6562500000,0.9672373043,0
6173,4,0.5254935853,0.1878059173,0.6647727273,0.9631168432,0
6174,4,0.4946612466,0.1895694048,0.6647727273,0.9605958959,0
6175,4,0.4708036997,0.1860424297,0.6647727273,0.9621077535,0
6176,4,0.4488796277,0.1851606859,0.6647727273,0.9629748400,0
6177,4,0.3915608748,0.1851606859,0.6647727273,0.9634721591,0
6178,4,0.4868229816,0.1983875309,0.6647727273,0.9626358234,0
6179,4,0.4130839701,0.1869241735,0.6647727273,0.9635100171,0
6180,4,0.4625128255,0.1878059173,0.6647727273,0.9636048281,0
6181,4,0.4173211366,0.1869241735,0.6647727273,0.9656353739,0
6182,4,0.4265987424,0.1878059173,0.6647727273,0.9639127148,0
6183,4,0.3817331079,0.1886876610,0.6647727273,0.9634930071,0
6184,4,0.4822353721,0.1869241735,0.6647727273,0.9585553999,0
6185,4,0.4425317870,0.1948605558,0.6647727273,0.9569241876,0
6186,4,0.4292295871,0.1886876610,0.6647727273,0.9581160287,0
6187,4,0.4410131301,0.1913328923,0.6647727273,0.9601117490,0
6188,4,0.4047645330,0.1878059173,0.6647727273,0.9605924844,0
6189,4,0.4652493524,0.1869241735,0.6647727273,0.9608256028,0
6190,4,0.3732719563,0.1922146361,0.6647727273,0.9611440083,0
6191,4,0.3805719246,0.1957422995,0.6647727273,0.9620513219,0
6192,4,0.4874414744,0.2045597373,0.6647727273,0.9667543419,0
6193,4,0.4149603201,0.2080867124,0.6647727273,0.9636159154,0
6194,4,0.4977339345,0.2080867124,0.6647727273,0.9566428346,0
6195,4,0.4540907833,0.2080867124,0.6647727273,0.9571097820,0
6196,4,0.4116931858,0.2080867124,0.6647727273,0.9560755326,0
6197,4,0.4699918600,0.2089684561,0.6647727273,0.9562371518,0
6198,4,0.5027145004,0.2098501999,0.6647727273,0.9586630039,0
6199,4,0.4733095272,0.2107319437,0.6647727273,0.9591116145,0
6200,4,0.3969064948,0.2098501999,0.6647727273,0.9599647707,0
6201,4,0.5007983825,0.2080867124,0.6647727273,0.9613701615,0
6202,4,0.3827833363,0.2266033316,0.6647727273,0.9627357516,0
6203,4,0.4576242095,0.2380666890,0.6704545455,0.9648721957,0
6204,4,0.4551656196,0.2407119203,0.6704545455,0.9630923942,0
6205,4,0.4261722796,0.2407119203,0.6704545455,0.9642628661,0
6206,4,0.4771573629,0.2415936641,0.6647727273,0.9623845105,0
6207,4,0.4806501424,0.2415936641,0.6647727273,0.9599575213,0
6208,4,0.4413335815,0.2442388954,0.6647727273,0.9612354077,0
6209,4,0.4827989361,0.2451206392,0.6647727273,0.9674706122,0
6210,4,0.4481095331,0.2451206392,0.6647727273,0.9721368166,0
6211,4,0.4819156898,0.2451206392,0.6704545455,0.9740979956,0
6212,4,0.4058951771,0.2468841268,0.6704545455,0.9745748931,0
6213,4,0.3954091495,0.2477658705,0.6704545455,0.9743990593,0
6214,4,0.4817695804,0.2504111018,0.6704545455,0.9748748197,0
6215,4,0.4076735352,0.2548198207,0.6704545455,0.9762489385,0
6216,4,0.4747014099,0.2530563332,0.6704545455,0.9772436715,0
6217,4,0.4556456932,0.2512928456,0.6704545455,0.9776745139,0
6218,4,0.4903388306,0.2521745894,0.6704545455,0.9775811245,0
6219,4,0.3836017678,0.2539380769,0.6704545455,0.9778278887,0
6220,4,0.4883614127,0.2530563332,0.6704545455,0.9779742984,0
6221,4,0.4887817237,0.2521745894,0.6704545455,0.9787079104,0
6222,4,0.4732820628,0.2530563332,0.6704545455,0.9790543186,0
6223,4,0.4000845346,0.2530563332,0.6704545455,0.9794773430,0
6224,4,0.4210617528,0.2539380769,0.6704545455,0.9797400276,0
6225,4,0.4794768741,0.2521745894,0.6704545455,0.9801106004,0
6226,4,0.4025783878,0.2548198207,0.6704545455,0.9803673149,0
6227,4,0.4766711376,0.2548198207,0.6704545455,0.9804443576,0
6228,4,0.4187325740,0.2557015645,0.6704545455,0.9807727133,0
6229,4,0.4833833729,0.2574650520,0.6704545455,0.9808707462,0
6230,4,0.4135972198,0.2557015645,0.6704545455,0.9809576444,0
6231,4,0.3968900160,0.2557015645,0.6704545455,0.9808211849,0
6232,4,0.4959169069,0.2574650520,0.6704545455,0.9810137918,0
6233,4,0.4792998952,0.2583467958,0.6704545455,0.9804339810,0
6234,4,0.3744935615,0.2592285396,0.6704545455,0.9806099569,0
6235,4,0.4900115679,0.2592285396,0.6704545455,0.9804926397,0
6236,4,0.5017975282,0.2583467958,0.6704545455,0.9805596375,0
6237,4,0.4681704376,0.2565833083,0.6704545455,0.9804636894,0
6238,4,0.3979479346,0.2557015645,0.6704545455,0.9806980870,0
6239,4,0.4094620000,0.2557015645,0.6704545455,0.9812125109,0
6240,4,0.4399471921,0.2565833083,0.6647727273,0.9829147012,0
6241,4,0.4762171007,0.2557015645,0.6647727273,0.9836476024,0
6242,4,0.4637289375,0.2539380769,0.6704545455,0.9833480549,0
6243,4,0.4124566886,0.2539380769,0.6704545455,0.9835175395,0
6244,4,0.4726379743,0.2530563332,0.6704545455,0.9837650145,0
6245,4,0.4749485871,0.2530563332,0.6704545455,0.9835985623,0
6246,4,0.4434779815,0.2539380769,0.6704545455,0.9836298343,0
6247,4,0.3925574934,0.2548198207,0.6704545455,0.9835195295,0
6248,4,0.4826627138,0.2521745894,0.6704545455,0.9829339382,0
6249,4,0.4469394515,0.2530563332,0.6647727273,0.9823690053,0
6250,4,0.4492762097,0.2539380769,0.6647727273,0.9821586302,0
6251,4,0.4903220225,0.2539380769,0.6647727273,0.9827904661,0
6252,4,0.4746882274,0.2539380769,0.6647727273,0.9828868407,0
6253,4,0.4772394258,0.2521745894,0.6647727273,0.9837607501,0
6254,4,0.4632159073,0.2504111018,0.6704545455,0.9840112101,0
6255,4,0.4514447786,0.2521745894,0.6704545455,0.9846396346,0
6256,4,0.4525652054,0.2521745894,0.6647727273,0.9848736058,0
6257,4,0.4904268257,0.2504111018,0.6647727273,0.9856221904,0
6258,4,0.4699709873,0.2521745894,0.6647727273,0.9859783592,0
6259,4,0.4032089646,0.2521745894,0.6647727273,0.9863571765,0
6260,4,0.4694474106,0.2521745894,0.6647727273,0.9864373465,0
6261,4,0.4846115689,0.2530563332,0.6647727273,0.9870579529,0
6262,4,0.4581756896,0.2530563332,0.6704545455,0.9870790852,0
6263,4,0.4020540428,0.2539380769,0.6704545455,0.9871352800,0
6264,4,0.4656558215,0.2548198207,0.6704545455,0.9873113980,0
6265,4,0.4211282158,0.2583467958,0.6704545455,0.9878529717,0
6266,4,0.4862868818,0.2601102834,0.6704545455,0.9883176448,0
6267,4,0.4671931542,0.2601102834,0.6704545455,0.9885186382,0
6268,4,0.4371777086,0.2592285396,0.6704545455,0.9886929084,0
6269,4,0.4881518064,0.2565833083,0.6704545455,0.9892882130,0
6270,4,0.4800184671,0.2565833083,0.6704545455,0.9893993706,0
6271,4,0.4118076566,0.2557015645,0.6647727273,0.9904292135,0
6272,4,0.4017083239,0.2548198207,0.6647727273,0.9906177456,0
6273,4,0.4797965563,0.2548198207,0.6647727273,0.9907142148,0
6274,4,0.4319485367,0.2548198207,0.6647727273,0.9910758325,0
6275,4,0.4446051096,0.2548198207,0.6647727273,0.9915278547,0
6276,4,0.4850067232,0.2539380769,0.6647727273,0.9916418552,0
6277,4,0.4696567974,0.2530563332,0.6647727273,0.9918715620,0
6278,4,0.4722415020,0.2512928456,0.6704545455,0.9924512307,0
6279,4,0.4859342420,0.2521745894,0.6704545455,0.9925325378,0
6280,4,0.4576890243,0.2521745894,0.6704545455,0.9928536441,0
6281,4,0.3878917759,0.2530563332,0.6647727273,0.9934334548,0
6282,4,0.4910887109,0.2539380769,0.6647727273,0.9933979185,0
6283,4,0.4435175298,0.2530563332,0.6647727273,0.9934183874,0
6284,4,0.4703137391,0.2512928456,0.6704545455,0.9939036715,0
6285,4,0.4859687370,0.2512928456,0.6704545455,0.9941874884,0
6286,4,0.4622821271,0.2530563332,0.6704545455,0.9940360088,0
6287,4,0.3991179065,0.2530563332,0.6562500000,0.9944088560,0
6288,4,0.4781272864,0.2530563332,0.6562500000,0.9945858269,0
6289,4,0.4872613089,0.2521745894,0.6562500000,0.9946601689,0
6290,4,0.4525960748,0.2512928456,0.6562500000,0.9948775565,0
6291,4,0.4644265271,0.2521745894,0.6704545455,0.9951917924,0
6292,4,0.4802227996,0.2521745894,0.6704545455,0.9952385582,0
6293,4,0.4290270115,0.2539380769,0.6704545455,0.9955374898,0
6294,4,0.3958299005,0.2530563332,0.6704545455,0.9954527712,0
6295,4,0.4696421862,0.2512928456,0.6704545455,0.9958016906,0
6296,4,0.4420597338,0.2512928456,0.6704545455,0.9957663438,0
6297,4,0.4219548862,0.2512928456,0.6761363636,0.9961263979,0
6298,4,0.4787111744,0.2521745894,0.6761363636,0.9958884466,0
6299,4,0.4237323654,0.2521745894,0.6761363636,0.9961115674,0
6300,4,0.4689935932,0.2530563332,0.6704545455,0.9965172975,0
6301,4,0.4077262660,0.2495293581,0.6704545455,0.9970293050,0
6302,4,0.3941798551,0.2504111018,0.6704545455,0.9971607894,0
6303,4,0.4874766279,0.2521745894,0.6704545455,0.9968204935,0
6304,4,0.4391364507,0.2512928456,0.6704545455,0.9973262465,0
6305,4,0.4861140772,0.2512928456,0.6704545455,0.9975501254,0
6306,4,0.4186679787,0.2512928456,0.6704545455,0.9978010119,0
6307,4,0.4506678729,0.2512928456,0.6647727273,0.9979063416,0
6308,4,0.4107879684,0.2512928456,0.6647727273,0.9980593373,0
6309,4,0.4308906181,0.2521745894,0.6704545455,0.9984753493,0
6310,4,0.4848317217,0.2495293581,0.6704545455,0.9986321356,0
6311,4,0.4712288446,0.2504111018,0.6704545455,0.9984605662,0
6312,4,0.4187646517,0.2504111018,0.6704545455,0.9988191514,0
6313,4,0.4681726355,0.2504111018,0.6704545455,0.9992143628,0
6314,4,0.3933800993,0.2486476143,0.6704545455,0.9993304955,0
6315,4,0.4387640367,0.2477658705,0.6761363636,0.9992858619,0
6316,4,0.4886372625,0.2486476143,0.6761363636,0.9998825880,0
6317,4,0.4632818216,0.2477658705,0.6761363636,1.0000000000,0
6318,2,0.4015722588,0.1322553712,0.2301136364,0.2668465658,0
6319,2,0.4739273922,0.1357823463,0.2301136364,0.2698647847,0
6320,2,0.4651476568,0.1419545527,0.2301136364,0.2663200595,0
6321,2,0.4944741759,0.1525354780,0.2301136364,0.2701088956,0
6322,2,0.4623496104,0.1534172217,0.2301136364,0.2678376030,0
6323,2,0.2950755937,0.1507719904,0.2301136364,0.2698580565,0
6324,2,0.5464746169,0.1490085029,0.2301136364,0.2704445481,0
6325,2,0.4489935645,0.1490085029,0.2301136364,0.2709166601,0
6326,2,0.3969620504,0.1472450153,0.2244318182,0.2739202855,0
6327,2,0.2992281713,0.1507719904,0.2244318182,0.2777722341,0
6328,2,0.5357160517,0.1472450153,0.2244318182,0.2821357164,0
6329,2,0.3965566797,0.1498902466,0.2244318182,0.2814340871,0
6330,2,0.5499181487,0.1551813976,0.2244318182,0.2872904742,0
6331,2,0.4367660606,0.1569448852,0.2244318182,0.2844394182,0
6332,2,0.5628857735,0.1542989655,0.2301136364,0.2883736216,0
6333,2,0.4073717437,0.1437180402,0.2215909091,0.2878354594,0
6334,2,0.5291157126,0.1419545527,0.2215909091,0.2832380059,0
6335,2,0.4499610874,0.1410728089,0.2215909091,0.2836530703,0
6336,2,0.5500862293,0.1384275776,0.2215909091,0.2716965641,0
6337,2,0.3996075527,0.1384275776,0.2215909091,0.2634788589,0
6338,2,0.4700106919,0.1393093214,0.2244318182,0.2593513378,0
6339,2,0.4650968084,0.1384275776,0.2244318182,0.2606837133,0
6340,2,0.3697782039,0.1428362965,0.2244318182,0.2514360231,0
6341,2,0.5418686461,0.1445997840,0.2244318182,0.2468285247,0
6342,2,0.5731104358,0.1384275776,0.2215909091,0.2441984572,0
6343,2,0.3818122046,0.1375458338,0.2215909091,0.2369998392,0
6344,2,0.3820353701,0.1366640900,0.2215909091,0.2357059377,0
6345,2,0.4292278608,0.1375458338,0.2215909091,0.2256735106,0
6346,2,0.5608405578,0.1357823463,0.2215909091,0.2223192601,0
6347,2,0.5058612782,0.1366640900,0.2215909091,0.2227309129,0
6348,2,0.5702742540,0.1366640900,0.2215909091,0.2192108262,0
6349,2,0.4666716804,0.1357823463,0.2215909091,0.2193008516,0
6350,2,0.4485599454,0.1340188587,0.2215909091,0.2226302741,0
6351,2,0.3434898460,0.1313736274,0.2215909091,0.2327851357,0
6352,2,0.3933716250,0.1304918836,0.2215909091,0.2338171107,0
6353,2,0.3754717556,0.1296101398,0.2215909091,0.2355262660,0
6354,2,0.4143209547,0.1287283961,0.2244318182,0.2386007745,0
6355,2,0.3982671462,0.1287283961,0.2244318182,0.2432649415,0
6356,2,0.4911139784,0.1384275776,0.2244318182,0.2456100550,0
6357,2,0.3865142216,0.1278466523,0.2159090909,0.2544364265,0
6358,2,0.5014007890,0.1296101398,0.2159090909,0.2566130504,0
6359,2,0.4260131439,0.1287283961,0.2159090909,0.2617551100,0
6360,2,0.3899860028,0.1278466523,0.2159090909,0.2654114666,0
6361,2,0.4665939966,0.1278466523,0.2159090909,0.2642026628,0
6362,2,0.4756774070,0.1278466523,0.2159090909,0.2606151045,0
6363,2,0.3619207935,0.1269649085,0.2159090909,0.2633426837,0
6364,2,0.5093711950,0.1252014210,0.2159090909,0.2670897290,0
6365,2,0.4936182367,0.1260831648,0.2159090909,0.2634593376,0
6366,2,0.3438147070,0.1252014210,0.2159090909,0.2663681994,0
6367,2,0.5163500682,0.1252014210,0.2159090909,0.2695067681,0
6368,2,0.4723341579,0.1243196772,0.2159090909,0.2660562378,0
6369,2,0.5371694538,0.1234379334,0.2159090909,0.2663376855,0
6370,2,0.5236919381,0.1234379334,0.2159090909,0.2578214751,0
6371,2,0.3659787368,0.1225561897,0.2159090909,0.2571983101,0
6372,2,0.4668948468,0.1243196772,0.2159090909,0.2436312026,0
6373,2,0.4372759516,0.1252014210,0.2215909091,0.2257915860,0
6374,2,0.5126960817,0.1243196772,0.2215909091,0.2216582844,0
6375,2,0.3752655385,0.1260831648,0.2215909091,0.2123369629,0
6376,2,0.3332934320,0.1234379334,0.2159090909,0.2091058102,0
6377,2,0.5117638706,0.1234379334,0.2159090909,0.2126391638,0
6378,2,0.4787155682,0.1243196772,0.2159090909,0.2087330104,0
6379,2,0.3715946036,0.1322553712,0.2159090909,0.2121045079,0
6380,2,0.5028852643,0.1216744459,0.2159090909,0.2166342054,0
6381,2,0.4959346404,0.1216744459,0.2159090909,0.2244954102,0
6382,2,0.4350880801,0.1199109583,0.2159090909,0.2271436722,0
6383,2,0.4509060104,0.1225561897,0.2159090909,0.2361815560,0
6384,2,0.4480994898,0.1216744459,0.2215909091,0.2437487094,0
6385,2,0.4305753297,0.1216744459,0.2215909091,0.2534344915,0
6386,2,0.5104926737,0.1216744459,0.2215909091,0.2557839641,0
6387,2,0.4633369065,0.1216744459,0.2215909091,0.2601553118,0
6388,2,0.5209066036,0.1234379334,0.2159090909,0.2671384375,0
6389,2,0.4875221402,0.1243196772,0.2159090909,0.2708388592,0
6390,2,0.5198529226,0.1234379334,0.2159090909,0.2764548313,0
6391,2,0.3661115066,0.1243196772,0.2159090909,0.2846232595,0
6392,2,0.5205478436,0.1243196772,0.2159090909,0.2838801237,0
6393,2,0.4804133229,0.1243196772,0.2102272727,0.2857376788,0
6394,2,0.3237057800,0.1234379334,0.2102272727,0.2910565671,0
6395,2,0.5368912025,0.1243196772,0.2102272727,0.2890232257,0
6396,2,0.3113666924,0.1234379334,0.2159090909,0.2945340102,0
6397,2,0.5453164155,0.1234379334,0.2159090909,0.2930765469,0
6398,2,0.3208950219,0.1252014210,0.2159090909,0.3002183068,0
6399,2,0.4811223686,0.1243196772,0.2215909091,0.2988147639,0
6400,2,0.4294566758,0.1243196772,0.2215909091,0.3012326558,0
6401,2,0.4862749540,0.1243196772,0.2215909091,0.2970903516,0
6402,2,0.4207235510,0.1252014210,0.2159090909,0.2952542132,0
6403,2,0.5369646497,0.1243196772,0.2159090909,0.2964127923,0
6404,2,0.4815446887,0.1260831648,0.2159090909,0.2905464549,0
6405,2,0.4792367592,0.1207927021,0.2159090909,0.2820525140,0
6406,2,0.5397669326,0.1199109583,0.2159090909,0.2799961450,0
6407,2,0.3584942101,0.1190292146,0.2159090909,0.2712930609,0
6408,2,0.5214221451,0.1207927021,0.2159090909,0.2651825179,0
6409,2,0.4818031649,0.1225561897,0.2159090909,0.2597034792,0
6410,2,0.3861540498,0.1322553712,0.2102272727,0.2582168287,0
6411,2,0.5145944029,0.1225561897,0.2102272727,0.2478555720,0
6412,2,0.3630620454,0.1216744459,0.2102272727,0.2468040757,0
6413,2,0.5055519537,0.1225561897,0.2159090909,0.2369431706,0
6414,2,0.4541306144,0.1216744459,0.2159090909,0.2349686773,0
6415,2,0.4682719770,0.1216744459,0.2159090909,0.2349601486,0
6416,2,0.5251679391,0.1207927021,0.2159090909,0.2374031528,0
6417,2,0.4722776601,0.1207927021,0.2159090909,0.2396658220,0
6418,2,0.5222046370,0.1190292146,0.2159090909,0.2452285370,0
6419,2,0.4771406962,0.1190292146,0.2159090909,0.2485211912,0
6420,2,0.3643869154,0.1181474708,0.2159090909,0.2540269532,0
6421,2,0.5132568211,0.1199109583,0.2159090909,0.2544475138,0
6422,2,0.4645261820,0.1172657270,0.2159090909,0.2573247246,0
6423,2,0.3235193382,0.1190292146,0.2159090909,0.2623584695,0
6424,2,0.3192128038,0.1181474708,0.2159090909,0.2712962829,0
6425,2,0.5371073056,0.1181474708,0.2159090909,0.2729163605,0
6426,2,0.3676171689,0.1181474708,0.2102272727,0.2789192521,0
6427,2,0.5293869016,0.1199109583,0.2102272727,0.2789563994,0
6428,2,0.4846238101,0.1199109583,0.2102272727,0.2804498729,0
6429,2,0.3655211060,0.1199109583,0.2102272727,0.2842019407,0
6430,2,0.5236481521,0.1199109583,0.2102272727,0.2840198052,0
6431,2,0.3226478614,0.1190292146,0.2102272727,0.2903306783,0
6432,2,0.5208811799,0.1172657270,0.2102272727,0.2884879064,0
6433,2,0.3113299688,0.1172657270,0.2159090909,0.2926908592,0
6434,2,0.3380618339,0.1190292146,0.2159090909,0.2882690026,0
6435,2,0.5264052382,0.1172657270,0.2159090909,0.2818832663,0
6436,2,0.4849726830,0.1172657270,0.2159090909,0.2792763211,0
6437,2,0.3985016116,0.1172657270,0.2159090909,0.2797073057,0
6438,2,0.4246670879,0.1190292146,0.2159090909,0.2694320944,0
6439,2,0.3991626337,0.1190292146,0.2159090909,0.2669418979,0
6440,2,0.4357293281,0.1207927021,0.2159090909,0.2676681657,0
6441,2,0.3573035228,0.1199109583,0.2045454545,0.2605173085,0
6442,2,0.5220704554,0.1199109583,0.2045454545,0.2643381747,0
6443,2,0.4339242283,0.1207927021,0.2045454545,0.2607608508,0
6444,2,0.4904416563,0.1199109583,0.2102272727,0.2630891912,0
6445,2,0.3469884628,0.1190292146,0.2102272727,0.2547132308,0
6446,2,0.4645431314,0.1199109583,0.2102272727,0.2569888826,0
6447,2,0.5218275158,0.1181474708,0.2102272727,0.2598780336,0
6448,2,0.4538693125,0.1181474708,0.2102272727,0.2593896223,0
6449,2,0.5156325473,0.1181474708,0.2102272727,0.2642219946,0
6450,2,0.4554978575,0.1172657270,0.2102272727,0.2655606245,0
6451,2,0.4066881217,0.1190292146,0.2102272727,0.2727368783,0
6452,2,0.5026041892,0.1181474708,0.2102272727,0.2726802097,0
6453,2,0.4647451108,0.1181474708,0.2102272727,0.2751990248,0
6454,2,0.4064042208,0.1190292146,0.2102272727,0.2808471217,0
6455,2,0.4870955824,0.1190292146,0.2102272727,0.2798775958,0
6456,2,0.4871478426,0.1207927021,0.2045454545,0.2888533147,0
6457,2,0.4878978496,0.1207927021,0.2045454545,0.3088624480,0
6458,2,0.4068434903,0.1199109583,0.2045454545,0.3097477290,0
6459,2,0.4413579067,0.1199109583,0.2045454545,0.3121467630,0
6460,2,0.4917693510,0.1181474708,0.2045454545,0.3164609682,0
6461,2,0.3981880495,0.1172657270,0.2045454545,0.3193186577,0
6462,2,0.4694796138,0.1190292146,0.2045454545,0.3235081541,0
6463,2,0.3851766398,0.1172657270,0.2102272727,0.3263997689,0
